-2.3242457
0.7043621
-0.68643445
0.19291504
0.42421544
0.5789207
0.7466232
-0.16530548
0.4723219
-0.3400995
0.17909123
-1.2079414
0.7576447
-0.10584211
0.7837716
0.6429003
0.01505317
-2.276118
0.47149527
0.19648941
0.41600725
0.63826597
0.36809817
-0.7026518
0.7449115
0.69367725
0.08450296
0.37072048
0.7891203
-0.8883232
-0.7852797
0.7651831
0.5639757
0.7555095
0.7324387
-1.4398665
-0.84076357
0.6971031
-0.03540644
-2.613084
-0.39599732
0.68686646
-1.5949917
0.08671058
-0.5473667
0.36550665
-0.43805718
0.7371037
0.7838076
0.61064047
0.49915946
-1.662405
-0.13863537
-1.629943
-1.0388135
0.62773234
0.40013734
0.6231038
-0.48199096
0.7113094
-1.2038362
0.78011996
0.19836201
-0.37156475
-1.6250566
0.8209525
-0.06942454
0.08802918
0.8359131
0.6554895
-1.021944
-0.39000034
-0.3264084
0.7762456
0.55012864
0.26736304
0.7063369
0.7050236
0.4097029
0.34343946
-1.4333087
0.758713
0.8379916
0.56727594
-0.96054006
0.6156216
-0.44859314
0.5709822
-1.4137818
-7.420819e-05
0.67079777
-0.28421688
0.52539086
0.7204165
0.25089908
0.7977539
-0.25708738
0.41633373
0.2640608
0.7262786
