train_mse,train_mae,train_spearman,train_pearson,val_mse,val_mae,val_spearman,val_pearson,test_mse,test_mae,test_spearman,test_pearson
0.005635965726864727,0.056224346,0.8603254758335135,0.8924082880419296,0.02353197503834963,0.11149204,0.43102025964034973,0.4541335204222122,0.02472696602344513,0.11480765,0.40082627349982464,0.43434877063625665
0.005125457552545096,0.053091045,0.8782324348227136,0.9047414206148265,0.02401753719896078,0.11232358,0.43144702542247765,0.4618651058871208,0.02515461202710867,0.11543844,0.4117786368047871,0.44262436315907977
0.004403926837055579,0.048646998,0.8929481387028879,0.9170844847003707,0.024035428091883658,0.111446336,0.435701847425635,0.46028961579883687,0.02529048714786768,0.11449778,0.40657935336644535,0.43767337718223304
0.004193986133348359,0.04726092,0.9023096226476721,0.9227652761309335,0.023785512894392014,0.11122273,0.4308333713092375,0.45446266041139405,0.024220895767211915,0.1125197,0.4191372766411742,0.4541828710488881
0.0038729698964111185,0.0454142,0.9100891538459012,0.928968114993142,0.02430902998894453,0.111784875,0.44867238751728183,0.4722468006985608,0.02534497231245041,0.11508827,0.41865608680862143,0.45872803117111793
0.0035502580854960756,0.042623524,0.9199200443619525,0.9348416181209508,0.024379650130867958,0.11146663,0.4489297586848647,0.4745750630258854,0.025160203874111175,0.113924146,0.42491510600007165,0.4592067388258414
0.003478123492601773,0.042246412,0.9222151909140162,0.9368675628325368,0.024080021306872368,0.11032798,0.45550212463908907,0.47188486807111757,0.024763956665992737,0.11226133,0.42928044233684287,0.4616674102962065
0.0031460250181186457,0.03931329,0.9291345342513426,0.9422684530968887,0.02407975811511278,0.110063925,0.4442950541700327,0.46575016229028565,0.02503041606396437,0.112266324,0.41277493694890144,0.4483707074049903
0.0029833202893116877,0.037866678,0.9353869688562327,0.9462031389959875,0.02369855735450983,0.10921236,0.46207183713162703,0.4821932228236527,0.024472331814467906,0.11201525,0.4298510579217455,0.4646826425336258
0.002972525190157087,0.037832137,0.9372911534345105,0.9480542515139293,0.02541436031460762,0.11432465,0.4454046165097706,0.46740790685703787,0.025860289670526983,0.11556073,0.41924722992349717,0.4519601895714551
0.002733972257651065,0.035840143,0.9413507151049616,0.9504498985043459,0.023697577603161334,0.109398685,0.45278531863312504,0.4752073583827702,0.024459570273756982,0.111758254,0.42762082278718133,0.45981461572101806
0.0025896401367271724,0.03446212,0.9443419242369958,0.9531055005243504,0.02428372371941805,0.111579075,0.44788641266650425,0.47255409204179777,0.024954972602427006,0.113524936,0.42476393953674857,0.4568915291130565
0.00249473359334566,0.03362663,0.9470051347496259,0.9547326058604133,0.02439089920371771,0.110982455,0.4606975377678878,0.48275630326533586,0.024810159206390382,0.11277954,0.4357473772242487,0.4714310944234967
0.0024526353809051216,0.03285929,0.9489096790883024,0.9560281928530457,0.02327011153101921,0.10806024,0.45727611212284386,0.4801174289246205,0.024031144753098487,0.11063874,0.43364176519892483,0.46430923498922283
0.002302508494998936,0.031267375,0.9507327692634616,0.9582763254514749,0.022987801395356656,0.10721745,0.45534321194852445,0.48324360878570616,0.023938407190144062,0.10971049,0.42922136372179437,0.466641406465817
0.0023980367771835754,0.03279764,0.951926479501806,0.9586713407081181,0.02313660439103842,0.107030615,0.4550597386474542,0.4814267007671404,0.024149625934660433,0.11012845,0.4288776183932275,0.46346618031747083
0.002396927981981603,0.032620147,0.9508339604425856,0.9576078977467103,0.02374545130878687,0.10873209,0.45447150849793927,0.4754141590760934,0.024320855364203454,0.11088878,0.43338101346045244,0.4727667637120877
0.002422434146232579,0.03275051,0.9494319451584307,0.9566810451509925,0.023901757784187794,0.109801866,0.4611701898808797,0.4804367180110802,0.024509240128099918,0.11232426,0.426756436893679,0.4666155244648792
0.0022896753988512182,0.031312905,0.9525738168057599,0.9583581691765714,0.023923182487487794,0.10951328,0.454800453876017,0.47553744281837423,0.02434501238167286,0.11134611,0.4317950711277921,0.46712222308717627
0.002279412639124886,0.031435,0.9526981801782529,0.9598068046793656,0.02415322922170162,0.11036148,0.46013103433586766,0.48183986377596827,0.025327856466174126,0.11318469,0.4254206871718205,0.4580767213955511
0.002227254753486942,0.030641472,0.9544859584027499,0.9606327074894913,0.024585026130080224,0.11121637,0.4553137027839365,0.4799043639462752,0.02499905712902546,0.11328094,0.4307626075547322,0.47006165810875017
0.0022186887926300583,0.030590152,0.9549048927985693,0.9610415230233492,0.02309899087995291,0.10766669,0.4582664159425274,0.4796769983416141,0.023667432181537152,0.10961411,0.4380080357800461,0.4701947518285152
0.002124442262119492,0.029662479,0.9551355389410854,0.9617238011291258,0.023638959042727947,0.10879852,0.46468923014511015,0.48600467657344665,0.024331993795931338,0.11090604,0.4332484978078135,0.471915417376762
0.0021154186865517304,0.029315129,0.9568234287349762,0.9618573443166194,0.022979218699038028,0.10659434,0.4626337071288152,0.48332307837629307,0.02388056516647339,0.10901727,0.43589313354440684,0.46946363449725403
0.00214380574281044,0.02986039,0.9574870481372978,0.9619090865210352,0.023743375018239022,0.108423546,0.45842836080101207,0.4735786417573934,0.023979934118688106,0.109778345,0.4359498105446316,0.4685247291964146
0.002138286505056464,0.029984633,0.9555746849642325,0.9619366325213213,0.023447793163359164,0.108226135,0.46165022675877604,0.48345202015946465,0.023958026245236397,0.10952214,0.4413299497987837,0.4773082041941842
0.0020973672938492637,0.02938895,0.9571370301374088,0.9624945549183103,0.023179266043007372,0.10683324,0.46843082815244835,0.4858326868991039,0.02371069174259901,0.10919435,0.43802291984321673,0.475704860765223
0.0020184505518282886,0.028422998,0.9582446983139671,0.9634776759589364,0.0229305749759078,0.106399715,0.46991803012082156,0.4922088585386376,0.02358273435384035,0.10889866,0.44817307237234755,0.48173109513448625
0.002041763646285171,0.028762314,0.9570831922724463,0.9627622431272007,0.02289354521781206,0.106452025,0.4634091248321174,0.48373801914881864,0.023855549097061158,0.10880093,0.43655362500713,0.4683427574341238
0.002032728197619967,0.028457712,0.9585488937900651,0.9636250401508059,0.022700855508446693,0.105894946,0.4703097683206825,0.4885782841160335,0.023521323502063752,0.10814385,0.4425004312764543,0.4730660329229693
0.0020819548011312018,0.029035708,0.9583564198088731,0.9635555991682788,0.02281243186444044,0.10672569,0.472748350905952,0.4916760293947789,0.023560430109500884,0.109117724,0.4365451005136002,0.47443197483529076
0.0020024104894179363,0.028215826,0.9591398444416401,0.9642188773169275,0.022840630635619162,0.10641955,0.4667539340374204,0.487897243303291,0.023784930258989333,0.10830214,0.4395981028273157,0.47150685311444446
0.002027863107682408,0.028698849,0.958797863766393,0.9643271942253709,0.0225100988522172,0.10556354,0.4671255121270582,0.49009898334352897,0.023766511864960194,0.10844561,0.43234146343357427,0.4648294106327032
0.0020428241848054786,0.028703127,0.9591088718057853,0.9639789526685286,0.023884155414998533,0.10935322,0.46913447398492886,0.4833300690091072,0.02454413305968046,0.11143656,0.4356537446823473,0.4679486162966704
0.0019770315569906456,0.028144388,0.9587627066266735,0.9639373747610847,0.022818468883633612,0.10586295,0.46933788972388124,0.48869832016109455,0.023925039172172546,0.10876106,0.43647596917362447,0.46881147020741454
0.002047913100914625,0.029021071,0.958417014802008,0.9638722329795795,0.023471577651798727,0.107403055,0.47027544588327774,0.48927410735130933,0.02420806922018528,0.11028586,0.4415710628499146,0.47499072132234915
0.0020500562285356546,0.029232483,0.957681921429355,0.9636269102447926,0.02374416049569845,0.10782279,0.46648845872503986,0.48442039475849336,0.024136704206466675,0.10975893,0.4425964643620417,0.4764860529247287
0.0020006470579613488,0.02821246,0.95969181255471,0.9636869338796541,0.02333120908588171,0.10722981,0.46991566940879254,0.4878094391155158,0.02460394948720932,0.11067356,0.43171940039640955,0.46439658862569855
0.0020230299155430303,0.028564924,0.9590988448436579,0.9641003292048261,0.023986179381608963,0.10892838,0.46521209561447846,0.4817715642243634,0.024618482030928136,0.11155538,0.43128441129761186,0.4714285337262254
0.0020043704830838933,0.028272834,0.9592352300730222,0.9642208304812875,0.022525957599282265,0.10515839,0.47078944766911074,0.4909378732176265,0.023708054050803184,0.10874705,0.43112350120347376,0.4672372571706262
0.0019438487664877396,0.027491989,0.9600946749039684,0.9656642846454934,0.02246099282056093,0.10553695,0.47173306820562233,0.4961743451485944,0.02358992546796799,0.10885768,0.43173139119243753,0.4734514577405335
0.0019436911629188967,0.027454043,0.9605089782621249,0.9651166771966339,0.02308260202407837,0.105865076,0.4737442185801906,0.4904770023979097,0.024125055596232414,0.10965563,0.4338500652756195,0.47040757152060697
0.001950221606935172,0.027914662,0.9587174545529855,0.9648902813768747,0.02317013032734394,0.10627011,0.4679490103053726,0.4861591517683365,0.02419066019356251,0.10973741,0.43621309641489636,0.4674313802896526
0.0019821786301453476,0.028253224,0.9595084110572119,0.9641685060279441,0.023007966019213198,0.106076516,0.46979963543795733,0.4870804064416994,0.024384645745158195,0.10902925,0.42927216065503726,0.4641420615957461
0.002061549558952127,0.029285526,0.9583864787284536,0.963246329712598,0.022868693247437476,0.106389344,0.47184593818411324,0.4917262581722355,0.024086003936827183,0.11010643,0.4334978251395566,0.469944331994148
0.002084361703094581,0.029609716,0.9568527275415254,0.9621031044437892,0.02316043097525835,0.10719482,0.47652573723666247,0.5023743319877155,0.024478955566883086,0.110659406,0.43744963486134625,0.47402932889499283
0.0021136788823439374,0.029811593,0.9563824828128099,0.9622301132659107,0.024334664456546307,0.111172274,0.4701840452425743,0.48764800690201754,0.025205506943166256,0.11401334,0.4290510838504306,0.4650370628900191
0.0021391943522283564,0.030102493,0.9564327002966037,0.9620258445862961,0.022449085488915443,0.1057654,0.4740450984739811,0.4925198854332876,0.02374067362397909,0.1087165,0.43609544766623315,0.47059366570780214
0.002059504151870699,0.029418005,0.9573128011200304,0.9622358893302128,0.02334365602582693,0.108209,0.4678549408163418,0.48625665425984466,0.024035768769681453,0.10930212,0.433294311881952,0.47106722706059545
0.0021102346793707948,0.029669654,0.9572403318203996,0.9626709297019518,0.022949951887130737,0.10658409,0.4667146554508189,0.4870523516042574,0.023528343252837657,0.1087717,0.4437501251994983,0.47700193652865436
0.002054903858705707,0.029444207,0.9577727473349192,0.9632215257855313,0.023086916655302048,0.10788755,0.4640412496877442,0.48639954397960705,0.02392444256693125,0.11018393,0.4283419231062707,0.4640084117470993
0.0020480144353907394,0.028934013,0.9575294291046518,0.9628503376954233,0.02342511769384146,0.108643495,0.4713492939225764,0.4886686798630137,0.023945587687194347,0.11074947,0.44089812947710544,0.4757106933621843
0.0019541869557503123,0.028155545,0.9594755359644404,0.9645632188152097,0.02327645570039749,0.10701984,0.46902511113183615,0.49276914360388846,0.024165163189172743,0.11039952,0.4408968529386164,0.4730930568605892
0.0018953818843052115,0.027279906,0.961097894939386,0.9656263460963147,0.022968730330467223,0.10546055,0.46124561386212254,0.48505124582294173,0.023750117979943752,0.10808232,0.43345499691965284,0.4725867082669296
0.002052690051799721,0.029362213,0.9617600177584842,0.9663476140202608,0.02254859060049057,0.10515406,0.4716962703724622,0.4923301740538079,0.023582437261939048,0.10824808,0.4379957156898784,0.4762458901680162
0.001970794148054784,0.028431222,0.9599722444250745,0.9649555464540072,0.022925763577222823,0.106934085,0.46506970168835543,0.48633273632862845,0.02407119534909725,0.10925645,0.4356981959904271,0.4652898691674231
0.0019748020137700696,0.028411562,0.9607356487933171,0.9651883891364392,0.022607799060642718,0.10519008,0.4754624790141335,0.49598246833396614,0.02365665454417467,0.10773866,0.4491875105703252,0.4786617396400189
0.002013719354695438,0.028723205,0.9606944808095426,0.9652559083496238,0.022897746972739698,0.106307745,0.4756346369359856,0.49679253200787343,0.024302218668162824,0.109047845,0.43524807341754784,0.46985860349099084
0.0019100214931708963,0.0273612,0.9607420812264991,0.965186912975855,0.023155574686825275,0.106328115,0.46505495753373616,0.48779849106555845,0.024242809601128103,0.10957368,0.43097218625175227,0.4676086046747884
0.0018021257609412398,0.026019515,0.96251190474705,0.9670384684172436,0.02296025324612856,0.10620866,0.47093744759015754,0.4934780681505158,0.0236462464556098,0.108742334,0.4327398041719371,0.476641782368759
0.0017722749414489322,0.02571812,0.9639753201599963,0.9687002495667332,0.023071642406284808,0.10612714,0.4736023727630001,0.49382079380392696,0.024223849177360535,0.109546915,0.43036145556673455,0.47034922153310604
0.001745050058082637,0.025182828,0.9657369675769225,0.9686104839359382,0.02287434469908476,0.106595255,0.47159971851808924,0.4972096501029014,0.02410897146910429,0.109491184,0.42943234720727314,0.4665540535244375
0.0017676415559633272,0.025530836,0.964588706961485,0.9681860093595501,0.022761685773730278,0.10538844,0.48271866626289295,0.4983574470462145,0.024117353744804858,0.109317936,0.43164818703194036,0.46732794359268937
0.0017287477410560393,0.024931515,0.9649854163718168,0.9688601787173327,0.022742398269474506,0.1055785,0.47193165508344637,0.49243911626475667,0.023599865101277828,0.10826888,0.43981089528801354,0.474747524164043
0.0018195069784743955,0.02595581,0.9657358575356654,0.9692115273325566,0.022012445703148843,0.104290985,0.47449541338496204,0.4926178265869396,0.02298735026270151,0.10711335,0.439546444793952,0.47696839978603406
0.0018372188003369324,0.026523065,0.9647603785547476,0.9681938609614028,0.022647511586546897,0.10544485,0.46887657249960046,0.4907488841825243,0.023439118824899196,0.10812123,0.4411543030125884,0.47983153983435683
0.0017394387547898552,0.025083747,0.964825257929079,0.9687233817383142,0.0227470887824893,0.10495418,0.469034316748291,0.49114487426396636,0.024017949774861335,0.1086519,0.4241924591440179,0.46935796249497697
0.0017032160932380382,0.024401553,0.9661784658564775,0.9692355740314891,0.02226347755640745,0.10470406,0.47374028201949986,0.49469118363559234,0.02321031428873539,0.10760863,0.43399056240081874,0.47466296328350666
0.0016472499675886786,0.023836266,0.9665065075941596,0.9699374454930584,0.023050427064299585,0.105494,0.47780236274484533,0.4977628063333669,0.023963754437863825,0.10930115,0.43601213697193497,0.476417091935987
0.0016823343416351986,0.024363201,0.9671160213595394,0.9703096898883021,0.022767103090882302,0.105365895,0.47423895310013264,0.4946020384555709,0.023335892893373966,0.10725377,0.4433773485692285,0.48132993758378007
0.001684285953397984,0.024334101,0.9668332153874518,0.9697610320525569,0.02296744491904974,0.10589032,0.47384866017342964,0.49132055297613136,0.023657990619540215,0.10850497,0.43862008215301784,0.4749340508761861
0.0016702725501407099,0.024139522,0.9662688254197384,0.9692036387263003,0.02290607076138258,0.10591736,0.4745043124740517,0.49328038001341723,0.023908160999417304,0.108794615,0.43623989381130546,0.4729395787329665
0.0016605377376950144,0.024296066,0.9671383159027455,0.9701831185935773,0.022890694066882135,0.10615573,0.4731326370033453,0.4933876230573418,0.023678204417228697,0.10813562,0.4349381225869868,0.47611077700274224
0.0016621002957791738,0.024316713,0.9666968155078607,0.9701137046800103,0.02271255161613226,0.10502026,0.47827145719026076,0.4976331560358759,0.023938539437949657,0.1085968,0.44034843939712803,0.47365456787184995
0.0016861375340301058,0.024514806,0.9666415990203892,0.970113082579884,0.023219339177012445,0.1078727,0.4683179802542126,0.4928611642030273,0.023796010576188565,0.10942264,0.43685431386708284,0.47936619948976045
0.001759885960896297,0.025505634,0.9661010216543657,0.969254350283569,0.02344819586724043,0.107504115,0.4741820033974671,0.4947365629528804,0.024444255977869034,0.110246375,0.43335373409283057,0.46868084824768913
0.0017587196071753683,0.025682831,0.9645120336741273,0.9684930092046671,0.02330781947821379,0.106917344,0.46631796299209693,0.48905813439542245,0.023878431878983974,0.10868367,0.4342353797730457,0.4750981393629676
0.0017347758099355776,0.025268601,0.9644289683439183,0.9685274545591606,0.02274678573012352,0.10543054,0.46831947826695297,0.49159566586445463,0.023433557711541653,0.10720303,0.44173213153723057,0.4789390804048139
0.0017847782684206638,0.026064837,0.9640458589397329,0.9681140885499105,0.023019000142812728,0.10598813,0.46874895941310585,0.48980370277198515,0.023972983472049236,0.109127,0.4253383119672322,0.47002803556309514
0.0020816003620300603,0.029594727,0.9566015844856274,0.9621080944666407,0.02416697945445776,0.11010252,0.4629312486114762,0.49082265282386006,0.025203584879636764,0.1130211,0.4333023646484991,0.4698834024218911
0.0023353180250800824,0.03261928,0.9497675438933557,0.9579911102894062,0.023508937284350395,0.10897805,0.45589591123329437,0.4708884132578987,0.024496136605739592,0.11076108,0.41587957741563353,0.4557518474017357
0.002674813091289252,0.035651475,0.9409524146783257,0.9513003947509071,0.02346818447113037,0.11030761,0.4645552996584783,0.48087091615755073,0.024561137333512305,0.11230068,0.42412307229529456,0.4518097173759969
0.004609893612644594,0.048355438,0.8888550180215059,0.9128795163401585,0.024499642103910445,0.11846916,0.3918061414524844,0.4313957919193342,0.02494462374597788,0.117177084,0.398926699984922,0.4256128167103498
0.01020270427081572,0.07524283,0.7507461684158067,0.792596199102463,0.025969397835433485,0.11985028,0.33719508144186217,0.39293808363061944,0.027807341143488883,0.12250437,0.3141511269827177,0.3595454912614343
0.010100702016168962,0.07556344,0.7536328006111188,0.797441443828681,0.026829891093075275,0.12180567,0.36521955440827847,0.40183700577619347,0.02723941970616579,0.121892095,0.3654873265328949,0.39748407087361154
0.0067445122859562225,0.061393198,0.8370345179699308,0.8699864146164502,0.02494942434132099,0.11650281,0.40659785383062286,0.443329057636916,0.02584174331277609,0.117447056,0.38916506592333444,0.43089824445787883
0.0044653194440204816,0.049401853,0.8896614403909652,0.9158631655312475,0.02437116317451,0.11181617,0.4420837774129991,0.4624028959920906,0.02485313955694437,0.11300442,0.40839070846247727,0.45025133260033384
0.003011832165572306,0.038797487,0.930450883730303,0.9448318689768513,0.023133751563727857,0.10853664,0.4579125735536742,0.484818851586553,0.02445413488894701,0.11088389,0.42819588799858754,0.45956352919804716
0.002265048079172392,0.031897787,0.9492204775794191,0.9582550677739696,0.02329390440136194,0.10702376,0.4647979392942879,0.49218758084240904,0.02461186479777098,0.110426486,0.42388840156049845,0.46589627793521926
0.001962498564313611,0.028238919,0.9595736250221141,0.9654346925012625,0.022862968593835832,0.10724749,0.4724216276991716,0.4944398226583494,0.02398089785128832,0.10952318,0.433883329900749,0.46778682295833673
0.00174222833669299,0.025182623,0.9644893562672897,0.96882316759435,0.023178231529891492,0.10639255,0.4739044870940862,0.4964310707165417,0.024441798217594624,0.109555736,0.4310369865916893,0.46821848974294655
0.0015861853329545777,0.022897417,0.9673905519197896,0.9710174300986769,0.02301290985196829,0.10560608,0.47136002397005183,0.4930041296335276,0.024393918737769128,0.1092126,0.42537489382607213,0.46442692134759367
0.0015303352607272404,0.02170367,0.9693705068434251,0.9722739650246985,0.0233377480879426,0.10784949,0.47161593410633235,0.4947348102364444,0.024506414122879506,0.1106284,0.42703077635010905,0.46884320964734627
0.0016505003833394173,0.023950983,0.9705456365839568,0.973002762665205,0.022706657648086548,0.105051614,0.4692123417024458,0.49508483917903734,0.024409756436944006,0.109342024,0.4208744590747095,0.4636817019690852
0.0016192962167501125,0.02334592,0.969932975902545,0.972226732977024,0.023596481047570707,0.10794312,0.469252306390754,0.49399490693700443,0.024512842670083045,0.11057749,0.4284506794749693,0.4712786672968873
0.0014764604262460996,0.020860959,0.970607571343317,0.973179231099883,0.022834383137524127,0.1049281,0.46941482390179773,0.4930564981626489,0.023964079096913338,0.10795697,0.4305690143114311,0.46981823324117267
0.0014487777244421127,0.020046081,0.9717318279381267,0.9737994334200235,0.022700574621558188,0.104840994,0.4748310434131307,0.4980907515354147,0.024118237569928168,0.108240165,0.42525616471176547,0.4678365619522836
0.0015665879814743835,0.022207523,0.9720595312080098,0.9741341531909085,0.023492060787975787,0.1085798,0.4734568829683431,0.4949768643537972,0.02466949597001076,0.111411646,0.4314912920168551,0.4692853284006702
0.001479676318526997,0.021215629,0.971650969372992,0.9735053878107678,0.023177599534392357,0.10671872,0.47169428945542535,0.49644830474627993,0.02429287452250719,0.10974622,0.42752902175080953,0.4704573096468957
0.0014416881022043526,0.02038194,0.972376069808084,0.9742099450215974,0.022367021627724172,0.10386626,0.46978087011408726,0.4937650543685635,0.023482341878116132,0.10686599,0.4327392102895679,0.4718606519971479
0.0014135946479180584,0.019805094,0.972790529157261,0.9746350075408963,0.022855065017938613,0.105176404,0.4729489154269733,0.49668451661470103,0.023996852152049542,0.108302355,0.4301653275697602,0.4725163096944797
0.001412361891909867,0.01953285,0.972686699837599,0.9748379577848574,0.022544544003903867,0.10405032,0.470345645491944,0.4955727101328463,0.023655878379940987,0.10708014,0.43030296226722964,0.4729361491684685
0.001443588851859955,0.020638032,0.9722721894497794,0.9745474429352879,0.02263565082103014,0.104408346,0.4718265690626007,0.4959575383267186,0.02380179297178984,0.10744685,0.4312746240037152,0.4737255135626469
0.0014549321330496637,0.020780489,0.9723779653496212,0.9744087876940022,0.022484262846410273,0.10372756,0.47231094496008075,0.4955956222639287,0.023806202970445157,0.10755794,0.42849671372363696,0.4690445709681569
0.0014146380025245573,0.020199519,0.972744653665225,0.9748146846247652,0.022182698734104632,0.10341184,0.4756100929105346,0.49943033896537237,0.023524768464267255,0.107045785,0.4314191560653372,0.47181504558971027
0.0014220332276359525,0.020176554,0.9731973341964784,0.9748103808468457,0.02216016985476017,0.1033685,0.4735793352151167,0.49887428083207797,0.023649675771594048,0.1073732,0.42961199279282714,0.4674932358145597
0.0014078953333765917,0.01968328,0.9731366571616921,0.9748626863136415,0.022204732708632945,0.103341915,0.4755571588135704,0.4988207706163775,0.02358326446264982,0.106815204,0.4350244726972323,0.4730073833297581
0.001392627258926792,0.019642312,0.9728612205034769,0.9749485517812262,0.022437607310712336,0.10374476,0.4749150508469671,0.4980224113218206,0.023834806494414808,0.10769693,0.43152681811775,0.46902551969866496
0.0013855935476781071,0.019508695,0.9728242379396778,0.9751961426071291,0.022948827035725115,0.10508019,0.4743601478503209,0.49847503013037625,0.02420996818691492,0.10833883,0.43170364521023,0.4715071389139439
0.0013883930400682045,0.019372609,0.9732143608213633,0.9747281887706499,0.022447156347334386,0.10356208,0.47623826109385653,0.49967758367957343,0.023969998024404048,0.107933186,0.43076886737678316,0.4697288655493628
0.001382935056386961,0.019303184,0.9731814156412829,0.9750252885882544,0.022155008092522622,0.1031422,0.4780265116570547,0.502609830737893,0.023611288517713547,0.10687598,0.43093995402557195,0.4714191714606045
0.001389182210677182,0.019392755,0.9727956839830109,0.9747645660928015,0.022373744659125804,0.10380256,0.4735840741871195,0.4964876060388178,0.023606400936841965,0.1069263,0.43454992948306775,0.4722262116959556
0.0013658755570245178,0.019154131,0.973406391026666,0.9752788242278072,0.022946605272591115,0.10511174,0.47442076621597307,0.49774411460909534,0.024068073369562626,0.10783734,0.4329102649285964,0.47370029999127256
0.001375600966402208,0.01915066,0.9734961830405467,0.9750996539878125,0.0224136246368289,0.103881,0.47247711564950096,0.49782065766070216,0.023933403380215167,0.10741043,0.4322370325393402,0.4686242694856844
0.0014315598287477928,0.02044539,0.973337207808604,0.9751827944879632,0.02210012525320053,0.10338745,0.4788366191231983,0.5027604823687554,0.02342947479337454,0.106631115,0.4362253166241287,0.47544340082738756
0.001552943362975898,0.022496205,0.9723698909238007,0.9742930569380457,0.02381798718124628,0.10954924,0.47515883595524083,0.4986787373481036,0.024697174690663813,0.1116492,0.43686596539846645,0.4755557684712855
0.0014735086828611952,0.021394715,0.971793871287688,0.9737216707418285,0.02294312585145235,0.105249025,0.473463447452971,0.4977505544049702,0.023917182348668575,0.107443154,0.4391353046854965,0.47718430483609425
0.0014394016154414123,0.0204837,0.9722311204990978,0.9745046433650115,0.02216663435101509,0.10299399,0.47467694575799735,0.4989080870485353,0.023387383669614792,0.10636456,0.4352305015464678,0.4753394831564556
0.0014632283558097222,0.020946003,0.972626517760857,0.9745633735638853,0.023123777098953725,0.10593041,0.47783300218159885,0.5004269086538085,0.024110594391822816,0.10860493,0.4374320474048271,0.47681500011427574
0.0014515119166943528,0.020898374,0.9722608126496286,0.9741912803700467,0.022547683492302895,0.10453186,0.47415967136879883,0.4986407494081426,0.02370659466832876,0.10736718,0.44123612482853103,0.47657669460301405
0.0014372504475708727,0.020638704,0.9723791701738953,0.9741359125462578,0.02295468784868717,0.10555576,0.4748429001876205,0.49843073608850264,0.024082426354289053,0.108152926,0.4357856638020011,0.4756042909529844
0.0014229336356157032,0.020394085,0.9721732993986406,0.9744098921533515,0.022412913851439953,0.10418345,0.4756104056089507,0.498962448166418,0.02384293731302023,0.108007334,0.4297452753966855,0.4708906476097767
0.001444799349764767,0.020427587,0.9721263964068253,0.9743723521288082,0.02223518304526806,0.103163615,0.4740225654942588,0.49990938846228233,0.023683229461312294,0.10686108,0.42964729676841185,0.47229500376025724
0.0013988449468540596,0.019612705,0.97268914519901,0.9745549135151587,0.023211200907826423,0.106489494,0.47690562599570374,0.4982633973273149,0.024548718333244325,0.10963453,0.4291235814660187,0.46921253033956417
