epoch,train_vae_loss,train_ontarget_loss,train_total_loss,val_vae_loss,val_ontarget_loss,val_total_loss
1,29.927604260200155,9.009188081007316,38.93679211244484,28.78794626719916,9.046804744066781,37.834751011265965
2,28.09031295406257,8.778755824642683,36.869068853231816,27.402762360074625,7.935497602241995,35.33825996231661
