epoch,train_loss,val_loss
139,13.271700911098776,10.469761890012826
140,13.251255308997232,10.33519826405084
141,13.193873395420862,10.307030721635961
142,13.202356749180938,10.17263641812908
143,13.2034048511338,10.123454658166686
144,13.15940758427343,10.231437787867304
145,13.151889534830753,10.100301404355177
146,13.125022397929941,10.11030608219887
147,13.077232670024204,10.144278172734959
148,13.080212587740485,10.164904229463037
149,13.030780825546245,10.23292947797633
150,12.99413939965057,10.128647078329058
151,12.93271969777362,10.035257591133687
152,12.96678525240121,10.108614725141383
153,12.919629749873474,10.071776446442106
154,12.909919281541095,9.96158044160302
155,12.872360774977668,10.10501266251749
156,12.827415921259428,10.010055573876224
157,12.767504458267641,9.876072178171642
158,12.841688272143239,9.84696484010611
159,12.801890940566198,9.929951809555737
160,12.787937800042068,9.922951951667445
161,12.722763472630449,9.613371026338037
162,12.754111017733512,9.872059189526002
163,12.820998121726085,9.724722244490438
164,12.673951504933175,9.828649528845032
165,12.658798886249382,9.674175251064016
166,12.63435508738846,9.691408563870102
167,12.589173203716083,9.644270311042444
168,12.573818354546486,9.605484291190532
169,12.506929316870517,9.62098093516791
170,12.577441842638384,9.519570977509911
171,12.477246609398906,9.48895096963911
172,12.474515396620376,9.543164390450093
173,12.493466022308393,9.49215188097598
174,12.443237755652532,9.517193535192689
175,12.441203666486013,9.712425701084422
176,12.429306295613975,9.659155733478602
177,12.396317422278774,9.472447609972598
178,12.491614419103104,9.972178882200327
179,12.38349654107087,9.310041062084597
180,12.31880882314999,9.453053843939482
181,12.31844329093764,9.340965507848939
182,12.26598795169022,9.442732042910448
183,12.277099545602168,9.254563466541804
184,12.203183655063023,9.593106329618994
185,12.229898973902408,9.275702929140916
186,12.16972107257013,9.21498951470674
187,12.235153392977088,13.17968286315007
188,13.026910304275855,9.390930708700152
189,12.24488407046468,9.374581663217118
190,12.114306241133754,9.227889600155958
191,12.141659793929206,9.268814319212046
192,12.123127748062473,9.189608746428988
193,12.110597866846115,9.180518684956565
194,12.102794146998638,9.184965068760203
195,12.021308357426102,9.138178592511077
196,12.047953230061188,9.015062219420475
197,12.008068798460064,9.14714104040345
198,12.011974255854856,9.265881620947994
199,12.121632389011948,9.161784180598472
200,11.93190772612243,9.16300327130218
201,11.906687584125477,9.054029158407182
202,11.946973429267839,9.017190743062034
203,11.876477277174807,8.969809287911032
204,11.879222709017464,9.033959437128324
205,11.797736787344059,8.918007949145872
206,11.870705038640507,9.049132385253905
207,11.857842645873614,8.889357727961753
208,11.829238737863482,9.134243851846723
209,11.80381563882595,8.99403884204466
210,12.066011350398117,9.079254332585121
211,11.877187824968136,9.042480496079174
212,11.859678560962019,8.810068987946012
213,11.869979253695325,9.827689031344741
214,11.887744583846189,9.00996998345674
215,11.802451961564879,8.904386933739506
216,11.76872067451833,8.833969503374242
217,11.73865751426908,8.767275818782066
218,11.69325552777449,8.835052494789238
219,11.685707573428404,8.956836538741838
220,11.642461787409655,8.786341352320429
221,11.609862613912856,8.866365857480178
222,11.607307341269783,8.685363496239505
223,11.572834230410589,8.670751634284631
224,11.596608708337026,8.715728399931495
225,11.57730462627808,8.771195118462861
226,11.575319011297339,8.842833133526703
227,11.59330990595803,8.75183423398146
228,11.50963612287487,8.720269401891908
229,11.562215611884662,8.661074514816056
230,11.545021494997732,9.816525391535972
231,11.740515355823982,8.70545341833314
232,11.542710069169107,8.810669865394706
233,11.440267877602222,8.811489303361125
234,11.476873237683316,8.754742704932369
235,11.384152959394708,8.681994291846433
236,11.458010001274728,8.737454460485658
237,11.415135352644816,8.69486685681699
238,11.38271078916439,8.569548854543202
239,11.377010584322408,8.604554898845615
240,11.44727886014042,8.606068948774196
241,11.528399573020842,8.678034663413888
242,11.4961740969366,8.610447642767607
243,11.344366248271939,8.613331854521338
244,11.289777136087435,8.514903792196245
245,11.389548573798942,8.56080856095499
246,11.34762628587896,8.805973205566406
247,11.649898724641735,8.774646319488982
248,11.512730975179176,8.698962265697878
249,11.450283114025241,8.696277124205633
250,11.315212272247171,8.556598729375583
251,11.257865590883357,8.491574465623543
252,11.230015894558655,8.447730430489155
253,11.218126848318905,8.632476651775303
254,11.226348958946767,8.43224045483034
255,11.099667515325159,8.404230665520055
256,11.146080829624063,8.387155146812326
257,11.11161616411002,8.393910549790112
258,11.054178378699262,8.291287791693389
259,11.154478873554579,8.310155780849172
260,11.166310246377412,8.532477963575676
261,11.122417765114234,8.320351790243121
262,11.080657072997518,8.395729388336637
263,11.077805402448119,8.385117611102205
264,11.056438118924452,8.369643832534107
265,11.06547376136031,8.434877000495568
266,10.995969183436614,8.312996967372609
267,10.977871451060071,8.29693554323111
268,10.98464056601924,8.200587062551014
269,11.029949380405021,8.37468345072732
270,10.984866335513173,8.272168729412021
271,10.964476969662206,8.391980554381414
272,11.047753500381472,8.26005847987844
273,10.981497057321063,8.234379664179105
274,10.954950312854942,8.316401950209888
275,10.99273625611636,8.225974968298157
276,10.921080390502556,8.23117060419339
277,10.920673137191908,8.202170952184876
278,10.885819202306084,8.190729461214435
279,10.862305158963443,8.230639584669426
280,10.819124355183776,8.11903341264867
281,10.866054233984054,8.223764748644474
282,10.887299105555044,8.127170993178638
283,10.828316348107398,8.289605521586404
284,10.757892801384578,8.177486339967642
285,10.808289806400985,8.156986247959422
286,10.868419953269454,8.130327458168143
287,10.853515971195378,8.285539801298683
288,10.741576096185758,8.01092423168581
289,10.806101603351054,8.245445014611999
290,10.7718397172247,8.149997636026411
291,10.762508608421395,8.20264130094158
292,10.730340029092073,8.183249748571596
293,10.737053707238676,8.110640450093284
294,10.719255490804468,8.043290204859492
295,10.687161769392917,8.211037374467992
296,10.909730318082127,8.310228758854652
297,10.807714561782975,8.023814287328008
298,10.696276927440946,8.016365661621094
299,10.685658072044497,8.036646692076726
300,10.615363266728014,8.14982779431699
301,10.655354693199468,8.025131157263
302,10.643980715077122,7.886208418661089
303,10.619358851078847,8.060104816493704
304,10.621887254860875,8.046499852422459
305,10.582491065790533,8.033342804410564
306,10.588674429557477,8.009351433141907
307,10.574565004596018,8.054091723997201
308,10.546825954136327,8.019226411278568
309,10.572202915806887,8.093528232859141
310,10.568004417689899,8.089667654464494
311,10.552724189567552,7.907986363652927
312,10.526644505941295,8.205164845025362
313,10.559081534732945,7.924456103880014
314,10.487798553428078,7.985075214442922
315,10.527091737985344,7.988046729244403
316,10.499429192149076,7.966456790753265
317,10.521375517051908,7.904872450188025
318,10.473693307864773,7.934737626260786
319,10.469466150692217,7.8586985209450795
320,10.419907029595551,7.846192071259911
321,10.438915036028735,7.916870035199977
322,10.459154126893068,7.867315564511427
323,10.362379782288295,7.896827128396105
324,10.469058938378389,7.914077052785389
325,10.369707460714478,7.9143057296525186
326,10.392462839661397,7.889035485111066
327,10.45389194575359,7.734682134372085
328,10.453190205443999,7.83785093848385
329,10.395067096672909,7.816687581076551
330,10.289570922077178,7.89382297800548
331,10.40285450434078,7.869953585952076
332,10.368459232779294,7.800900177457439
333,10.348057050866524,7.794582054935285
334,10.34462362631496,7.799694163763701
335,10.297379142464573,7.730866507914529
336,10.315669853710952,7.852918605519765
337,10.313498391029647,7.691418944401527
338,10.288528195263085,7.7720863365059465
339,10.411630882879845,7.758227921670942
340,10.31218843668626,7.813970792400303
341,10.318042494626319,7.797497640581273
342,10.194755473913778,7.771078486656075
343,10.28255370802217,7.864459497252507
344,10.244350731430663,7.748907589129548
345,10.216860984917835,7.8760507748731925
346,10.23238129270229,7.666710182303813
347,10.203142858670802,7.758765281563375
348,10.170044387167128,7.730706937419835
349,10.165115731110706,7.748866782117246
350,10.184020242207762,7.6903847765566695
351,10.128893160626056,7.716520959654851
352,10.816566053331142,7.871190709356052
353,10.355351729129302,7.889871256814074
354,10.277446624689809,7.691477337737582
355,10.211275985698414,7.828879704261894
356,11.115884659743877,8.056590535178113
357,10.498042520226557,7.888921627215485
358,10.338940936226,7.824959452614856
359,10.252906034611811,7.7290886358004895
360,10.157297789921502,7.716926178434002
361,10.169408116503272,7.633896356838853
362,10.089182737754596,7.730487347503207
363,10.094432537854097,7.638299788289995
364,10.153737830959138,7.6952426694044425
365,10.153064398954534,7.735982019225164
366,10.150905827495873,7.783265066573869
367,10.160643866190457,7.691158889087278
368,10.134278844689174,7.631757885377798
369,10.132671632645014,7.736752446872085
370,10.132028399354372,7.6587786409748135
371,10.122545520319264,7.737730357611357
372,10.107516418224716,7.6384107993965715
373,10.077467643304479,7.833164654632113
374,10.196629387361362,7.632986582286322
375,9.984533525596884,7.675597456747027
376,10.035709615981137,7.651359252929687
377,10.058844230327868,7.702638226409457
378,9.972476777305122,7.577914137199744
379,9.991390688062221,7.714480176327833
380,9.94925903848716,7.6065224718691695
381,9.945432534137051,7.62166793595499
382,9.947958298179318,7.539839268015392
383,9.953256340149277,7.5831117499052585
384,10.066243121371144,7.549434686916977
385,9.97708099818477,7.6240145145245455
386,9.973961019384317,7.648995534412896
387,9.889384415694355,7.707227860635786
388,9.93558456018902,7.615381651921059
389,9.94004987017309,7.625293551772388
390,9.903327450502077,7.635825085995802
391,9.959498140329531,7.564881851424032
392,9.883945652135887,7.551801917232684
393,10.064443329037353,7.764225500306087
394,10.069193671697894,7.688701294856285
395,9.86443447463503,7.595612291933885
396,10.270161216263807,7.869642812244928
397,9.973585698042124,7.600591457993237
398,9.92118711889355,7.566503259459538
399,9.833946983621534,7.627412227801423
400,9.859643930036173,7.498681071267199
401,9.837281006825078,7.46429197396805
402,9.803217916561957,7.670617129197761
403,9.803323656474044,7.59019822761194
404,9.815847770804229,7.592971282503498
405,9.814632035127389,7.6259294788873015
406,9.866317788881458,7.46488612388497
407,9.76927560293387,7.631021163712687
408,9.803728570688286,7.504428647169426
409,9.805299197624793,7.520660983413013
410,9.967437218014753,7.76794410819438
411,11.016885813959268,7.988154296875
412,10.294788346075995,7.807130750969275
413,9.989856821608656,7.8349854244402986
414,10.226435277753644,7.701609579057836
415,9.93980910950823,7.584829730133512
416,9.874523799146624,7.674321352830574
417,9.879035362655328,7.705367878017141
418,9.863790726606522,7.450920701667444
419,9.84839814214068,7.687464554060751
420,10.320080467102839,7.644436408654967
421,9.868218476669638,7.585661165607509
422,9.90662830044453,7.860479016659864
423,10.101133131181957,7.759903090747435
424,10.008836149626664,7.849765593115963
425,10.215223086753063,7.916637641565123
426,10.12738974570018,7.993586726402169
427,9.972145338504738,7.661716017082556
428,9.84306846429042,7.5675132182107046
429,9.907460538190962,7.945915172064482
430,10.117554995504562,7.678433910768423
431,10.033274049500546,7.695793652890334
432,9.854572327174894,7.6054966257579295
433,10.10156020873322,7.968144194190182
434,10.040598987972517,7.597961617085471
435,9.828693903776342,7.620276972073228
436,9.836755232843359,7.5732210164995335
437,9.815751457883401,7.5212604852932605
438,9.78114801699105,7.621842733354711
439,9.731494255871619,7.577282559978428
440,9.68689141357841,7.571146508971257
441,9.695165972806098,7.387234068913246
442,9.693421191373453,7.585351822127157
443,9.671487318116236,7.496442142315765
444,9.656350991113639,7.481923746137476
445,9.678560244573552,7.418816136602145
446,9.69438430008332,7.499395925037897
447,9.699226405017544,7.541326029763293
448,9.690244987710429,7.539488352305853
449,9.645741214235466,7.520566620328533
450,9.634946600911652,7.626816706870919
451,9.656522574198052,7.418790688585879
452,9.634587193168858,7.551297607421875
453,9.641794158732841,7.441285855876866
454,9.613449432625861,7.467519886529268
455,9.636567911307075,7.4931343830165575
456,9.657517341564231,7.516104239848123
457,9.578539850249363,7.454095768715018
458,9.695364825609362,7.63794444980906
459,9.607022105886807,7.4430851130699045
460,9.585212925599844,7.400093074058419
461,9.558074452377218,7.399059621326959
462,9.543365398799583,7.406336806567747
463,9.577556641709139,7.450953350921175
464,9.602988251003456,7.428757356102786
465,9.549692987105644,7.323538627055154
466,9.542373560428512,7.503584335099405
467,9.569207888484419,7.416939446748192
468,9.538425981077616,7.501385115438433
469,9.545658464885147,7.359215966979069
470,9.580682338427337,7.400366730191815
471,9.485844710983708,7.351066511922808
472,9.538164817661444,7.476381498877682
473,9.54382684990776,7.623394889262185
474,9.509936750286577,7.460658737865846
475,9.474243620721536,7.408660606270406
476,9.718884747440633,7.4457872350892025
477,9.571971536581263,7.411025527270872
478,9.486181285774737,7.334598406891325
479,9.46852184813524,7.417709177501166
480,9.453828954137931,7.400285425897854
481,9.52733583078072,7.37970544160302
482,9.414653690103826,7.489685095032649
483,9.419246281551882,7.429388382185751
484,9.437878347135353,7.444023064001283
485,9.611486591379254,7.472498100622376
486,9.466060658641444,7.452232679680212
487,9.399091898091596,7.5541868340791165
488,9.389191181733187,7.388580741312967
489,9.365908057540732,7.379084067273496
490,9.418957977101325,7.440837584538246
491,9.442871524216622,7.501771777708139
492,9.537016233638806,7.556040061836812
493,9.925716386196177,7.864160475090369
494,9.623243438814084,7.463262593283582
495,9.535841534641111,7.377442089479361
496,9.459233820158133,7.344177892884212
497,9.514098626854295,7.370070094777577
498,9.43323675651445,7.440907784077659
499,9.600628232553793,7.8115061517971665
500,9.59997770069019,7.475040269538538
501,9.588376551210386,7.456469526148554
502,10.335350459685511,7.828074062973705
503,9.958299955847334,7.738324767155434
504,9.682994080387004,7.5910821988689365
505,9.622587027323052,7.4429237388496965
506,9.516068905607534,7.403317456601271
507,9.602152713012924,7.47261523801889
508,9.530784533480956,7.4249399714683415
509,9.53866106482155,7.464431667043202
510,11.83505393423352,8.521857204152576
511,10.304510029316553,7.740251615154209
512,9.792246356402968,7.545037149457789
513,9.609186621884533,7.4985703061231925
514,9.524123162722907,7.469981511813491
515,9.462096562126838,7.402142361313549
516,9.450757557709311,7.382515577629431
517,9.530716294272194,7.47137863842409
518,9.448384045611496,7.4630279723210124
519,9.400897045065747,7.361984526221432
520,9.436420207504408,7.40983108748251
521,9.369418588002429,7.369118297064483
522,9.507656967171057,8.364044535622668
523,9.700165208306489,7.594499926211229
524,9.407317723486972,7.316325319204758
525,9.438947420101021,7.47672923529326
526,9.460700745635606,7.420359114461871
527,9.343134651380526,7.446128831550257
528,9.38664917611695,7.399433256690182
529,9.36278658121751,7.506004661446187
530,9.373503802792245,7.395194401527519
531,9.323469583201172,7.387433790520056
532,9.381087959608985,7.450687274078825
533,9.357970159652918,7.355043002455981
534,9.303372923265028,7.358143615722656
535,9.384085073214127,7.390444226620803
536,9.377795921705474,7.398587272985657
537,9.436325274809892,7.6503967558448
538,9.430208309949961,7.514677670606926
539,9.426044610162503,7.414946867530026
540,9.300217780580057,7.3621616875947415
541,9.289811393486687,7.392621879008279
542,9.310372952819183,7.3585739818971545
543,9.304919144566162,7.379656021345907
544,9.247181133740304,7.487375237763818
545,9.263829186635459,7.348160345732276
546,9.332799102238857,7.401132684963852
547,9.251572929591294,7.3067339176918145
548,9.288900040985888,7.380164025150128
549,9.271914932725856,7.29791831400857
550,9.226807020984396,7.3861218352816
551,9.227796942754079,7.324834831579408
552,9.307834163175803,7.362124214741721
553,9.331429494104329,7.418245166380014
554,9.427144715444163,7.415934894618704
555,9.345049858876187,7.385434593086812
556,9.170571711056445,7.48221969376749
557,9.261676703204735,7.481438357225105
558,9.250311197758753,7.429717498323811
559,9.215109525558548,7.426133477509912
560,9.18979928849197,7.427542642621852
561,9.196433544408048,7.36206860898146
562,9.1478942966753,7.36812157474347
563,9.290230365055374,7.380853740635203
564,9.222613649747649,7.404430086505947
565,9.269703054011726,7.374582209800606
566,9.137334916278297,7.320400417954175
567,9.276051137311947,7.4537805084684
568,9.12566302108964,7.346976609870569
569,9.197312582303397,7.388421025062675
570,9.129080615174246,7.318568333867771
571,9.164251859761572,7.3278054126340955
572,9.149008133614434,7.427165531898613
573,9.16881961169123,7.411820150346898
574,9.177714650973837,7.306093385611008
575,9.118067583314286,7.269648469384037
576,9.093414794047277,7.33856458521601
577,9.198863107131945,7.283019737129781
578,9.098405684416965,7.4291399053317395
579,9.123431974084033,7.492842152154267
580,9.083103108471903,7.293926355162664
581,9.111551874261693,7.3259756834115555
582,9.071614707082997,7.323664669207672
583,9.166927944342497,7.3894864665928175
584,9.128757099009546,7.295328323592001
585,9.084489182524116,7.284333086156133
586,9.116016220820468,7.2722566610307835
587,9.029275212735238,7.302750266914937
588,9.067683963759976,7.313781701842351
589,9.099576561599893,7.198558285841301
590,9.043301803619615,7.323942861984025
591,9.078296776680512,7.278674225309002
592,9.101673127644204,7.379332125080166
593,9.072858573411933,7.280943749271222
594,9.059008043375876,7.353814560619753
595,9.058864178697746,7.323070227779559
596,9.083530565243763,7.31894054355906
597,9.083683804528324,7.331107460135844
598,8.991922284731341,7.262909855629081
599,9.036258581636806,7.319447221898321
600,9.016404609216115,7.3410924928579755
601,9.051551325177602,7.346971440101737
602,9.036775310125464,7.231755234447878
603,9.065997097169973,7.450028827724172
604,9.035960658876494,7.430082242595616
605,9.020775502382333,7.248727467095674
606,9.012099014875542,7.400294954670009
607,9.05086309104297,7.440313766251749
608,9.014917894800845,7.305628325049557
609,8.962844774610774,7.378781423995744
610,8.953360164598775,7.378311835901061
611,8.990711526751864,7.330694425212803
612,8.996977298684472,7.400798881872376
613,8.969671109744226,7.369458431414704
614,8.978355550634317,7.289335135844216
615,9.017762496815003,7.303466610125641
616,8.99560471258641,7.29533447265625
617,8.967779400259872,7.294473111736241
618,9.01277951997059,7.386193852211113
619,8.949141138462409,7.349230692849231
620,8.952488057443798,7.328064333787605
621,9.261634827229557,7.473774614476446
622,8.949412275494119,7.4113905357246965
623,9.049319170119023,7.336831974769706
624,9.030508520105133,7.298887292662664
625,8.974993473078317,7.343013159908465
626,8.98879442998603,7.256669443614447
627,8.924992343615894,7.231389779617538
628,9.542029383004765,7.120748309235075
629,9.312300510607209,7.16865588287809
630,9.05419069824401,7.231901172239389
631,9.008801025600164,7.191754041073927
632,9.009172184626214,7.213091667516908
633,8.953021305373769,7.18868381784923
634,8.908719671280565,7.253954932369403
635,8.988842143453015,7.190747334494519
636,8.911020674806219,7.28968155590456
637,9.240805050750057,7.657378476270988
638,9.108183256573922,7.235765408188549
639,8.953948218445785,7.309908779770581
640,8.928386907736234,7.244196718130539
641,8.892739957673788,7.315090714639692
642,8.8904074480911,7.284355350323578
643,8.901705156182947,7.245345513642724
644,8.901803197803066,7.183944788690823
645,8.857865839825164,7.315457786446187
646,8.960373342744504,7.23341200643511
647,8.893623063364833,7.285493337147272
648,9.281586552015018,7.869647881806786
649,9.317744755212901,7.576237337482509
650,9.186690189792323,7.5482711928638055
651,9.134747360916188,7.5328894134066
652,9.189348353068413,7.544197032416045
653,9.16048285003669,7.520909578693447
654,9.140584873222524,7.512118202323344
655,9.113988037473792,7.527554129984842
656,9.07034747256602,7.400729579640858
657,9.057089236131558,7.487028512527694
658,9.037689459520504,7.394379026498368
659,9.046612226319798,7.3921013629970265
660,9.01753688675315,7.466305942820079
661,9.038015559623735,7.549135350469333
662,8.958240517289507,7.481331937419834
663,8.969751679885743,7.380714712569962
664,8.945960115395302,7.4283130201652865
665,8.90767185516665,7.382620539878731
666,8.887822557522366,7.464847617078183
667,8.920692738227608,7.439910797574627
668,8.908951155275842,7.479230228253265
669,8.894111390166856,7.537899128928113
670,8.88906461771357,7.472976001340951
671,8.815245172196123,7.301464939402111
672,8.855686707321908,7.465963726897738
673,8.91100616193154,7.523259035936042
674,8.873378423125239,7.523049717234142
675,8.89066385587602,7.390785823081856
676,8.90372590088419,7.437438185962279
677,8.815775222374047,7.51063978052851
678,8.87089280863646,7.582819655688841
679,8.876818306953732,7.573832133278918
680,8.861947623408813,7.553109704772038
681,8.748502392957118,7.41687706335267
682,8.833792047524097,7.312885897052822
683,8.76790944308752,7.346007991050606
684,8.749589397476827,7.4727629339872905
685,8.765213061663738,8.23876438425548
686,8.989086917251141,7.5007959713152985
687,8.762742198058959,7.525545932143482
688,9.630932041865444,7.9037694674819265
689,9.70868709793962,7.789852978151236
690,9.281781264139347,7.646073171131646
691,9.154962394618126,7.521544927340835
692,9.128333241986342,7.488726068752915
693,9.030948525320657,7.365058698511835
694,9.090510084999346,7.36296702826201
695,8.99681256776319,7.44355164029705
696,9.239558862406724,7.618107636864505
697,9.067374850006297,7.507716228428172
698,8.977109100366851,7.410453468436626
699,8.999329314782411,7.471642629139459
700,8.988703549144,7.569886192207906
701,8.925401646767599,7.509606355126224
702,8.933175919509502,7.44872950311917
703,8.988765218612178,7.4326708619986
704,8.888810386176571,7.382827385290345
705,9.005783872521095,7.446335535761135
706,8.869309069549995,7.334917921379431
707,8.918505884656373,7.445576955311334
708,8.859051548746933,7.352421036905318
709,8.819778970786285,7.510830383300782
710,8.875330215728553,7.331271116342117
711,8.85239845934675,7.319315604594216
712,8.810537593775218,7.431858183447995
713,8.850065445275403,7.3688192703474815
714,8.81222313935654,7.359309542072353
715,8.878970403192257,7.383005425752099
716,8.845435126502707,7.4740859256573575
717,8.810405732055273,7.308931228865438
718,8.806326803444694,7.342650711287313
719,8.832068443227165,7.3767318680037315
720,8.829940389346628,7.305035213641267
721,8.769818906473022,7.520481376078592
722,8.809793697345505,7.441257269560401
723,8.72239414024054,7.464261675023321
724,8.879631419992863,7.394612349325151
725,8.831178764379134,7.394365425679221
726,8.7649628330108,7.4204602232975745
727,8.719458487703067,7.344110462701143
728,8.774380154712528,7.398178902241721
729,8.76890882829008,7.50176294127507
730,8.751653238947476,7.331191014531833
731,8.70351587621941,7.4908921608996035
732,8.78582239823605,7.322949901979361
733,8.73694016426497,7.365170069452542
734,8.766212947938556,7.426441504635028
735,8.731882156405096,7.404345142876924
736,8.712754677263549,7.496824217839028
737,8.727668537293916,7.501778250167619
738,8.70806721689381,7.37673474212191
739,8.936356042924146,7.39257791547633
740,8.861247725678572,7.364610290527343
741,8.711122367193258,7.31491882779705
742,8.681555402858088,7.375125422691231
743,8.68989545109112,7.399284749956274
744,8.662595991323542,7.455937112836695
745,8.662551849135196,7.338003166540346
746,8.65378687910041,7.359724708671
747,8.77776962042264,7.532898723545359
748,8.658139552596042,7.387601678193505
749,8.66164950682464,7.3323609309409985
750,8.677247410203478,7.2331466447061565
751,8.665108506559783,7.341131537138526
752,8.638590810619029,7.300370838677705
753,8.689429636099097,7.364051554665637
754,8.640695498589126,7.416987386675023
755,8.64852764745445,7.350443015027402
756,8.663336449714283,7.407826743054746
757,8.630377852531483,7.348045690735774
758,8.685473799305147,7.382309989359841
759,8.712514529273406,7.330717208634562
760,8.695537554327165,7.312640590383046
761,8.646983062609761,7.385937213043668
762,8.656139588727907,7.497641146076259
763,8.692846335086442,7.264960240606052
764,8.78549754170306,7.403096768962803
765,8.731253980335811,7.4293491101620805
766,8.670898799638586,7.317182093378324
767,8.575238876177647,7.4415711132448115
768,8.55785457162112,7.291879167699102
769,8.642124859590442,7.3247404684949275
770,8.543336065574069,7.404285282875175
771,8.64819330015737,7.43214794557486
772,8.620221200990395,7.383584339654267
773,8.599914723878939,7.390928900419776
