epoch,train_vae_loss,train_ontarget_loss,train_total_loss,val_vae_loss,val_ontarget_loss,val_total_loss
435,13.272878767990498,953.4728474471651,966.7457278761475,10.91856511813491,958.4201222696443,969.3386873877793
436,13.294665009417242,956.4893405648158,969.7840067355772,11.152578926655783,941.3472218234549,952.4998007501107
437,13.259611880087979,948.9089072173629,962.168518872677,11.008805359797691,962.6572755712538,973.6660809310514
438,13.267004902891832,956.5292262110924,969.7962286714494,10.96315988113631,974.9012320973984,985.8643919785347
439,13.269802587460614,958.6341198186874,971.9039215263266,10.923021677501167,966.2311846742913,977.1542063517924
440,13.237279105483617,954.8422714244888,968.0795567183185,11.174448123761078,954.2364086120486,965.4108567358097
441,13.27471791727257,948.2329123969411,961.5076323326367,11.048952254110308,966.3621308951055,977.4110831492158
442,13.256194079880466,948.2310468714999,961.4872460164937,10.901295375539295,964.7121459574957,975.613441333035
443,13.269675119233332,944.9605401747064,958.2302151163333,10.880923598559935,970.1475023093261,981.0284259078858
444,13.273310216258414,957.2884652865874,970.5617767067505,10.914860639429804,972.5441611400698,983.4590217794996
445,13.283210199229245,961.562560774699,974.8457685741473,10.919797846096666,977.0712558455037,987.9910536916003
446,13.289714896080165,954.2615915955007,967.5513089246399,11.115648366444146,966.5407243023861,977.6563726688303
447,13.23643424071628,961.5234471647669,974.7598788855512,11.055008472044076,976.3152370655905,987.3702455376346
448,13.305056582992579,960.3325734843912,973.6376321227331,10.965470745029734,963.9384355180113,974.903906263041
449,13.17272110833758,959.8195538100273,972.9922746683521,10.9633678925927,966.0567171113263,977.020085003919
450,13.195128670254077,954.5871762771632,967.7823050577468,10.972100939394823,972.8024638520418,983.7745647914365
451,13.241101252782682,947.9100602203661,961.151160417755,11.000552814540578,962.7640344894364,973.7645873039768
452,13.261628356564623,951.4038643122071,964.6654965505821,10.961094196376516,967.7201814123003,978.681275608677
453,13.186293725478436,955.8215932294919,969.0078877155012,10.862511132083721,980.5295950365611,991.3921061686449
454,13.188883690542584,957.1310430571766,970.3199241781103,10.833935136937383,989.6057927238776,1000.439727860815
455,13.19010846374088,950.9473571383768,964.1374662404844,10.965289762126865,963.4817491297979,974.4470388919245
456,13.167505711403807,953.6556009548756,966.8231039279983,10.925124147329758,959.4322243006337,970.3573484479634
457,13.37183861213261,956.4897887570166,969.8616288412381,10.984078259823928,967.9438946776913,978.9279729375153
458,13.17533048539653,950.0562354914595,963.2315663715576,10.961506074364506,974.6814800733187,985.6429861476831
459,13.316539337069377,957.6389773663543,970.9555152786588,11.094882329684586,962.7654831033619,973.8603654330466
460,13.135446568533274,959.1024729820084,972.2379171253451,11.234511782518073,957.8509236448409,969.085435427359
461,13.343543553674422,958.6839414596553,972.0274848519479,11.011427357232392,984.1777425791373,995.1891699363697
462,13.1793032413508,965.7976191597124,978.9769245839242,10.956725573183885,967.794698455558,978.7514240287416
463,13.205772337837711,957.9826605073172,971.1884329054407,11.155723057077891,984.6526125435624,995.8083356006404
464,13.194583282709852,961.174769964308,974.3693527152213,10.88417745561742,966.4485666075311,977.3327440631485
465,13.17769455114348,957.6394945070391,970.8171887244384,10.862663009415812,972.0398078319969,982.9024708414127
466,13.220529738055458,958.3270239616461,971.5475551463728,10.918446409310867,962.9204492090932,973.8388956184042
467,13.198877139432776,958.4696684983805,971.6685465683073,10.929071136019124,984.2309929109605,995.1600640469796
468,13.183311992514017,953.6617158153573,966.8450277889208,11.064495886048274,953.3297579858192,964.3942538718675
469,13.230629892560634,953.4831303275224,966.7137615796888,10.99674827461812,969.2219638469351,980.2187121215533
470,13.234286276046282,957.966696669106,971.2009842735465,10.930437029938199,955.1403931823862,966.0708302123244
471,13.160885465012548,956.7627459549998,969.9236346928875,10.983263850425606,990.7957917121582,1001.7790555625838
472,13.178797809763964,948.7007134225801,961.8795120554705,10.992327288727262,963.5935733957408,974.585900684468
473,13.187314610097273,961.7042013921595,974.8915173823606,11.007980574422808,976.1650436781723,987.1730242525952
474,13.104990938882596,959.4172116052938,972.5222043156206,10.816000393540111,947.6845575313064,958.5005579248466
475,13.147812414635508,952.2612257827427,965.4090388042018,11.124091140974814,966.1600349226495,977.2841260636243
476,13.180275061885157,955.611117420266,968.7913915567393,11.068040352437034,969.3464181109894,980.4144584634264
477,13.118685068323662,950.7995883784507,963.9182742765319,10.912631061610892,957.1218425169053,968.0344735785162
478,13.110850359434618,954.9857795359707,968.0966280132845,10.927107680591185,982.9208014760579,993.8479091566489
479,13.121522025569481,945.4011282202642,958.5226489033696,10.958536021673858,960.4602513606605,971.4187873823345
480,13.101112814979487,949.317463948305,962.4185792199978,10.844734005145172,971.5124352862399,982.3571692913852
481,13.124351790150792,960.381394710928,973.5057458229159,10.827177224230411,967.7274171522022,978.5545943764326
482,13.10981198967157,964.0547307011007,977.164542363236,10.894785930576608,974.5072099270916,985.4019958576682
483,13.106912915408945,955.7701918864915,968.8771039933017,10.95676831601271,956.9621241151589,967.9188924311716
484,13.121968927361358,967.3443981475087,980.4663667181319,10.847987525142841,991.2924517306109,1002.1404392557536
485,13.133621745362586,961.2000493580764,974.3336717059109,11.029216873396688,962.935429040498,973.9646459138946
486,13.06130407717577,952.1579537939836,965.2192549350698,10.85474516455807,961.5414343419657,972.3961795065238
487,13.193098202473424,950.8738476081385,964.0669464605568,10.868244355614506,978.3325869350845,989.2008312906989
488,13.147153566111218,953.7507156997509,966.8978704684118,10.943157057121619,975.9145378512619,986.8576949083836
489,13.02861716364896,952.2569358014606,965.2855536094112,10.89524361226096,979.7156543438005,990.6108979560614
490,13.067131292447197,954.7987402001565,967.8658718117956,10.804161212978078,960.7164939878483,971.5206552008262
491,13.052197583122604,949.5591561820271,962.6113521764684,10.72911324116721,963.3090034008575,974.0381166420248
492,13.009689692054474,965.2916902273207,978.3013777264161,10.671186705631996,984.7222324777072,995.393419183339
493,13.071844271060487,956.1069204695096,969.1787639236137,10.86339717124825,971.5817614691942,982.4451586404423
494,13.05123644226015,957.9374670983176,970.9887036812448,10.896791882870803,956.1878095811667,967.0846014640375
495,13.039429767744444,958.5829066920828,971.6223394702963,10.822472005815648,982.8975688638278,993.7200408696434
496,13.027781878472158,960.037972652473,973.0657564230539,10.758849232232393,959.4227607870624,970.1816100192948
497,13.038553649733801,966.5008344905447,979.5393858100418,10.86196626122318,956.4607413290607,967.3227075902842
498,13.050854632032213,959.6575446603965,972.7084008718001,10.812577623965135,938.9145157575019,949.7270933814671
499,13.171386828074857,958.6863667282996,971.8577502868684,10.923529271367771,986.1546115109995,997.0781407823673
500,13.006768153811473,957.7587732577249,970.7655416215763,10.841829214523088,956.7362684595964,967.5780976741195
501,13.116082642503493,954.248886760572,967.3649692257818,10.857193084261311,958.118567220103,968.9757603043643
502,12.962409723177803,968.254570392175,981.2169806865251,10.765013036016208,962.9286642587474,973.6936772947636
503,13.172340140822076,956.3422788610866,969.5146192113217,10.790998316522854,964.394502035964,975.1855003524869
504,13.11899084083642,952.7606026120548,965.8795931016307,10.913708149924208,958.8042946609532,969.7180028108775
505,13.03503155816855,954.9329547222264,967.9679850175386,10.791460571289063,969.7511671418599,980.542627713149
506,12.998295876025905,961.4336976162058,974.4319967324986,10.706138314773787,941.1352286366861,951.8413669514599
507,13.000050537692442,957.3121280503264,970.312178147623,10.860889018044542,971.2580741711463,982.1189631891908
508,12.992517834163813,957.2581474338916,970.2506661527913,10.952805048245102,969.491335544828,980.444140593073
509,13.096363747775603,954.615497045537,967.7118593271886,10.795156833022387,945.5143771407917,956.3095339738142
510,12.992476554920144,956.2100276687256,969.2025057840137,11.043932504226913,938.8746082983454,949.9185408025722
511,13.21233860963636,950.3801886042421,963.5925293515375,10.811559721533932,968.108628511479,978.9201882330129
512,13.015613033483435,950.3139445239308,963.3295555521868,10.698389837919777,985.1733929470795,995.8717827849993
513,12.985450271457262,961.7297714341001,974.7152239089671,10.75224357946595,965.34943544872,976.1016790281859
514,13.047841094645007,953.8063641285513,966.8542075784574,10.876068944219334,968.3699058183813,979.2459747626007
515,12.955360829968072,959.0040421197377,971.9594017044183,10.870150028057953,963.9577495818075,974.8278996098654
516,13.09935232948675,967.1389695495674,980.2383182746847,10.863500338881764,976.4838683709823,987.3473687098641
517,13.012741994213654,955.6889651191669,968.7017084413949,10.712772881806787,952.420629272983,963.1334021547898
518,13.193037012440294,957.3938699670309,970.5869080131913,10.919681141412081,975.9041905103509,986.8238716517629
519,13.09445955931442,958.611039138681,971.7054969120829,10.796925258351795,967.6936057921689,978.4905310505208
520,13.000422914096317,959.6763501797338,972.6767730450966,10.746199732538479,985.2092564839085,995.9554562164469
521,12.951798240376352,961.7014282034357,974.653228552504,10.939068585296175,962.2218583271118,973.1609269124081
522,12.979698378734245,953.7530159536583,966.7327129706508,10.822895598909748,949.3321405367116,960.1550361356212
523,12.973848660763222,959.7439695234117,972.7178197183558,11.24719139896222,959.866225005229,971.1134164041912
524,12.966550839410823,960.8370785538913,973.8036306930554,10.81579974274137,974.4994963658947,985.3152961086361
525,12.9443766906178,950.1773834669043,963.1217566959288,10.783841324991254,975.5257209802155,986.3095623052068
526,12.961212212865552,958.3828649959661,971.344077974569,10.766363634707323,968.913027439298,979.6793910740054
527,12.906633978504255,960.6857788634718,973.5924133214232,10.6681946438462,968.8233663747889,979.491561018635
528,12.967407504429843,966.789135508253,979.7565387925405,10.83260357757113,958.2723807156641,969.1049842932351
529,12.910585069916161,961.7147560432498,974.625339635887,10.670868038348297,959.0500929297907,969.720960968139
530,12.939159669754389,958.7718672081928,971.7110261260169,10.657407973559934,964.485953406303,975.143361379863
531,12.939279990869188,960.8110148600302,973.7502947398127,10.945288350119519,960.3247382996041,971.2700266497236
532,13.041403341047781,947.9117945487629,960.9531973001716,10.877921634503265,954.5625676974634,965.4404893319665
533,12.929279003119111,959.4078872235611,972.3371671859841,10.750237754707905,967.7888273438165,978.5390650985244
534,12.954590925610557,952.8812366753372,965.8358305074073,10.934483059555737,965.2147381559307,976.1492212154865
535,12.933644274026834,948.4370791468899,961.3707173809613,10.710516184337104,949.3213923259195,960.0319085102566
536,12.949063331051116,951.5027952773146,964.4518582893313,10.723537889167444,959.2215735504533,969.9451114396207
537,12.919683045740937,952.5506120795142,965.4702962907679,10.856235943694612,964.0544080301044,974.9106439737991
538,12.901905525868592,965.1713449218504,978.0732499860064,10.649613948081857,960.3098584569299,970.9594724050118
539,12.91970338927462,969.6559287310594,982.5756274372154,10.81448151090252,986.9899908781563,997.8044723890587
540,12.886279054538235,948.5254874120623,961.4117631796216,10.663863643817047,960.1139888961177,970.7778525399348
541,12.896132963914926,951.9877393344622,964.8838728053399,10.768842290622086,977.857933700257,988.6267759908791
542,12.88129044518612,952.7936013325748,965.6748955728972,10.707704918704815,967.2153638379954,977.9230687567002
543,12.883875757111072,954.1864374117712,967.0703157068624,10.746824076638292,952.4355728097163,963.1823968863546
544,12.911255003525362,955.6885244681552,968.5997771522128,10.580327389845207,964.8946123478063,975.4749397376514
545,12.916105815728873,955.4549912708536,968.3710969568624,10.683697090718283,963.1842938701848,973.8679909609028
546,12.95485038310345,955.8546689396787,968.8095211163146,12.61265821770056,949.9204881426156,962.5331463603161
547,13.478305514014135,947.8984929865412,961.3767990498358,10.829937498178055,967.0933805017079,977.923317999886
548,13.05974472436507,951.4844027390948,964.5441465431189,10.7746447662809,974.9462399813455,985.7208847476264
549,12.924640784486744,959.03003018592,971.9546750806963,10.883060284514926,977.666022030542,988.5490823150569
550,12.905726317994958,959.1737914814885,972.0795150291067,10.868864928288247,981.0456358819768,991.914500810265
551,12.964850749068406,957.1859545053838,970.1508050390887,10.655113088123834,971.6138549344118,982.2689680225357
552,12.911526748676586,955.4676553382944,968.3791823317039,10.630266231707672,964.7466199088851,975.3768861405928
553,12.970741552687,960.9807558748971,973.9514988292037,10.745851659063083,961.5574389605896,972.3032906196527
554,12.810346152286172,957.1777827209431,969.9881261544705,10.805700246326959,966.3327140272477,977.1384142735747
555,12.865595299625175,967.0451496088763,979.9107466042242,10.634826632827076,989.2035656057476,999.8383922385747
556,12.790221571237243,956.6175812339936,969.4078032875587,10.685165851649954,963.9603784315283,974.6455442831782
557,13.231454630166402,964.2504652511896,977.4819220417569,10.840757072790344,990.6289259555322,1001.4696830283225
558,13.055395874961809,962.605800485184,975.6611949819016,10.745168384153452,954.0457701847331,964.7909385688865
559,13.041074551097564,958.8321745271045,971.8732522599635,10.845185628862524,957.0896723226228,967.9348579514854
560,12.96384240719923,958.6689089926215,971.6327512780805,10.791741105264693,960.0451462480213,970.836887353286
561,12.895245580888878,968.5888823533683,981.4841312784536,10.871211675387709,969.9680468563479,980.8392585317356
562,12.879166128849109,959.6791830272874,972.5583555675797,10.918871760581856,966.337661440622,977.2565332012039
563,12.844876720190173,949.8107238583456,962.6555987153893,10.60980294754256,970.2727563145226,980.8825592620651
564,12.86984733275775,955.2712304793895,968.1410821236659,10.670432547953592,973.1855742001319,983.8560067480855
565,12.826552359664054,953.3277186126807,966.1542690336032,10.696341142796758,979.7691099573843,990.465451100181
566,12.829101501004768,944.4244394595722,957.253542999944,10.848078649720149,976.1075904903633,986.9556691400835
567,12.84639613070909,963.9166145745086,976.7630119901672,10.588947863222948,971.8630129456608,982.4519608088835
568,12.850987656239797,956.4516748962409,969.3026604713971,10.721271098122667,962.8414998228236,973.5627709209463
569,12.856191364524346,962.8120287175543,975.6682194683372,10.838151245117187,965.5588162180363,976.3969674631535
570,12.842064686733996,954.1761169273974,967.018178245578,10.637515759823927,982.4829850178924,993.1205007777163
571,12.86387019666667,962.7774236754477,975.6412952342525,10.760994180707788,974.7120606175044,985.4730547982122
572,12.793174654256498,963.1427722086854,975.9359467124413,10.76690840536089,953.8175600453576,964.5844684507185
573,12.800086757017343,967.1626876521265,979.9627782390477,10.64744433958139,959.506401876197,970.1538462157783
574,12.819155713196734,965.0247945415969,977.8439476593403,10.735202381646456,963.3392100224947,974.0744124041412
575,12.877722202588288,960.457710222397,973.3354313987984,10.865455294936451,968.741616008166,979.6070713031022
576,13.085291991385784,966.5131197123814,979.5984127780058,10.870942756311218,971.146351448337,982.0172942046482
577,12.875496970298478,965.1399627811196,978.0154629076796,10.771864897315181,996.917467418827,1007.6893323161422
578,13.326883443158655,953.9581797719842,967.2850638340548,10.966924994169776,948.1618622840526,959.1287872782225
579,13.02342822333042,969.0078276699911,982.0312540814613,10.875507921816698,945.2371956714974,956.1127035933141
580,12.959896768364535,956.3175262885534,969.2774239215613,10.834724139313199,991.7279203232424,1002.5626444625556
581,12.847491572602346,951.0713577277908,963.9188506371744,10.71017288435751,981.5960162252577,992.3061891096152
582,12.8380258940113,953.2397196759529,966.0777454240988,10.726703081273321,986.4523600880183,997.1790631692917
583,12.862087584278532,959.0099859125605,971.8720730091798,10.84560206171292,981.5862650564467,992.4318671181597
584,12.862496144932253,960.562193720513,973.424691791365,10.649922230279268,975.349535146526,985.9994573768054
585,12.849288107966458,948.9275118410519,961.7767977087842,10.578122458386778,937.3510469960564,947.9291694544434
586,12.774209964381233,958.3690891173268,971.1433036047466,10.855940524428638,961.0294457398206,971.8853862642493
587,12.870594023804102,956.0390261654417,968.9096183717069,10.584497735322412,981.8510545865719,992.4355523218943
588,12.885464657241796,958.6277029695987,971.5131659195649,10.749482321668028,950.7170344584088,961.4665167800767
589,12.810840671885787,960.6783704151173,973.4892094909135,10.593006892417794,962.0579846075583,972.6509914999762
590,12.760274591423858,962.5269794125421,975.2872535380438,10.819358165228545,955.9794853818127,966.7988435470412
591,12.78145616162543,961.6337123231636,974.4151688675461,10.539534647927356,967.2533408975879,977.7928755455152
592,12.724152964223222,960.402577066524,973.1267343295209,10.685351526061101,963.0677028999909,973.7530544260519
593,12.832725287462422,961.0199574228806,973.8526796542652,10.752938113995452,958.8108511052806,969.5637892192759
594,12.936488196177041,960.0874165206403,973.0239033696545,10.819042048667795,978.0929157984732,988.911957847141
595,12.843896244771356,948.4068598730785,961.250755070341,10.733802827294193,948.7828888055952,959.5166916328895
596,12.800353086032978,945.7731335995935,958.5734893345585,10.746203677049325,949.5648928358283,960.311096512878
597,12.816710120715777,969.9611987779873,982.77791194772,10.834752288362873,975.2712406489951,986.105992937358
598,12.80296116485926,966.0265533654657,978.829512988376,10.741056992260377,980.0224985193615,990.7635555116219
599,12.747039587660169,963.7602627750881,976.5073014427383,10.806772670461172,966.0116305999624,976.8184032704235
600,12.78324457961896,963.6913740251663,976.4746229312822,10.623754609520756,965.2255909015383,975.849345511059
601,12.822400898566503,958.84578728141,971.6681873997127,10.605554718473064,973.4185091218089,984.0240638402823
602,12.81236290663016,954.6649126583836,967.4772741319315,10.694989961083255,950.3795699180175,961.0745598791008
603,12.822204619452565,949.8346186566803,962.656824028379,10.756405238820546,977.0395748198855,987.795980058706
604,12.758783049632902,955.24742016516,968.00620178045,10.62275417043202,969.3568850166604,979.9796391870924
605,12.807648889430736,961.2315252148313,974.0391770724494,10.619367110978311,980.536966224709,991.1563333356872
606,12.882127137920449,960.586221547625,973.4683526405888,10.626133386412663,960.0329101900991,970.6590435765117
607,12.710197156628118,957.6595250568847,970.3697244197328,10.604284112275536,967.2153519020662,977.8196360143415
608,12.745191701499996,967.4003961664179,980.1455865992798,10.728413359229245,959.4778631551811,970.2062765144103
609,12.720922624257902,960.0523275657516,972.7732497527801,10.557800493382697,974.5131588204542,985.070959313837
610,12.7311086010529,953.6157770559857,966.3468851453466,10.751630777387478,961.5788771643466,972.330507941734
611,12.778104047435763,963.4950633341168,976.2731701642847,10.690319951754898,966.5051262517998,977.1954462035546
612,12.73269768794692,959.6901199732827,972.4228166514292,10.693763819452542,969.9028879045921,980.5966517240447
613,12.707761801964436,964.7734246587083,977.4811841718598,10.72927931145056,954.4908213397093,965.2201006511599
614,12.675879120800031,959.2781586520532,971.954038955799,10.706569815109026,976.0756210090524,986.7821908241615
615,12.770110002123818,964.7690072433569,977.5391187658594,10.605614141208022,972.3518487217549,982.9574628629629
616,12.890614994498044,954.3189156053598,967.2095293958504,11.04177344478778,973.0690397361045,984.1108131808923
617,12.925195179943612,949.7313549195013,962.6565517366034,10.75068232749825,967.1552743115336,977.905956639032
618,12.779130181925307,959.443476931696,972.2226052317337,10.611134188068446,961.8763401824399,972.4874743705083
619,12.77712695425469,963.7180157631494,976.4951453933129,10.729660799396571,971.2530117765331,981.9826725759299
620,12.742871030888208,959.6672966871163,972.4101647044556,10.611761128439833,968.8253330687892,979.437094197229
621,12.716702621030633,958.3266815475885,971.0433868082506,10.81159762709888,964.0410027684422,974.8526003955411
622,12.703841619878057,954.7514819346882,967.4553228669117,10.570671814875816,959.7299904703733,970.3006622852492
623,12.672196850099441,962.3951693381873,975.0673700579334,10.631731193884095,957.607890414317,968.2396216082011
624,12.721538549110475,959.8243236409903,972.5458636721957,10.651695192251632,973.7186923002458,984.3703874924975
625,12.716431702648634,953.9300123862873,966.6464477876148,10.654527278159982,971.8540837077456,982.5086109859055
626,12.758746084165855,962.7840279937703,975.5427725483245,10.716521815968983,969.3275268069517,980.0440486229209
627,12.720484470732133,961.6117762226481,974.3322627271625,10.677664202789762,972.97378069829,983.6514449010799
628,12.730018340702314,971.9203755785738,984.6503963098926,10.675267935226213,982.3673130190451,993.0425809542713
629,12.739810103453383,954.9193455086455,967.6591519189865,10.595092336170708,966.2237534276021,976.8188457637727
630,12.765242820800673,959.1041279864404,971.8693713733301,10.636222579728312,947.102652261435,957.7388748411632
631,12.616653464020024,952.9569891305013,965.5736383078961,10.622900090004082,966.4463896952689,977.069289785273
632,12.675291930163866,957.525693162514,970.2009848566124,10.729286936290228,983.7556065614708,994.484893497761
633,12.773890624198284,964.3959948300796,977.1698809146205,10.63703369140625,969.3883792100487,980.025412901455
634,12.693970974687943,953.9093288808549,966.6032953718561,10.658202314234492,974.0019551260123,984.6601574402467
635,12.669035933695495,957.9273146090264,970.5963481416524,10.62573633905667,971.9279728321883,982.5537091712449
636,12.665988132076233,960.058710264414,972.724694356855,10.657845686727496,952.7973774923148,963.4552231790422
637,12.592693486866004,955.7373878614931,968.3300838098926,10.536270096052938,997.0355266059638,1007.5717967020167
638,12.684874495247138,961.840054984938,974.5249301487052,10.779848487056903,963.4868499523899,974.2666984394468
639,12.696012083421278,959.5347624441781,972.2307754426637,10.663346512068564,1003.7886225810072,1014.4519690930757
640,12.638810104892826,951.2764172206221,963.915228340268,10.610956266033115,980.3805366833602,990.9914929493933
641,12.65560483074836,953.4348544014341,966.0904553861295,10.513109431480293,978.9882662478026,989.5013756792829
642,12.62258760811135,955.4281229166681,968.0507086582954,10.603036353267841,992.1361924255754,1002.7392287788432
643,12.618563234881684,958.4448180774847,971.0633795549109,10.61452343385611,953.5415123153795,964.1560357492356
644,12.561921525743525,959.9656374972483,972.5275597759161,10.71863839676131,973.5266321252421,984.2452705220035
645,12.666019433149163,956.5690691342792,969.235089255728,10.887239835369053,968.8943386161296,979.7815784514988
646,12.6470774555128,954.3216500314668,966.9687287180947,10.53562403436917,953.1718938402679,963.707517874637
647,12.673938112638274,959.6743024121656,972.3482398989663,10.64542629868237,962.5645239544815,973.2099502531639
648,12.598559230038884,960.9356116771241,973.5341697024965,10.470970012607859,956.1817071846907,966.6526771972985
649,12.62465403010413,957.9671906869413,970.5918480390328,10.672117555532882,979.2141492785578,989.8862668340905
650,12.828516704127436,963.4509432446285,976.2794658183446,10.66321606991896,961.7339739286533,972.3971899985722
651,12.622583676971725,959.4825900876887,972.1051743017202,10.680157006107159,970.0491685036495,980.7293255097567
652,12.622743421085238,971.3405799836132,983.9633254463953,10.484551810648904,974.0822793969994,984.5668312076483
653,12.537913785015293,974.2174264239944,986.755335052989,10.660728313389109,968.3173283230454,978.9780566364346
654,12.626388074924844,945.5092434830663,958.1356313320957,10.539593697163596,983.7597071474828,994.2993008446464
655,12.619856167572703,956.3896378683747,969.0094923128592,10.55752978880014,975.7255217059758,986.283051494776
656,12.542375758313645,954.1166099889916,966.6589837044742,10.53577364337978,956.2403504302109,966.7761240735907
657,12.677433221462422,962.6209856381545,975.2984212907679,10.497160407678404,957.2487012051042,967.7458616127826
658,12.585105041326253,962.4196065252441,975.0047079656131,10.667092221388176,974.600215432994,985.2673076543821
659,12.647939099367985,955.5326870180016,968.1806271106985,10.457682035076084,950.7692742168741,961.2269562519502
660,12.526243709629975,945.5512658367085,958.0775084078102,10.623041919309701,967.4217981522435,978.0448400715532
661,12.562559301901757,960.6698859628965,973.2324468010672,10.594772566610308,961.6956417359842,972.2904143025944
662,12.580430289971062,963.4779334909839,976.0583643135682,10.67051195742479,979.2953635577345,989.9658755151593
663,12.610289176726255,956.6125838636822,969.2228769404434,10.718935975032066,957.7043995393059,968.423335514338
664,12.570030931554914,964.3033497467799,976.8733784937309,10.553317652460354,956.7591207802703,967.3124384327307
665,12.578969659783233,957.5493756593412,970.1283424252742,10.620260137301772,983.0976471320516,993.7179072693535
666,12.583774995124111,955.6096863265442,968.1934612657661,10.625924054046175,958.8208708228723,969.4467948769185
667,12.58688357453069,958.5674211847748,971.1543037260243,10.546792393015393,963.3505826231547,973.89737501617
668,12.60791050700058,958.628477604818,971.2363892011531,10.672103991152635,969.3652366791343,980.037340670287
669,12.537284996271294,968.0666420549486,980.6039309136876,10.458846599521921,981.9518394004093,992.4106859999313
670,12.542166788405968,958.0413037183548,970.5834690905104,10.673054007914528,969.6004523698189,980.2735063777334
671,12.542657167326649,961.19313620184,973.7357950570005,10.696813518467234,959.769489053819,970.4663025722863
672,12.623557403858264,942.7317691757793,955.3553241496567,10.589569538173391,965.2369386684834,975.8265082066567
673,12.660409330209607,960.0906484006757,972.7510565154116,10.783045690735774,970.136014896482,980.9190605872178
674,12.669598134491585,957.8495516056159,970.5191475926375,10.727773565036147,972.0958188503436,982.8235924153797
675,12.669316909964275,954.5953479072423,967.2646670227256,10.609369269983093,967.1242120212524,977.7335812912356
676,12.574184608758408,949.2576410019931,961.8318213462759,10.561219837701143,984.2920930812973,994.8533129189983
677,12.517529049527512,961.2588978820314,973.7764295026681,10.542030275259444,959.283192806725,969.8252230819844
678,12.572956615032052,952.0869683508053,964.6599227321069,10.492116571682603,966.3068585041226,976.7989750758053
679,12.767157743596186,948.5968771553107,961.3640325304127,10.945202254110308,962.2701240467076,973.2153263008179
680,12.709992015368014,953.9696679997093,966.679663885831,10.660536216621969,973.1616687364691,983.8222049530912
681,12.540038023913866,961.7556546479095,974.2956945830846,10.649371356110075,959.235900117616,969.885271473726
682,12.538201594087596,960.4687137255797,973.0069177853758,10.607694128235774,990.9553174283767,1001.5630115566124
683,12.504709719366009,961.165452513346,973.670164576181,10.60307497850105,980.7887361488279,991.3918111273289
684,12.587407304365357,962.4384617803321,975.0258685932719,10.75312327826201,973.7716694677194,984.5247927459817
685,12.565857095303434,957.7527161512385,970.3185752551497,10.620445930139342,970.10362839829,980.7240743284293
686,12.533378192814208,967.9509059185508,980.4842846247855,10.556634485045477,969.6295854774287,980.1862199624742
687,12.44983554489622,952.8982870313503,965.3481221196545,10.564352808710355,959.5326875012128,970.0970403099232
688,12.50672034924044,956.475732499734,968.9824497163968,10.652151471038362,964.9753804360254,975.6275319070637
689,12.532593288175365,953.9469591766034,966.4795477974103,10.658584221227844,953.6899848357125,964.3485690569404
690,12.544500031376234,966.6195480896245,979.1640479233525,10.64306010232043,983.765749116773,994.4088092190935
691,12.472414480357822,953.784135548524,966.2565481215948,10.58271781352029,960.8331110096933,971.4158288232136
692,12.52319233217687,959.3501856305228,971.8733787852639,10.562132695895523,962.6535960561862,973.2157287520816
693,12.510472460303415,961.5649237623654,974.0753965431189,10.445870379547575,985.9942723111371,996.4401426906848
694,12.462015304149768,951.8818156792478,964.3438301715613,10.495132828897505,962.4288311933312,972.9239640222287
695,12.474205813680854,949.7834982528104,962.2577037582096,10.473983928623484,959.7364970153722,970.2104809439957
696,12.484878577619481,952.1772213129827,964.6620996086461,10.688726241837687,971.4770768982933,982.165803140131
697,12.495438951050597,962.8800724324344,975.3755119318606,10.596401995758512,990.2655041025274,1000.861906098286
698,12.633226882202322,962.6404571200678,975.2736841368759,10.516346052938433,978.0436594530868,988.5600055060252
699,12.519568272407076,955.4747770588472,967.9943419285021,10.650486222452193,961.7711661610305,972.4216523834826
700,12.647587364863545,962.9929260280052,975.6405121767483,10.565601961505946,974.8463446541876,985.4119466156936
701,12.493490344811326,948.9131988835426,961.4066872994254,10.50317901155842,967.1956446900922,977.6988237016507
702,12.462837616110285,960.7164385031966,973.1792746893425,10.49927202367071,971.1759373479623,981.675209371633
703,12.44508176989071,955.2247363843748,967.6698179435033,10.557601436785797,967.9479255834882,978.505527020274
704,12.490326800055625,957.7288302520001,970.2191596037951,10.463191737843983,954.5778355059102,965.0410272437542
705,12.467977788432497,964.6602427494105,977.1282223136988,10.584446903057952,974.6603866326792,985.2448335357371
706,12.469902206547305,964.0866238854578,976.55652648985,10.555250599419892,992.9450619383246,1003.5003125377444
707,12.517324345566834,962.6582650160809,975.1755873805881,10.583317415607508,959.2708603868188,969.8541778024262
708,12.458409569959016,962.6356411493465,975.094048821274,10.678001362814832,973.8075003827212,984.485501745536
709,12.444489716576038,963.6056598059149,976.050148915031,10.46914870532591,955.8694783138004,966.3386270191263
710,12.509730527165916,961.4335020614973,973.9432303716695,10.640774126195195,977.1483882567943,987.7891623829895
711,12.483298715010216,952.7502702297172,965.233567162195,10.582362005888527,960.8678965834018,971.4502585892903
712,12.420582638986877,975.5680838967652,987.988668405758,10.552589411949043,973.6003786179009,984.15296802985
713,12.495139665145983,958.5593034414586,971.0544446530524,10.591248369359258,960.704039051594,971.2952874209533
714,12.530128969257559,961.9378189058815,974.4679488674528,10.606145292822994,942.1139327888383,952.7200780816612
715,12.466266745106036,958.5071096860438,970.9733734210575,10.807221834552822,986.2016685281321,997.008890362685
