train_mse,train_mae,train_spearman,train_pearson,val_mse,val_mae,val_spearman,val_pearson,test_mse,test_mae,test_spearman,test_pearson
0.002727715220923225,0.040345427,0.8841796158059346,0.9005662245172664,0.01650806237012148,0.103399225,0.26770716083273305,0.2752274384774438,0.017198188230395317,0.096738726,0.3720927405157695,0.33191303250100646
0.002488282974809408,0.038880322,0.886506345111766,0.9040973392337536,0.016428134869784117,0.10039838,0.23823310806459125,0.25441239784915837,0.016283696983009577,0.09568961,0.3668540803816174,0.3360589806476355
0.002423173476321002,0.038806114,0.889731386892446,0.9023738638541682,0.016093719750642776,0.09849133,0.24393137170267234,0.2548312041916603,0.01560238329693675,0.093251914,0.3814956826055129,0.3366703085987979
0.0023479430043759444,0.038099747,0.8864071471708638,0.9050125404760708,0.016800682991743088,0.10145936,0.23120627481036043,0.2489624309710905,0.016604162752628326,0.095082514,0.37158499188497474,0.34418929818633615
0.002317335340194404,0.037424166,0.8903075329028588,0.9072949262331823,0.01570078171789646,0.10015066,0.26683402822572255,0.2814366136001496,0.016199754551053047,0.09259475,0.3595460010424217,0.32049662101189824
0.0023767113064726195,0.037781563,0.8970287036852356,0.9058020348483661,0.015600953251123428,0.097344995,0.2597160201481843,0.2760026848391135,0.015089305117726326,0.088983126,0.381338214672144,0.34222288835405834
0.002358941671748956,0.03758104,0.8919938639495087,0.906859752216335,0.014810401480644941,0.09655749,0.29131489119937565,0.3173200331983992,0.015379717573523521,0.08974999,0.3750027349293561,0.3358721145807664
0.002116310720642408,0.0357388,0.8931079672218444,0.9151628886128454,0.015150320716202259,0.09758955,0.3023254252915646,0.31593500857815116,0.01605396717786789,0.09307599,0.35567600217902584,0.3217254520441202
0.002198304321306447,0.03676078,0.9013414402237129,0.9125327394729107,0.015425446443259716,0.09608166,0.26682600908539333,0.28183116631208627,0.015347400680184364,0.08988024,0.35149542480639784,0.30993489474485614
0.0022555130999535322,0.037145358,0.8919650109083216,0.9112751663200621,0.01621193066239357,0.1004985,0.24864105787050111,0.27009819324135265,0.015649134758859873,0.09130961,0.37256613287990153,0.3313500675942578
0.00218394334660843,0.036633454,0.899439142995392,0.9154338216960092,0.016351183876395226,0.10193773,0.2497150219744778,0.278413227173985,0.016192801762372255,0.09428345,0.36589282604855844,0.3392797089229589
0.002222843080138167,0.037579287,0.8940177520914784,0.9111462594267721,0.016210824251174927,0.0983344,0.24767954287008986,0.2646174131716208,0.01553660724312067,0.092492834,0.3806843257707827,0.3470662461154461
0.0022415523223268488,0.036686372,0.8959642799113142,0.911890700532633,0.015715906396508217,0.09784894,0.26329757547105626,0.27545833639806006,0.01588984066620469,0.092204906,0.37374932032556474,0.33929142052556927
0.0021490095144448182,0.03613674,0.9036178199042517,0.9166335405731575,0.015703490003943443,0.09863944,0.27222832314744083,0.286795525131879,0.016219109762459993,0.09184475,0.3737473957547013,0.33440680296007486
0.0021440879402992627,0.03594404,0.9095209615561476,0.9164129893147663,0.014903258997946978,0.0956548,0.2781871018745492,0.2934902470134375,0.015383256133645773,0.09111914,0.3680183142388264,0.33030624122147856
0.0020564691706870994,0.034928467,0.9027295632099684,0.9182707983907932,0.01575535349547863,0.09953204,0.28132183527225296,0.28637645775438614,0.016080571338534355,0.09314643,0.3638337576759894,0.3286495696238685
0.0021532372726748386,0.036190327,0.9037070746600199,0.9157143964732057,0.01573398895561695,0.0977435,0.2644694500840072,0.28565964723077286,0.015435051638633013,0.091199055,0.3707709737009506,0.3453834861016958
0.0021108893755202494,0.036026414,0.8980188485790873,0.9154400644051179,0.015261415392160416,0.09765141,0.2804620166366275,0.29685706023470004,0.015788841992616653,0.09211826,0.34844708960884074,0.32332007035093824
0.0020278963105132184,0.035036884,0.9033987627188766,0.9202941132388217,0.015508882235735655,0.09712815,0.2898822698959315,0.29345846908015005,0.01648514438420534,0.093437955,0.35929815479195604,0.3166174470271699
0.002088812276876221,0.03601147,0.9038970955361071,0.9202531766986747,0.01434073131531477,0.09241728,0.29817823854574255,0.31786781829634947,0.01478139404207468,0.08922507,0.35550362927178947,0.3252668856915193
0.0021173499796229103,0.03588013,0.8999444986054955,0.9172105557735467,0.015116766095161438,0.096196115,0.3036082477738177,0.3253226704242991,0.015852356795221567,0.0933918,0.35849447203992835,0.3310657950030418
0.0022182711012040577,0.03692156,0.8984876818743016,0.9110115033726084,0.014835759531706572,0.09389299,0.2777569891150659,0.2782102455535096,0.014482114929705858,0.08758145,0.37459724718457743,0.33616170319851335
0.0020405341250201068,0.035128452,0.9031248234155301,0.9193984726054678,0.016101423650979996,0.0990099,0.26046456269690993,0.26452691357698654,0.016308299265801907,0.09393338,0.36804996222140485,0.332167165728265
0.0019157500743555527,0.034097955,0.9051065001315438,0.9238715245093339,0.01625565905123949,0.09981748,0.24332960125153708,0.2550692370941192,0.015506467316299677,0.09264855,0.3766744954549131,0.34924019540966356
0.001980338362045586,0.033686254,0.912040548699717,0.920532413658473,0.015937382355332375,0.09926966,0.2711724770677048,0.27690603484003873,0.016134348697960377,0.09486216,0.3452607817720762,0.3270384648626532
0.0020941153440314033,0.035577506,0.9072372522659845,0.9219906534071889,0.01532531064003706,0.09625305,0.2881681457514028,0.2857742098236997,0.016127407550811768,0.09460455,0.36127305637361157,0.3229861506452494
0.00217547663487494,0.036744088,0.9032708985949817,0.9150402901889171,0.015398886986076832,0.09567532,0.28610262028700173,0.296026713138815,0.016144461929798126,0.09385465,0.384977087559746,0.3363066928777698
0.0019388518412597477,0.03437233,0.9104836269823191,0.925275533067096,0.015210007783025503,0.09561148,0.2907194606117415,0.29899779207858046,0.015354788862168789,0.09083249,0.38760048567534544,0.3460139543078071
0.0019791396140741804,0.034561504,0.9119467311227657,0.9225465911954464,0.01532572228461504,0.096491545,0.2657948329962807,0.27723619298927815,0.014733128249645233,0.09060989,0.3902158366744386,0.35501787880644997
0.0017839144178045292,0.033098355,0.9167114357994525,0.9304710998262115,0.016826922073960304,0.10188019,0.22186974542204574,0.22929413806330512,0.01583709381520748,0.0929244,0.3802792609280228,0.33877306103511273
0.0018982415980038543,0.03390443,0.9129797249604182,0.9303220295743747,0.015408627223223448,0.09675537,0.25125379689961114,0.25494860326317337,0.01504816533997655,0.09037863,0.36986457367095926,0.33942246399720943
0.001780410239007324,0.032782927,0.9122559247683452,0.9291488290890157,0.01554483873769641,0.097368516,0.29589145777990483,0.2859295300773841,0.015734432730823755,0.09256682,0.3812016182978879,0.343973642944718
0.0018733413501953085,0.033650808,0.9099908789073176,0.9255720885661324,0.0154859758913517,0.09694814,0.2305021438182631,0.25852108988365785,0.015117038041353226,0.0897446,0.3708098865535267,0.3315394226697208
0.0018710833004054923,0.033746414,0.9147416839662849,0.9256385914265289,0.015504066366702318,0.09862669,0.26757135615713096,0.2817889224425407,0.015952711924910545,0.091388956,0.36853452897691386,0.3177327658680156
0.0017724148541068037,0.032553785,0.9206738830212652,0.9301878335813948,0.015481621492654085,0.097944655,0.2491714616367712,0.2678681790714048,0.015503309667110443,0.09340501,0.37208512314593883,0.33162521695362557
0.0019257772558679183,0.03398314,0.9200503003335281,0.926291267640727,0.016435138881206512,0.09943615,0.23705319470082575,0.25749092954879416,0.016181266866624355,0.09413962,0.38839825562157543,0.3336455118947015
0.001747299509588629,0.032554906,0.9150400225654286,0.93051499229959,0.01651058904826641,0.100886576,0.2518621719558004,0.2715942126589539,0.01609565084800124,0.09244694,0.39355405091634704,0.3306060082445299
0.0019234880261744063,0.03403437,0.9150992339757723,0.9260393342967689,0.015461031347513199,0.09625722,0.2590222249140194,0.2651880797067321,0.01432447461411357,0.088853136,0.3970315055257111,0.352346183695488
0.0018113377736881375,0.033604093,0.9133443715719066,0.9301789923656093,0.017161604948341846,0.10409265,0.24614657110043642,0.26351020484406007,0.016177719458937645,0.094850786,0.3941624392272687,0.34572500583362853
0.0019165440074478586,0.03372033,0.91502773383205,0.9286122891758358,0.015825451351702213,0.099156626,0.24653546250772446,0.26410451447543437,0.015131162479519844,0.09036864,0.3796565509057867,0.3320834993991184
0.0017909724653388064,0.033113733,0.9222398059634257,0.932970146272505,0.01618363056331873,0.09890562,0.2275855129665355,0.22967441591046622,0.01505013881251216,0.090057045,0.3695101133326564,0.31920778734320265
0.001879909463847677,0.033471707,0.9130197081759214,0.9283690028654235,0.01621965318918228,0.09965752,0.24914103390442366,0.2499563488076575,0.015482466202229261,0.0926919,0.3772387464843886,0.3375250687204243
0.001735251707335313,0.03196602,0.9185195259137259,0.9318938505161404,0.015770489815622568,0.0982172,0.23797724335282988,0.25873261741992337,0.014826659113168716,0.09013085,0.37238764916071987,0.3402299214717459
0.0016852559444184105,0.031934798,0.9224341739858302,0.9328892359561962,0.015544032212346792,0.097892806,0.2660910803420531,0.2818255563195038,0.015051764901727438,0.090531856,0.3725340324166082,0.33953202818520367
0.0017351626108090084,0.03236048,0.9217359045939039,0.9331000981231412,0.015901206992566586,0.09985338,0.26525201321243036,0.28467105432652645,0.015269646421074867,0.09019514,0.38796804399808066,0.3421527673053788
0.001875283623424669,0.033904467,0.9109782704776362,0.9267593796793131,0.015119734220206738,0.09739132,0.27186954622079934,0.29916656010643905,0.014812387526035309,0.08806262,0.3867654358161264,0.3409377293232865
0.0017668510748383899,0.03280862,0.9218417759174775,0.9324993576407081,0.014828526880592108,0.09568706,0.26837628297988225,0.29409700501005887,0.014639596920460463,0.08873616,0.35536208958850235,0.329855732431497
0.0019415124358298879,0.03393717,0.923008955737564,0.9333479132637876,0.016062596812844276,0.099381424,0.2691644485143426,0.27021470697933125,0.016307920217514038,0.09309818,0.33072905829293164,0.30159110000295186
0.001667400433992346,0.031486966,0.9229039917514298,0.9381502254846511,0.015551857650279999,0.097033635,0.25754228505752025,0.2624525438900349,0.015487298369407654,0.089192234,0.3420254661915406,0.3035314603629331
0.001716535713057965,0.031977434,0.9195906226975626,0.9341660629086483,0.015198594890534878,0.09600199,0.2732432385317056,0.2860866292495956,0.01493703993037343,0.0885472,0.36843515115818637,0.32862989239788476
0.0016746547577592235,0.032087363,0.9262890383970287,0.9347858035629754,0.015813699923455715,0.0997747,0.25820969644785163,0.27270583765830736,0.015570598654448986,0.08927284,0.35815768362806555,0.3091965968490271
0.0017572584523198505,0.032529984,0.9205893511884734,0.9330904445097374,0.015151949133723974,0.097722545,0.2421002586272099,0.2790790024724146,0.01497278455644846,0.08857289,0.353775914653464,0.31694143895117577
0.0016957162879407406,0.032349646,0.9248162801107745,0.9366232016079863,0.01443185517564416,0.09595136,0.272323024245661,0.30894220341585643,0.015125074423849583,0.09124261,0.3413975302737221,0.3115652756402483
0.0017433232860639691,0.032417677,0.9220320614204943,0.9325579378867227,0.01588315051048994,0.1008546,0.26878326144748665,0.28635318489394734,0.016365610994398594,0.09602292,0.3498273259278578,0.320723590810303
0.0016074383359712858,0.031061525,0.9245295958771952,0.9367271015144732,0.01619577081874013,0.10059272,0.23719648026053952,0.2523065229757506,0.01569811115041375,0.09310901,0.3500772074859583,0.3249589519919027
0.0015721471863798797,0.030831477,0.9255891157760009,0.9388237605883111,0.015381593722850084,0.097766146,0.24927995045441828,0.27491319000738557,0.014927019830793142,0.09047112,0.3582206324713342,0.33805976024603623
0.0015453772891002397,0.030761644,0.9302627223711792,0.9398625883704455,0.014838119503110647,0.09547636,0.2655432598844278,0.29732924035583386,0.014943539630621672,0.09125906,0.36399591762169836,0.3450743505211449
0.001535838625083367,0.030095862,0.9242964874845448,0.9402583473819218,0.015559029765427113,0.09785207,0.2465827387434162,0.2681713489697941,0.014840046409517527,0.09006011,0.3687126130170199,0.34363226398147617
0.0015456258940200012,0.030602848,0.9260423985472038,0.9373935994888866,0.015211252495646477,0.09636064,0.23569601699894674,0.2683419736226398,0.014222180470824242,0.08835511,0.35857189464367656,0.3457865052133968
0.0015026787295937538,0.030399827,0.929531643140869,0.9418131633729606,0.015756460838019848,0.09917927,0.24971812146330058,0.28319658931670233,0.014789247885346413,0.089446075,0.3741763983184359,0.34585414809185977
0.00142405954344819,0.029313354,0.9361683405871323,0.9448099518905432,0.015360740479081869,0.09829633,0.24722369146043044,0.2894044572875032,0.014477350749075413,0.089268655,0.39238700854971964,0.3577852043392795
0.0014839653546611469,0.030062424,0.9331264704611303,0.9421309216330181,0.01580050028860569,0.09746192,0.2535175436021596,0.2709228059927966,0.014919600449502468,0.091533065,0.38954187728327977,0.36004431040464624
0.0014484092049921553,0.029419852,0.9321658586085064,0.9428361081363666,0.015299342572689056,0.09755692,0.2813147703368578,0.2878898020613274,0.015208865515887737,0.091226555,0.38881366983009763,0.34810370460539275
0.0016167754656635225,0.031214379,0.919472570752296,0.9368636861163845,0.014983722940087318,0.09753364,0.2790865810567831,0.29084721052765694,0.014446942135691643,0.08952045,0.4036659408168719,0.36860528368197265
0.0014077436450558405,0.02904939,0.9356122025163298,0.9437197223108514,0.015359634067863226,0.0976318,0.2815384439207826,0.2945442676837047,0.014701568987220526,0.09065579,0.40037345181682227,0.37945205616256317
0.001495974351807187,0.030307544,0.9346852687785788,0.9434769331516625,0.01509407302364707,0.09698582,0.2798513177379194,0.28837294376324607,0.014944455586373806,0.08882646,0.3929866022098151,0.3446012639160472
0.0015434552333317697,0.030962365,0.9311673929632351,0.9433779620480465,0.015676595270633698,0.098826095,0.2579534870043997,0.26870960536976796,0.015750139951705933,0.09225465,0.38071847963116134,0.33765595242311974
0.0013876258744858205,0.029187193,0.935792293882245,0.9468909801169344,0.015461990609765053,0.09827995,0.22264500364466033,0.26125248820692093,0.015218901447951794,0.09082401,0.37595421924797323,0.33158704245113313
0.001549931747528414,0.030477934,0.9316376996364766,0.9400010813456833,0.015522622503340244,0.09842651,0.23563686816254625,0.2663368423034247,0.015009026043117046,0.08869651,0.38152080322988025,0.32976623008221395
0.0013721029390580952,0.028825266,0.9321176152461071,0.9434978827021586,0.01484091766178608,0.096903235,0.25543834781289004,0.2907533318514197,0.014902494847774506,0.09020358,0.34904898527374006,0.3284778571847511
0.0014909346937201917,0.029891035,0.9348131461000159,0.9408446414303858,0.016075730323791504,0.10063532,0.25084816278238686,0.2735782269388228,0.015677229966968298,0.09345127,0.36392079262261756,0.336848437125127
0.0014480379371282954,0.029501379,0.9365527807921611,0.9451650801964698,0.0159573620185256,0.100320615,0.22745976795387418,0.2484597412278804,0.01437521306797862,0.089273706,0.3713790183123125,0.3478961267783234
0.0015053156724510093,0.029801153,0.9279366252505015,0.9412890957775216,0.016328539699316025,0.10107721,0.22705930739233557,0.25357006833828777,0.015089586842805147,0.08984719,0.37464002800168716,0.3423020027904613
0.0015128789430794616,0.02951046,0.9273042393297102,0.9401483295483762,0.01616004668176174,0.1014536,0.24381762469461316,0.27518939248670904,0.01577217224985361,0.091351196,0.38248741986275636,0.3415859905087473
0.0014308701308133702,0.02979151,0.9263580532140496,0.943964992884139,0.01560290902853012,0.09712152,0.21750232828068145,0.2556066720746344,0.014444174244999886,0.08841964,0.38451652208274073,0.3557201234882541
0.0015083264443092048,0.030311624,0.9324511276437454,0.943337485484804,0.016528744250535965,0.101810515,0.24359963557112507,0.25797400400225,0.015682414639741182,0.091826916,0.3857274509230274,0.349243808077631
0.0015136797446757555,0.029539488,0.9370107510661901,0.9468333078776144,0.016340096481144428,0.10082324,0.23292311036252727,0.2623945285666025,0.01635167747735977,0.094105095,0.37848320827688775,0.33280726130624316
0.0014354991338526208,0.029328687,0.937200646207453,0.9480554203226911,0.015683497302234173,0.09668633,0.24847188388974267,0.26453860718223154,0.015040430705994368,0.08990076,0.3778030750051589,0.33027088506321434
0.0013365149886036913,0.028486371,0.93639945400766,0.9496377046115452,0.015999465249478817,0.099415146,0.2399486467443952,0.25304216002404445,0.015008582267910242,0.08981621,0.3808897669269149,0.3344728120423497
0.0015091730359320839,0.0301022,0.9278095144753834,0.9417240752037989,0.016275606583803892,0.10142787,0.23496759171184098,0.2637870980267678,0.016135158948600292,0.0928088,0.3843928753105323,0.3300316580342155
0.0013482500216923654,0.02861891,0.9354819961042189,0.9460225467296949,0.01470868056640029,0.096350595,0.2453736501380413,0.2758526839253932,0.014629211742430925,0.08636281,0.3509850820506185,0.3152391874541607
0.001410752166217814,0.028908981,0.9346141003959311,0.9477651900545917,0.016494832932949066,0.104499936,0.24383680013686881,0.26748506934399763,0.016492759808897972,0.09384018,0.3703027852317179,0.31552102264322457
0.001391411564933757,0.028718187,0.9391990572162952,0.9474178555737236,0.015554436948150396,0.10045072,0.23645142683001746,0.26497514089490437,0.01492792135104537,0.089291476,0.3710544397906427,0.32749038677922115
0.0012805719549457233,0.02783016,0.9438981753061224,0.9501525384510193,0.01614832878112793,0.10174735,0.2217913958561847,0.25110243517775643,0.015136467292904854,0.091980994,0.3840810549849676,0.34997078467699794
0.0012755101003373663,0.027742958,0.9426381855452454,0.9507081223223585,0.01660465681925416,0.10311994,0.2222188399295575,0.24881443668693137,0.016122816130518913,0.09384643,0.37383709547295174,0.32404188174939463
0.0013718659756705165,0.028552609,0.9355214026048785,0.9466125543434956,0.015854261349886656,0.09846044,0.22243939131778168,0.24245140771394347,0.014951988123357296,0.08892238,0.3627523568793965,0.32373094939106295
0.0012964740356740851,0.027949974,0.9393833260743681,0.9507771112035641,0.016602635849267244,0.10214949,0.2307890736031472,0.24383965293030485,0.01638449728488922,0.09284528,0.36442684548965265,0.3151236890146265
0.0013907093865176041,0.029139012,0.936132779506905,0.9499128373933345,0.0154838552698493,0.097653255,0.2402308473059074,0.2619614929174361,0.015205550007522106,0.09027478,0.3737827811644271,0.32812006081348954
0.0014793693747681875,0.029928805,0.9351832192396125,0.9454438616031317,0.015867235139012337,0.09943613,0.2273580612677803,0.24505833694101398,0.014830642845481634,0.08891995,0.3892589856558676,0.3415209521390352
0.0014017302116068702,0.029255139,0.937137602983345,0.9476079731604775,0.017050432972609997,0.10497424,0.21047670261949847,0.24046634288141178,0.015767967328429222,0.09114509,0.3892971678413141,0.33959695000612555
0.0014950486947782338,0.029202804,0.9396038656648146,0.943753206912383,0.015604374930262566,0.098458044,0.23993422116812768,0.26020382387926766,0.014703216962516308,0.08771878,0.395824603054876,0.34711626026683007
0.0013655648799613118,0.028775314,0.936568229725519,0.946328744636349,0.01567900273948908,0.0984724,0.24749257443809974,0.2607933656364665,0.015003187116235495,0.08910011,0.3896843534623091,0.3434621209789839
0.0013028140529058874,0.027849296,0.9418851273740322,0.9498557188287388,0.015214523300528526,0.097903416,0.2740009722052953,0.2893068935971428,0.015462762676179409,0.089199565,0.37878560595435085,0.3337283244381979
0.0013566761820887525,0.02831757,0.940813960428979,0.9488110582823316,0.015617309138178825,0.09920831,0.2616863816036968,0.2791957028295826,0.015736637637019157,0.09016528,0.3966864971697539,0.3404883521109241
0.0012978631809043388,0.027714448,0.939941641279271,0.9481056774280153,0.015444153919816017,0.09882789,0.24044991036150343,0.26877763727821957,0.014648312702775002,0.088087425,0.3925021408131327,0.3443657352923992
0.0012302619094649951,0.026838355,0.9410803725083196,0.9515792500566368,0.015518809203058481,0.09941104,0.2542629061558594,0.2730740682930559,0.014789534732699394,0.08775604,0.3967059677742599,0.3503143749392734
0.0011553122700812917,0.026695475,0.9443557666127744,0.9540475472628666,0.015228412579745054,0.09759644,0.24851644974992715,0.2668215801492977,0.014612674713134766,0.086456254,0.3888075023052805,0.33566413624430425
0.001264923271567871,0.026922887,0.9436427341251163,0.9513094827498451,0.015214493963867426,0.09824176,0.25374160423513825,0.2692711181079801,0.015179426409304142,0.088686965,0.37437236475818336,0.33142745862141965
0.0012360387675774593,0.026972244,0.9382371963159443,0.9511786350287862,0.015284474939107895,0.09780484,0.2624773292467559,0.28024964536777475,0.015165004879236221,0.08822952,0.3889635592615092,0.32859723405101704
0.0012155678899337847,0.026993802,0.9486524086817968,0.9538767199598439,0.015869992785155773,0.098788336,0.25518662142961185,0.2731302834318683,0.014830243773758411,0.08766909,0.39116361143344014,0.34054165774824696
0.0012369364461240668,0.027441725,0.9447343680408232,0.9549871125270695,0.015899443067610264,0.09926035,0.25248391723450375,0.28354814046571164,0.015510507859289646,0.09087455,0.36449168736947235,0.3274267691584214
0.001223501458298415,0.027235834,0.9424485467637774,0.9538478203744442,0.015113425441086292,0.097623885,0.25878714680070825,0.2885727069566997,0.015340017154812813,0.08955045,0.3467416013028003,0.3098644397507009
0.0011596568510867655,0.025988324,0.9489008438531754,0.9560334227637028,0.01587924174964428,0.10083475,0.23620494676764706,0.26760756704369726,0.015094573609530926,0.08980484,0.3800062960088062,0.33970313778808503
0.0011611205118242651,0.0262937,0.9507254928725218,0.9566779750047433,0.015370642300695181,0.10001509,0.2687267068718774,0.29770280790199877,0.014983798377215862,0.08955382,0.3927415779136296,0.3481053490509112
0.0012002035315769415,0.02673556,0.9450905098171803,0.953801646025776,0.014808769337832928,0.097290695,0.28228764290470343,0.30521333777357995,0.01448756642639637,0.087879196,0.3703709572815964,0.3416378872632322
0.001142344893499588,0.026045768,0.9445214722949961,0.9550837493489196,0.015476664993911982,0.099642284,0.28491009325260586,0.30073075654808434,0.015779853332787752,0.09239359,0.3686450877872233,0.3277271912404558
0.0010682521872998525,0.025467267,0.94920425600976,0.9579759682800292,0.015271414536982775,0.098039664,0.262988874434929,0.2714079751556824,0.014699991792440414,0.08856431,0.36266572454526835,0.3211492598964014
0.0012590159797885765,0.027393626,0.9423257938042123,0.9522189487661237,0.015629629604518414,0.09906177,0.2680217532715244,0.2743309800377016,0.014845829457044601,0.08850523,0.3867941097952595,0.3332192679779382
0.0012164405197836459,0.026848443,0.943920370002859,0.9535708019939394,0.014957963954657316,0.0956099,0.2845304832816277,0.2874717186183773,0.014884361997246742,0.08889809,0.37556542562149875,0.33120391613903166
0.0012017032713629305,0.026788577,0.9445098688838893,0.9548266368383622,0.014806405175477266,0.0955789,0.2988381287988607,0.29874169006333773,0.014793950133025646,0.08928877,0.38600722652036257,0.34686221195636335
0.0013030682069559891,0.027955435,0.9420506044201726,0.9514090493056694,0.014825228601694107,0.096153066,0.30296600128083306,0.30890205469893317,0.01506040059030056,0.089558154,0.3745155491147551,0.3435272650885963
0.0012133335500645142,0.027032262,0.9410136255228109,0.9536713191532442,0.014914303086698055,0.09719626,0.2862241155010524,0.2986062523715418,0.014596660621464252,0.087562874,0.37568008975926676,0.3436984645577468
0.0011214025046986837,0.025656603,0.94936637738612,0.9555693599835186,0.015471013728529215,0.09915009,0.2620055128377256,0.27735877768630246,0.0147755048237741,0.088867456,0.38101001141571444,0.34307015722018264
0.0011470947065390646,0.026113778,0.9436063772061578,0.9545349081409841,0.015208107884973288,0.09880184,0.26530325747502165,0.2778574634308484,0.014720998238772154,0.08847418,0.36497580848892347,0.3316153164187199
0.001124526005393515,0.025977662,0.946586337173113,0.9563394246113397,0.015692335553467274,0.09965324,0.24431932077453078,0.2594080903002691,0.014827024657279253,0.087934,0.37611506599735567,0.3356801296362164
0.0010885765465597312,0.025416942,0.9503259077689954,0.9572875567353568,0.016053761821240187,0.10022736,0.24962259672469392,0.249173870816481,0.015451612416654825,0.08996596,0.36452615755078305,0.32314154677965234
0.001123430673032999,0.026002763,0.9490780850285985,0.9555068662511511,0.016455842182040215,0.10145219,0.2434646942729456,0.24084125773624976,0.01606692373752594,0.091406055,0.3514073812506776,0.313044876560431
0.0011132137345460553,0.025656475,0.9490899231399869,0.9560572116498941,0.015345462132245302,0.098033875,0.24471858974104915,0.2614133605835036,0.015348833985626698,0.08923386,0.3436399591835505,0.3150289813413565
0.0011520834717278678,0.026211232,0.946485504453983,0.9554819979070265,0.01591955265030265,0.09984034,0.24172047990284432,0.2626093809119254,0.01519945077598095,0.089649655,0.3728729382719893,0.33471046616659805
0.0011459470066862802,0.02606889,0.9458344493349236,0.9549893758911429,0.015534915495663881,0.09995994,0.25507356182067215,0.27253165167650195,0.01502676447853446,0.08930174,0.35412606041336725,0.327542527645619
0.0011738599375045549,0.026164852,0.9467307598795358,0.9528675743255448,0.015708248130977154,0.10100037,0.2620877659223104,0.27831363096515815,0.015324786305427551,0.09097791,0.3509453585950978,0.33269605989791273
0.0011526241044824321,0.026022881,0.9471826734404973,0.9553461948671407,0.015877212397754192,0.10152089,0.2488446162570676,0.27070748127880506,0.015362535137683153,0.090877295,0.35244851395261806,0.3353726044117593
0.0011842489087333281,0.026332438,0.9428320119272695,0.953685759758694,0.015524252317845821,0.099436715,0.24877528441809457,0.26724970503244094,0.014741746708750725,0.08901558,0.35699435008769764,0.33277430835858013
0.0012123118697976072,0.026976729,0.945124662875695,0.9559155070388409,0.015802092850208282,0.10180699,0.25874828346324974,0.27328157590426727,0.014866599813103676,0.08938949,0.35742701698742163,0.3309913263183262
0.0010924309414500992,0.025482317,0.9516829241286092,0.9596788427263666,0.015894247218966484,0.10157533,0.25831575046891764,0.2800917587025751,0.015126901678740978,0.091363385,0.35132880458887705,0.3386926677567317
0.0011551467468962073,0.026203303,0.9477031778885231,0.9563505603934198,0.015642616897821426,0.09972523,0.25740186366080453,0.2781797436816964,0.014927108772099018,0.08940891,0.354627794057414,0.33058401426552564
0.0011000956971353542,0.025402198,0.948225889149951,0.95835066689654,0.015828164760023355,0.09974195,0.25200771581772674,0.2673656721653188,0.014749950729310513,0.088471934,0.37330640844109686,0.34007837926753837
0.0011539106296064954,0.02611824,0.9452458168537253,0.9556442491222606,0.015498572029173374,0.09804723,0.27153492012298375,0.2790746900950687,0.014869722072035074,0.088893116,0.38386837609301344,0.3416181800089362
0.0011487737550244976,0.026458183,0.9470423521514637,0.9556308777821924,0.015181684866547585,0.09757684,0.2709963274308662,0.2871373964963553,0.014630304649472237,0.08860902,0.375140466538858,0.3475102910319947
0.0010926072718575597,0.025365636,0.9506148916649902,0.9580927748700864,0.015854887664318085,0.10017827,0.2522949180851447,0.2606924769954464,0.014742555096745491,0.087671965,0.3805473651629959,0.34380568505594056
0.0011351023567840457,0.026210034,0.9499869244272189,0.9549879591992644,0.015475393272936344,0.09911962,0.2699626190088109,0.2830377998661868,0.015133305452764034,0.08943631,0.3703549031387171,0.33605642205066033
0.0010569851341036458,0.024788367,0.9504229807926577,0.959063952357333,0.014776078518480062,0.09681155,0.2746044074834273,0.29632484029938855,0.015267415437847376,0.088535756,0.3622981818674634,0.3208589018624366
0.0011521560663823038,0.025908617,0.9475885136135708,0.954742129525858,0.014625628478825092,0.09557204,0.2785363701842015,0.29218123459038026,0.015248078852891922,0.08815853,0.350758620708537,0.31480928467226477
0.0010265669649622093,0.024745869,0.9501925951960724,0.9603280914534844,0.014461447019129992,0.095220074,0.27801252715742586,0.2989929200438972,0.01521255448460579,0.088701636,0.3376644795510593,0.3067647764924004
0.0010152611454638343,0.024683172,0.95164638493055,0.9613198292566025,0.014821359422057867,0.09845625,0.2874996841679721,0.2984711160187814,0.015399542171508074,0.08954808,0.353330504958113,0.3168956569315924
0.0011254163109697402,0.025676576,0.9450223843085358,0.9566522287283993,0.015116752125322819,0.09781858,0.2648482596375421,0.28112845052845614,0.014799429103732109,0.087683275,0.3743084165949998,0.33449654497445636
0.0011522280401550233,0.026407545,0.9529701471190316,0.9590016219489428,0.015349740162491798,0.10006497,0.26345244205452495,0.27444980787666395,0.014878750313073397,0.08753811,0.37917101832029143,0.34038605498608376
0.0011853282921947539,0.026126549,0.9509664738273963,0.9578590184003453,0.015072689391672611,0.100171804,0.2977963341479736,0.3109430199809786,0.015884604305028915,0.09098877,0.36109358482376064,0.31866488323225894
0.0010909729559595387,0.025407262,0.9521009572118336,0.9587697723072969,0.014942104928195477,0.09639111,0.28978206341197016,0.2928953216257639,0.014735356904566288,0.089074835,0.36335503747977693,0.3385079777375495
0.0010747035848908126,0.025530556,0.9520124694966771,0.9601473993933306,0.014997675083577633,0.097994305,0.28309293406963065,0.30138545640665626,0.014779786113649607,0.08889499,0.38684829209968574,0.3454261940687502
