epoch,train_vae_loss,train_ontarget_loss,train_total_loss,val_vae_loss,val_ontarget_loss,val_total_loss
144,17.148410076565213,9.606981939773286,26.755392041618443,15.769041123763785,9.807558644281542,25.57659976804533
145,17.240013932593076,9.560109195687318,26.80012320059317,15.564818149874933,9.837368619638207,25.402186769513143
146,17.12388725751712,9.57931384565052,26.7032011055652,15.276759510640375,9.784403375125901,25.061162885766272
147,17.12914287896804,9.544980457366565,26.674123335473332,15.725624851648048,9.69352169173774,25.419146543385793
148,17.34356073450159,9.597025308611208,26.940586014735846,15.213624552986197,9.725657275311534,24.939281828297723
149,17.048798605836467,9.592436163092344,26.64123477700316,15.286776637383849,10.03619306990734,25.322969707291193
150,17.073169242011176,9.573592925108542,26.646762179150993,15.198224697783727,9.725121673579897,24.92334637136363
151,17.10785154648769,9.646136585136444,26.753988119996624,15.238901748986688,9.713023001825542,24.951924750812235
152,17.104498851446458,9.63149190982404,26.73599073621962,15.159290461978523,9.847209387039255,25.006499849017775
153,17.146260645360123,9.592264178379521,26.73852480664665,15.43846705517307,9.876278359315817,25.314745414488883
154,17.10500240561403,9.614660076209528,26.719662541518975,15.51618350368455,9.801423964135447,25.317607467819997
155,17.062507992026248,9.619076185218786,26.68158420515649,15.036532609717188,9.906639856998094,24.943172466715293
156,17.01395637606397,9.54239811508834,26.556354466191046,15.189117732862865,9.63050226132702,24.81961999418989
157,17.032475596298408,9.671512591832572,26.703988138834635,15.267235691793019,9.724123171436752,24.991358863229774
158,17.155816560910072,9.566651266016136,26.722467794536072,15.279509104894018,9.7162538947726,24.995762999666617
159,17.02069749714416,9.56699363233998,26.587691149299527,15.038491872120316,9.824023022227365,24.862514894347687
160,17.090221923074605,9.695185590929079,26.785407511393228,15.248529037673263,9.68023078189362,24.928759819566885
161,16.951660966284482,9.575199531360534,26.526860479660975,15.28124544401363,9.714966712441145,24.996212156454767
162,17.092560756353684,9.672568415753506,26.765129014003424,15.224465014241787,9.787815500405614,25.012280514647404
163,16.875815996711637,9.63339634611918,26.509212427963444,14.97609323340386,9.863831121034393,24.839924354438253
164,16.959770400435836,9.646064639530538,26.605835186993634,15.771250155882509,9.843293333260647,25.61454348914316
165,17.077704940607518,9.668212246505227,26.74591722841616,15.015223771977174,9.911608245437002,24.926832017414178
166,16.860735137374313,9.517197865474872,26.377932927637925,15.09014949057295,9.700516136525344,24.790665627098292
167,16.937119575783058,9.575238976629693,26.512358488859952,15.224354220936874,9.730233311709785,24.954587532646666
168,16.969125987865308,9.584903549550308,26.554029488269194,15.05923661473796,9.7794981430252,24.83873475776316
169,16.994216203100887,9.54624823513448,26.540464283507546,14.974921365934415,9.798266105587013,24.77318747152143
170,16.831379638483494,9.575966716764096,26.407346315737122,15.073851578916612,9.637188878220325,24.711040457136935
171,16.791283600418655,9.5889673940636,26.380250944914643,15.089609681493629,9.600326983415352,24.68993666490897
172,16.889627922905817,9.59659699688991,26.486224939793715,14.94203043895912,9.853649606131725,24.79568004509084
173,16.753530582380883,9.49279058945954,26.246321124795042,14.846959315870075,9.934664164657214,24.781623480527287
174,16.835909158212168,9.580818019774183,26.41672728738667,14.945593465043762,9.888039527297375,24.833632992341137
175,16.819347212049696,9.590832486793476,26.410179722161942,14.934970881599178,9.764254639283598,24.699225520882774
176,16.786618117344233,9.62230268983728,26.40892083438826,14.967883496575705,9.70826478882112,24.676148285396824
177,16.830124504183544,9.585834821156189,26.415959402955608,15.147646904580023,9.792860042864314,24.940506947444337
178,16.7315003665877,9.54991053302604,26.281410961386598,14.864368248103505,9.783972376121579,24.64834062422508
179,16.77159918796869,9.658285786542956,26.42988501654731,15.097574279898115,9.921241730504759,25.01881601040287
180,16.7306832537239,9.616204976507905,26.34688831847391,14.962433821474013,9.741715896933837,24.70414971840785
181,16.77138180673858,9.596631995445259,26.368013904712818,15.243916421521968,9.667395091122115,24.911311512644087
182,16.941029913631485,9.507916299597964,26.448946163978107,14.843206444469077,9.717791993442548,24.560998437911636
183,16.81526439808033,9.4664926291579,26.28175694971909,15.048005788286552,9.65927525995035,24.70728104823691
184,16.664115010956188,9.571583765013655,26.23569878472222,15.044569896813309,9.822328780400232,24.866898677213538
185,16.673120131316008,9.503916742810274,26.177036916473764,14.884195223036995,9.715192020554298,24.599387243591295
186,16.744230260966738,9.523468620220608,26.26769878246166,14.811690766453964,9.825353181233428,24.637043947687392
187,16.653738789499542,9.586993054538734,26.240731905713492,15.145970659297165,9.701483536490782,24.84745419578795
188,16.8829882821919,9.579940294432177,26.46292852707851,14.821774105610928,9.674045461165644,24.49581956677657
189,16.64086146413544,9.502198573025282,26.143059935393158,14.863834369337022,9.912022376981884,24.775856746318908
190,16.674005889892577,9.613891859672844,26.28789784937729,14.961990384684897,9.873011659434432,24.835002044119324
191,16.691306615758826,9.597744717531967,26.289051329059365,14.801579601892639,9.714694827543966,24.5162744294366
192,16.67928554393627,9.482288470410595,26.161574055236063,14.929201816791814,9.774437554169618,24.70363937096144
193,16.671747005132982,9.565730212085414,26.23747712123541,14.87094398606787,9.573449222971238,24.444393209039106
194,16.65212937343268,9.603561705821557,26.2556911703981,15.219930922963014,9.704700930389302,24.92463185335232
195,16.6860019825123,9.558206453831227,26.24420839474525,14.765571495399733,9.754778587708943,24.520350083108674
196,16.62180472008976,9.663127518044002,26.284932209532936,14.738869555859857,9.601833970816823,24.340703526676684
197,16.549130762359244,9.65060529877806,26.199736173653307,14.644608871205804,9.682242697314306,24.326851568520112
198,16.63210642308365,9.557790975817445,26.189897325303818,14.786211732726711,9.769873015831902,24.556084748558618
199,16.6232032917164,9.673784557547256,26.296987783172984,14.595270758128182,9.891700861728756,24.48697161985694
200,16.65428259578752,9.574166725739182,26.228449315200617,14.921381353228861,9.764068966590864,24.685450319819726
201,16.67478968773359,9.484563178342421,26.159352884174865,14.69621921659325,9.920656782855675,24.616875999448926
202,16.50442697501477,9.58406332463935,26.0884903707622,14.77783178650693,9.7794236434076,24.55725542991453
203,16.615834021862643,9.615783969115931,26.231618019386573,14.96550124284296,9.685031592344554,24.65053283518752
204,16.518361819231952,9.561721135667192,26.080082985206886,14.720869851509486,9.618608817437925,24.339478668947407
205,16.610832153131934,9.596892009726355,26.20772420624156,14.978754080055232,9.741566662340478,24.72032074239571
206,16.504938219800408,9.66344943922997,26.168387650854793,14.802297452141811,9.861083586652029,24.66338103879384
207,16.531346177466123,9.544023785603898,26.075369987958744,14.55154658040465,9.504112151948148,24.055658732352793
208,16.50289257661796,9.544906891351108,26.047799381209007,15.124943087823151,9.756264694997322,24.88120778282048
209,16.556719933027104,9.579366719337687,26.13608664053458,14.624776794320635,9.77637431372022,24.401151108040857
210,16.47086164686415,9.458508247510434,25.929369957064406,14.676322339273838,9.745035684820296,24.421358024094133
211,16.516587189097464,9.498038301900186,26.014625426869333,14.785948916322871,9.84835300099793,24.634301917320805
212,16.61565130257312,9.630622119821513,26.24627337043668,15.040380780304162,9.852454387711106,24.89283516801527
213,16.56990377167125,9.549875425886992,26.11977928067431,14.713169632099206,9.80005699161877,24.513226623717973
214,16.51630389366621,9.603661995868293,26.119965927689165,14.431351959962745,9.784794977356773,24.21614693731952
215,16.36187799712758,9.554548369657622,25.916426510281035,14.987216429383867,9.78336605946317,24.77058248884704
216,16.45131559960636,9.631202866351192,26.082518513997396,15.503508787255166,9.774282966405728,25.277791753660892
217,16.548283697057652,9.618446504869347,26.16673017902139,14.582753147923013,9.841763404459225,24.424516552382237
218,16.541973179946712,9.53301388854128,26.074987077124327,14.615284340238954,9.9471275486123,24.56241188885126
219,16.459225040011937,9.575477735400154,26.03470277197567,14.541046180230905,9.862336163540546,24.40338234377145
220,16.41283516589506,9.578133657812698,25.99096888789424,14.57932232074867,9.479792190394013,24.05911451114268
221,16.379148676365983,9.619853910749105,25.99900252730758,14.845409470969406,9.859333452170254,24.70474292313966
222,16.398542795063538,9.593921160386099,25.992463891300154,14.51455912510603,9.864275560007627,24.378834685113656
223,16.352987967597112,9.542301516201364,25.895289423436296,14.602879067102675,9.922840060415282,24.525719127517956
224,16.441022204175407,9.547450741674716,25.988473058629918,14.518087058799786,9.834542920573998,24.352629979373784
225,16.567044392338506,9.484518124466337,26.05156265070409,14.69830297791318,9.789835549246577,24.48813852715976
226,16.417092725965713,9.517480334427484,25.934573138201678,14.446089163891406,9.790122368716204,24.23621153260761
227,16.269479238251108,9.528084122104739,25.797563331509814,14.510398963584642,9.848689384343043,24.359088347927685
228,16.348674948421525,9.501701500561609,25.850376421139565,14.560562011417527,9.818700348094906,24.37926235951243
229,16.33118192413707,9.520096902048373,25.851278799551505,14.398674335985696,9.825424629372602,24.224098965358298
230,16.329767665156613,9.546441944252281,25.876209654631438,14.56175347715892,9.839675901849569,24.401429379008498
231,16.31845004234785,9.53196146618652,25.850411346812308,14.50574732032696,9.76259434382629,24.26834166415324
232,16.292461531839255,9.600295521000675,25.892757048430266,14.47719640337634,9.87942536049843,24.356621763874767
233,16.241129543163158,9.62944032366263,25.87056980839482,14.416261685916776,9.90317476402043,24.319436449937204
234,16.383110729264626,9.563419758637835,25.946530565803435,14.482834267072072,9.629191708044763,24.11202597511683
235,16.294000550258307,9.590114103005796,25.88411473403742,14.39130090505234,9.770259899102326,24.161560804154664
236,16.24426843148691,9.616638234968166,25.86090673752773,14.37863415218591,9.825235703534995,24.203869855720903
237,16.268554913556134,9.527475809144443,25.796030755690587,14.532373370688907,9.766150280302243,24.298523650991147
238,16.283425842096776,9.476437826032871,25.759863676848234,14.420044867805608,9.704128807217801,24.124173675023417
239,16.274710229002398,9.568329904489266,25.84304008954837,14.45222803547675,9.859589828240011,24.31181786371677
240,16.266384878276305,9.638416755322618,25.904801601833768,14.373602724163566,9.820113396971392,24.193716121134962
241,16.321020752706644,9.610452675022614,25.93147351300275,14.252692060805925,9.831854492927237,24.084546553733162
242,16.200276287691093,9.555615188220235,25.755891390200013,14.306088917642224,9.745759886358737,24.051848804000965
243,16.309118440416125,9.422093411074021,25.731211890703367,14.424143843559628,9.947233595921672,24.371377439481293
244,16.496561832192505,9.526297991094918,26.022859851224922,14.458143155417421,9.7976670005482,24.25581015596562
245,16.219043807041498,9.589615286299786,25.808659155574844,14.450259717580053,9.834255370581358,24.284515088161417
246,16.15965865806297,9.614357099621653,25.774015713915414,14.332879360041304,9.782403757533235,24.115283117574535
247,16.205382236433618,9.534776457601806,25.74015867445204,14.505866378417066,9.809030096009138,24.3148964744262
248,16.249716087623877,9.634431584800158,25.88414764404297,14.337663126903724,9.813701401129375,24.151364528033096
249,16.218404680416906,9.625354910597467,25.843759560290678,14.4183306496942,9.823911015093215,24.242241664787414
250,16.186882899719993,9.61039419589317,25.797277078510803,14.16999266222625,9.823576558172922,23.993569220399174
251,16.190292240660867,9.58814891270903,25.778441177179783,14.19160347526122,9.82054060901483,24.012144084276045
252,16.152486240716627,9.673879022086789,25.826365275441866,14.316450190794166,9.756678617212447,24.073128808006615
253,16.145933824704017,9.556049286461636,25.70198301150475,14.253200335682063,9.832318454858788,24.085518790540856
254,16.26465791772913,9.617681027537479,25.88233896891276,14.420995186318004,9.710085562443819,24.131080748761825
255,16.098672645474657,9.582872219022551,25.681544927903165,14.178893402871491,9.686748961273635,23.865642364145124
256,16.1696671238652,9.511007414984606,25.6806746683003,14.661162784112816,9.82724486559287,24.488407649705692
257,16.20439984827866,9.53284767790149,25.737247514136044,14.275628571742704,9.834105893684988,24.109734465427692
258,16.10641608532564,9.605480876356822,25.711897051775896,14.387774420990612,9.877334142182379,24.265108563172994
259,16.182363806830512,9.4962481305928,25.678612009684244,14.573558979163856,9.72507507327145,24.298634052435307
260,16.21579512136954,9.604365538378481,25.8201606279538,14.348191277176271,9.744601137290312,24.092792414466576
261,16.168090542451836,9.559270002421279,25.727360440477913,14.699817673943794,9.815759545756768,24.515577219700557
262,16.23844778743791,9.523725346382196,25.76217312282986,14.291801570301656,9.921593518868914,24.21339508917057
263,16.039708304699555,9.690800857689503,25.730509148114994,14.213602601415504,9.912340723938827,24.125943325354328
264,16.058293886537903,9.560055286571227,25.618349080026885,14.141023799418521,9.784895587435603,23.92591938685412
265,16.031569290161134,9.63120332171766,25.66277254834587,14.497508553205487,9.792757757348502,24.290266310553996
266,16.10448821267964,9.628984276646356,25.73347255565502,14.228345434434763,9.946332414126445,24.174677848561203
267,16.236602637208538,9.590456486241095,25.827059107650946,14.212565794467633,9.83761400358535,24.05017979805298
268,16.01382708137418,9.622914505632497,25.636741487479505,14.323700214741335,9.832629725529044,24.156329940270382
269,16.081150987413196,9.572804802391708,25.653955775131415,14.131283232343558,9.938264942368418,24.06954817471198
270,15.990643979296273,9.604828193032512,25.595472114468798,14.055254494386423,9.608262429482409,23.66351692386883
271,15.948119740427277,9.602433483353343,25.550553131103516,14.326056318618425,9.85676023022706,24.182816548845487
272,16.108957596767095,9.589550458085936,25.6985080483519,14.301763234500308,9.96044643437234,24.262209668872647
273,15.991707055362655,9.561723834790918,25.553430863368657,14.08335566770729,9.639329792530171,23.722685460237464
274,16.01131763222777,9.556819699067255,25.568137161820022,14.519777969840424,9.799748663057692,24.319526632898118
275,16.152212477319033,9.56202133527493,25.714233728102695,14.189883684538383,9.771998944709066,23.961882629247455
276,16.010330459217965,9.585563752277153,25.595894349651573,14.174270055677919,9.688117577313774,23.862387632991695
277,16.07575120808166,9.56969191327437,25.645443066255545,14.435043457332473,9.916437361812713,24.35148081914519
