train_mse,train_mae,train_spearman,train_pearson,val_mse,val_mae,val_spearman,val_pearson,test_mse,test_mae,test_spearman,test_pearson
0.003478659350158913,0.04562899,0.8099746860228993,0.8715999927636915,0.015710584353655577,0.09643754,0.18299744777294558,0.25071859487979964,0.01882097590714693,0.1047252,0.13009187756326576,0.1661506667546746
0.0038474303936319692,0.047302384,0.8057285105021533,0.862217269921412,0.01731373742222786,0.101703554,0.1814321543142036,0.240789505818384,0.020173602737486362,0.108309776,0.14453686780680436,0.16336206434829137
0.0037663066759705544,0.046224646,0.8165449414581278,0.8637628041523466,0.017763828858733177,0.10272941,0.15414697255824322,0.2160205742039807,0.020413067191839218,0.109760255,0.1101597828806077,0.13402370973733824
0.003598596168948071,0.04648441,0.8183384425427963,0.8711055463293746,0.016285567544400692,0.09663297,0.1416808401065534,0.22165993247472215,0.01870057452470064,0.104430065,0.10525283658894731,0.1400248227969314
0.0038134593716157334,0.048067134,0.8039004159173555,0.8741009653516747,0.01871359720826149,0.10627128,0.17086992587519506,0.22141726555744157,0.022012493573129177,0.11438361,0.12348095064688938,0.14480714629121394
0.0035750955077154295,0.045691304,0.8217130694647329,0.8726579971192295,0.0172414593398571,0.10137549,0.16483406565644732,0.2316892852387582,0.01942715421319008,0.10801846,0.14182312570661615,0.1799057400327797
0.0035530359351209234,0.045958858,0.817281197018328,0.8726628091721531,0.017457767389714718,0.10188431,0.15058338432798296,0.21951744637757997,0.02031070366501808,0.10942371,0.09006593300759679,0.12377349228722778
0.003365776501595974,0.04450951,0.8211078432478988,0.8795796060476115,0.018533128313720226,0.1034964,0.15629987568169984,0.2364530018308173,0.02147070597857237,0.11111981,0.11739328173502767,0.13787619163828424
0.003287764299394829,0.04439249,0.8130109933665904,0.8764819104782597,0.01679001050069928,0.09914798,0.1602563708801281,0.22986633267146317,0.019006479531526566,0.10699719,0.14723178029212738,0.1603544781673918
0.0032616780206028905,0.044615593,0.8333888702759686,0.8876754838076402,0.01903717964887619,0.10507142,0.16211518663759172,0.23610147289085148,0.021747377701103687,0.113634355,0.15435573201398328,0.16376891690435968
0.0032982966929141965,0.044358574,0.8215153655572358,0.8853660282529887,0.016967929899692535,0.09842126,0.12971782955997085,0.2210923265086322,0.0196777218952775,0.10593993,0.13208046703372045,0.13932584821964156
0.0031323774850794245,0.043530997,0.8344873057860244,0.892498148016107,0.017052422277629375,0.09917642,0.15562518961791283,0.2363209220557536,0.019344761036336422,0.106038205,0.1511610640008745,0.17415917843135276
0.0031252175103873014,0.04298031,0.8377475460208564,0.8871756266653311,0.0177727360278368,0.10226849,0.15434053217496882,0.2360896183366279,0.019861930049955845,0.11036718,0.1526606926228951,0.18737079641402943
0.0031586056907794307,0.043412603,0.8387023416289962,0.8869238150984334,0.016852698288857937,0.10050939,0.15537305641575286,0.2289503187696198,0.01899939589202404,0.107878014,0.1530451055961053,0.18423118477608114
0.003062706207856536,0.04298299,0.8302461841647852,0.8905668151243405,0.016218937002122402,0.09693521,0.16187059707496623,0.24071743435789017,0.019448332488536835,0.107945256,0.12425960370030426,0.13581422330165083
0.003387819809306945,0.045051504,0.8286380863669626,0.8754513415932885,0.015305074397474527,0.09533016,0.20719693376330361,0.2902085120737681,0.019317355938255787,0.107060805,0.13140756971903492,0.1543121940758283
0.0029330436872052295,0.041528825,0.8344121155264279,0.8948719545341025,0.015581775922328234,0.095938265,0.1810046170401517,0.2758072914903238,0.018971526995301247,0.106830865,0.13249722760082808,0.1622923308038935
0.0031361383984663655,0.04371155,0.8310007486301396,0.8805449300509817,0.017069163266569376,0.09919952,0.18802922840150754,0.2441476611612643,0.019239588640630245,0.1072051,0.13757322111822146,0.16532120882379786
0.0031959234537290676,0.043831665,0.8363798990552874,0.8870144848673363,0.016251065768301487,0.09582923,0.18173159094029848,0.2503150809042509,0.01787204435095191,0.10336663,0.15673851671029498,0.20061767762763338
0.003218177639480148,0.043756098,0.826609275366909,0.8857748685306562,0.016497525852173567,0.09820943,0.17873047995452263,0.25465396566409026,0.018312684260308743,0.1048367,0.15635338366461043,0.1984539764110309
0.0030870605260133743,0.04264405,0.835779872469437,0.887860980759472,0.01678027817979455,0.099425256,0.16963501167297412,0.25429155924004476,0.01954130455851555,0.10824442,0.13566947044252273,0.1630942297464344
0.0029940473447952953,0.042157967,0.8334171527845651,0.8877007356950679,0.016754358541220427,0.09914319,0.14924506404240312,0.23009982914899751,0.019067229703068733,0.10607362,0.15230940658787337,0.17540008290222886
0.0030513769680900233,0.042249084,0.837518668930412,0.8876379555104857,0.017545482143759727,0.104642466,0.15536247127612407,0.21485743340258168,0.01907514873892069,0.10731872,0.1764778710595135,0.2068401523678176
0.0030996458871023996,0.04259532,0.8441483062653531,0.8889828602165996,0.01703378651291132,0.099143356,0.1712933429969043,0.2321785742436866,0.02049002330750227,0.11063664,0.13436861145933746,0.14349248146527316
0.002926155292828168,0.042103715,0.844257898168376,0.8967532422323653,0.016007437370717525,0.09520498,0.18822924401959903,0.27058896628799545,0.019080618396401405,0.10566114,0.16143940413113667,0.18013784021042056
0.0029682112924222437,0.042334933,0.8442648854654266,0.8924176009464405,0.017582902684807777,0.10302682,0.17181708536445353,0.22498815951357187,0.02041927259415388,0.1102427,0.1219202624421475,0.14779781888692511
0.003183868181492601,0.042720858,0.8415240357050563,0.889138828589986,0.017275644931942225,0.100550674,0.18275163656237087,0.2564661032604647,0.019971368834376335,0.10879396,0.13731387768526956,0.17139635787566476
0.00333670197453882,0.04449903,0.8249516110318559,0.8799203326071685,0.015510725788772106,0.09382439,0.21009786771760575,0.25814770309290225,0.018297476693987846,0.10468705,0.13313584938563638,0.17562755955033538
0.0030209571455738376,0.043052245,0.8422641068154587,0.8941377150069499,0.01580057665705681,0.09570807,0.21798688916846948,0.2729510626317335,0.01894880086183548,0.10517318,0.1418075572431185,0.1774130431361982
0.0028626708247299704,0.041617442,0.8469248441497023,0.9015304337212383,0.017173031345009804,0.10149999,0.2148767143936961,0.2655994058949034,0.020301087759435177,0.10969059,0.15526285833177195,0.17268438474513914
0.0030039850223277298,0.04233614,0.8403178707214648,0.8950957154103568,0.016291427426040173,0.09656593,0.20572299994727458,0.2527949918492993,0.01868466380983591,0.10407879,0.1575049345389242,0.19239327094055625
0.0029620209243148565,0.041545343,0.8562791515176446,0.8950320322636672,0.016540800221264362,0.0978071,0.21182367236178884,0.2585117865314288,0.018864459358155727,0.104620084,0.1600750798503505,0.1994318595264417
0.002957396042932357,0.04180921,0.8624132750310486,0.9006088883366152,0.01711626024916768,0.1014722,0.21349564843602525,0.2540136470736911,0.01956535503268242,0.1091362,0.1662154109702713,0.20323875319388662
0.002728650313136833,0.040624134,0.860978614757608,0.9039235983783313,0.01778515614569187,0.10374114,0.18682653569088337,0.23648578423234312,0.020017742179334164,0.10950011,0.15733152202399733,0.1933693530777134
0.0028220529867602246,0.040803377,0.8560480889590266,0.8999684931170212,0.017633150331676006,0.10243885,0.1680505248379991,0.2301612898478993,0.02002121787518263,0.1090621,0.1399468843625441,0.16170292975039047
0.0029925251645701273,0.041596275,0.8432118674832004,0.8939969087980632,0.016898698173463345,0.09891935,0.1524612288869574,0.2343074156882352,0.018802322447299957,0.10408947,0.16335285215660983,0.1923606769856292
0.0028300753328949213,0.04054255,0.8566063770074553,0.8975444741895809,0.016342598013579845,0.09817893,0.17471750802828384,0.25068535601255704,0.01830737479031086,0.10479309,0.16866943157943437,0.21872282946810628
0.003139220577265535,0.041987736,0.8524142732504615,0.8879232250950615,0.01711627934128046,0.10142061,0.14563798983661302,0.2243026862295352,0.018835325725376606,0.10773198,0.14320494278251253,0.1859088344281048
0.0029602456571800368,0.042253733,0.859204328726098,0.9005278804867609,0.017681146040558815,0.10245782,0.14495342814757742,0.21667183054552197,0.019695051945745945,0.10696103,0.14448594210277693,0.1682348274607648
0.0026092808361032178,0.0400031,0.8659938858977008,0.9065586939768099,0.01736139226704836,0.10192016,0.13890690999468824,0.2154942158781239,0.01913425885140896,0.10552311,0.15097708628464257,0.17344671046265603
0.0026646349911711048,0.04034651,0.8567065348328059,0.908366876785286,0.018250567838549614,0.10577667,0.18019757526982919,0.22455771630062316,0.02032035868614912,0.10968363,0.14943505468513912,0.1715640786496806
0.002774950349703431,0.04106735,0.8676531736812755,0.9102965315003725,0.016554517205804586,0.10010931,0.1639655748373984,0.21874732045966994,0.018198666162788868,0.10312563,0.14125440261441893,0.18488267315504459
0.0027771654006625924,0.04068817,0.8615004912722984,0.907357192602982,0.01645156927406788,0.09946972,0.1702626472099919,0.22044674377357865,0.01844591461122036,0.10474461,0.13534372615510837,0.16374922475594644
0.002746448918644871,0.04042115,0.8706492527355979,0.9068459213361686,0.019305800087749958,0.10922034,0.18691016894472373,0.2457987796008112,0.02182781510055065,0.115595,0.1456657544200115,0.16764714916428147
0.0027172119090599673,0.039988685,0.8680437739441373,0.9080482470867537,0.016650120727717876,0.09871125,0.1828658608323859,0.21938787045513664,0.01824841368943453,0.10275007,0.1589337793959375,0.18320929713578948
0.0026352001088006155,0.0397967,0.8712520425827908,0.9124667778307953,0.01813434809446335,0.102459095,0.1918442529766789,0.22754599384136043,0.019780169241130352,0.108259186,0.14959059114057427,0.17681952428483783
0.0025334787288946764,0.038729746,0.8665837624153572,0.9113095899233973,0.017588764429092407,0.10058999,0.21625806406960763,0.2627343572800953,0.01939768623560667,0.107421115,0.1698099078352087,0.19559143687166625
0.0026182211669428007,0.039467674,0.8642700194594491,0.9029470285602363,0.016919846180826426,0.09861224,0.22419536630758852,0.26329760643753275,0.018572845496237278,0.10253721,0.1734602872100775,0.20433541678380607
0.0026095996145159006,0.039571922,0.8737642705763541,0.9136821973180856,0.019032050855457783,0.10653037,0.21051869251796937,0.23871162207217367,0.020922682248055935,0.11157307,0.14658936951639578,0.16983051589242137
0.0027898165863007307,0.04067296,0.8615319054519911,0.9077378060535141,0.01726126205176115,0.100037515,0.17755177487676876,0.21483864273582753,0.018669730983674526,0.10316997,0.15864037869756814,0.18538549940330995
0.002701311571789639,0.039631136,0.8624162955789806,0.9036155012798994,0.016741305589675903,0.09949871,0.17740920519617503,0.2342120485248813,0.019196252338588238,0.10596701,0.14575212667277881,0.15758577293840403
0.002597907225468329,0.03955264,0.8737817298099678,0.9107653116152628,0.018178746104240417,0.10413107,0.19171977961066733,0.23642769565134358,0.02087918110191822,0.112010434,0.12774188740238732,0.13991316413662958
0.002834585794646825,0.041282885,0.8652807150363969,0.9085882443687906,0.01678351778537035,0.098868,0.1811959954788539,0.24469444693314557,0.018823817372322083,0.10390763,0.14811620310125523,0.18442238978150272
0.0026336300652474165,0.039746728,0.869307723146564,0.9121738305431342,0.01778066623955965,0.103674285,0.18370583940364504,0.22767196808982249,0.018860758282244205,0.10631263,0.14927477808631873,0.19949662433646154
0.0024783050175756216,0.038420774,0.8734717125705773,0.91355871999599,0.01737209130078554,0.101946004,0.18645590329931938,0.23769432472371932,0.018488356843590736,0.10573844,0.16519591850426382,0.21200290288115298
0.002598941359402878,0.03908592,0.8651879249054425,0.9092960041706216,0.01789250411093235,0.10165481,0.20070387833889652,0.23989321060582824,0.019737839698791504,0.10774766,0.16083049474729955,0.18455135433191572
0.002486727699371321,0.03894006,0.8763491686523494,0.9141427109872637,0.018310279585421085,0.10447215,0.20609138818465056,0.24576869880581143,0.02125200256705284,0.112036824,0.14817971966096774,0.15915082177366457
0.0025610156423811403,0.039244317,0.8641589481431328,0.9137223636091879,0.016830806154757738,0.10059533,0.18278876973591246,0.24144431077974815,0.019505026750266552,0.10710573,0.13888446948968824,0.16559198173126788
0.002531517729429262,0.038522635,0.8632845476359513,0.9161364153849993,0.017755975015461445,0.10435611,0.19060375072572955,0.2490127707837786,0.020390513353049755,0.11044434,0.16463124792228254,0.1924667980887591
0.002403731590935162,0.037310887,0.8759470160992081,0.9149684132722038,0.01749254669994116,0.10274521,0.1730277550239223,0.21421764321777914,0.019535121507942677,0.10822955,0.14675944638969918,0.1794888555682519
0.0021235020332304494,0.0360631,0.884789790315337,0.9241707107899982,0.017230156809091568,0.100760475,0.20503489156145194,0.25146833370141763,0.01970647182315588,0.10811819,0.14253803592615383,0.17625963064858752
0.002430182116638337,0.03726137,0.8860957065154776,0.9166095092150864,0.01681698765605688,0.09933147,0.21180727129170912,0.2600037122878689,0.01918395608663559,0.10652065,0.16647025735438292,0.18725577820623585
0.0022638588811137845,0.037181072,0.8940322037619008,0.9241432255895694,0.01626139460131526,0.09795588,0.19703552628648718,0.2387526333877048,0.017800431698560715,0.10314463,0.17526734913304232,0.20120251562160263
0.002322251775435039,0.03672147,0.8794308342767717,0.9163560446270164,0.016630268655717373,0.100610055,0.20435837850587335,0.24163920534456906,0.01894110906869173,0.10671602,0.15142475029584646,0.17339170579995766
0.002473673816504223,0.037881892,0.8801385717693344,0.9135622618738465,0.017627807334065437,0.104071334,0.18823054345660922,0.23132540784513367,0.020208774134516716,0.110370174,0.14525252453084272,0.15303084141169165
0.0022171690527881894,0.03618071,0.8811600170978428,0.919068712552595,0.017861610278487206,0.102314636,0.16983195429755032,0.20553527839472086,0.019597942009568214,0.107814446,0.15072126431846894,0.15418142826956682
0.002151413105561265,0.036008723,0.8891732978914446,0.9252962847238828,0.017556428909301758,0.10035059,0.1942874801573748,0.2351219508444906,0.01997095439583063,0.10862142,0.14665959380351282,0.1643562221593129
0.002207630663178861,0.03628177,0.8852283861629223,0.9174335396921391,0.01642541540786624,0.0979286,0.20340845835328958,0.24782425313469503,0.019344592466950417,0.10553035,0.15263865231780355,0.18096940354934077
0.0024614405452406834,0.037426166,0.8721088059227288,0.9116932928074196,0.017189863603562117,0.09955281,0.20542597814386898,0.26055928604512246,0.020436618477106094,0.10832238,0.16276574759253898,0.1827329923576997
0.002424115947048579,0.03719902,0.8741033922809651,0.9150739730621689,0.017479609698057175,0.1008839,0.19899340415932132,0.2494228014060056,0.02046973630785942,0.10928385,0.1725598193600079,0.1770694103661299
0.0022989228434328523,0.0371548,0.8939062630934791,0.923388277243921,0.017853611148893833,0.10222061,0.20345601869777843,0.25262010581326066,0.019963955506682396,0.10767609,0.18991412587078305,0.2031371930380601
0.002279064019343683,0.036681198,0.8758841429201173,0.9190152676512794,0.017310628667473793,0.10098267,0.19712518147466035,0.24737475936868236,0.019013970158994198,0.10473511,0.17888979065707006,0.2078254391147425
0.002210695795448763,0.036101907,0.8882935055494149,0.9225059534529488,0.01774422451853752,0.10129166,0.21397004804472838,0.2789010132316605,0.020507791079580784,0.10805568,0.1887370909187375,0.19321182469946052
0.002578571771404573,0.03894455,0.8849184369684331,0.9179748806078608,0.01691051572561264,0.09879607,0.19729141651152365,0.2517495421741387,0.019194528460502625,0.10280694,0.19842614384033186,0.20046152978346754
0.0022873147058167626,0.03701317,0.8864855547283009,0.9227942009531895,0.016277003102004528,0.09747598,0.19024596289978235,0.2296170706569889,0.017883683554828167,0.10195617,0.2025482147392924,0.2087344155484061
0.0024995102347540005,0.038100895,0.8846459991006596,0.9213726857522749,0.01811011042445898,0.10318445,0.20803620828430672,0.2668779543295301,0.02030925080180168,0.110357925,0.18783037710075334,0.19461776667935737
0.002402905873688204,0.03759246,0.8780474625667988,0.9188603685870314,0.016091244760900736,0.096928895,0.22149433760033727,0.2739718629149195,0.018391544930636883,0.1034796,0.17690161408690513,0.19944154456935337
0.002389846236578056,0.037582487,0.8860482230919098,0.921100108918753,0.016060008201748133,0.09516237,0.2433465503672304,0.29588556370453034,0.01883488893508911,0.10344546,0.1761432884631798,0.20801630069792054
0.002263724471309355,0.03627244,0.8917308039199359,0.9202320853184054,0.016207823995500803,0.09703724,0.21720937936675294,0.2616965266121838,0.019135617651045322,0.1056989,0.16826071996482395,0.17167889396591818
0.002250947989523411,0.036729615,0.8935502298371824,0.924352832842388,0.017529158852994442,0.100976184,0.2036628021138121,0.25850493005721376,0.021186815574765205,0.11170323,0.1460093487353765,0.1572410970492797
0.0020677667343989015,0.03475923,0.895001157858718,0.9279857624336826,0.016054649371653795,0.09733565,0.18577337461662935,0.25604104526248506,0.018952088430523872,0.10585533,0.1614102900551247,0.17612531319508662
0.00213709836160498,0.035488475,0.8963441017247799,0.9261790050853804,0.017148641403764486,0.10056959,0.19423975953902706,0.24106263380859616,0.01985430344939232,0.10913691,0.15731423147393692,0.16788454566770383
0.002034615891586457,0.034465507,0.8984381521586817,0.9298825787615682,0.016638595145195723,0.096914515,0.20256522112569164,0.2521645023521497,0.019760074093937874,0.1078095,0.1454757437940165,0.1659342570089848
0.0021040970126965214,0.035149626,0.8895839970329662,0.9252923255033453,0.01611051708459854,0.09517151,0.2202038754326655,0.2673013003283984,0.01945877354592085,0.10820292,0.11908104831402758,0.1480464431202222
0.0020605357962527444,0.03461613,0.8939388968595375,0.9260767430371877,0.016242634039372206,0.09616458,0.23626327132438119,0.2704681314793085,0.02014101203531027,0.108826816,0.12204185897434253,0.1399023711367633
0.0018943080212920904,0.033453993,0.9022159649157775,0.9326275841625987,0.015758256893604994,0.094445206,0.23090515992837252,0.28499831780730744,0.019162473268806934,0.10338017,0.1694580939606312,0.17393734921498805
0.001983199468148606,0.034323063,0.8965111238331539,0.9310848179802568,0.017109058797359467,0.09857951,0.22255426122185434,0.27691716177000814,0.020368916913866997,0.107098445,0.16045497054414987,0.16362633063789644
0.001903095465552594,0.034023702,0.9070998606760056,0.9366255058942122,0.017225943505764008,0.09965706,0.20549926450242909,0.276266370943516,0.019958920776844025,0.10828445,0.17114015883116745,0.18205853856181875
0.002066121104040316,0.03482438,0.8955874169758548,0.926969136714347,0.016236793715506792,0.09603019,0.22368616437981342,0.2991019435221176,0.01918091531842947,0.10599004,0.18720253717976879,0.19806141892070173
0.002003310647393976,0.034260888,0.9022580823526175,0.9307911364499272,0.016936544328927994,0.10016839,0.20309032295024187,0.26275910133439595,0.01985204592347145,0.10769518,0.17359753710864256,0.17903081679810384
0.0019580449775925706,0.034188885,0.9031264601148274,0.9300880984585669,0.016318829264491796,0.09761799,0.20155014409996613,0.25800107761737934,0.019158118404448032,0.106104225,0.1486314514008269,0.16626391703979948
0.002089856325515679,0.035277214,0.8982526901008707,0.9296110437438878,0.016786732710897923,0.09784967,0.1938100747788264,0.257012339370462,0.019224352203309536,0.10628898,0.1680949823491734,0.17193725046138297
0.001962116553581187,0.033973344,0.9001845843747305,0.9315123214622066,0.017664761282503605,0.101110026,0.19009417963874198,0.23181758367553584,0.019228121265769005,0.10571399,0.1970862419508873,0.19441844063031155
0.0019956419044839485,0.03431037,0.9002698569063411,0.9293777639096764,0.01719949534162879,0.09926542,0.1927899451245017,0.2531492166176932,0.018643773160874844,0.10420214,0.182948672192765,0.2016483613367086
0.0018463722663000226,0.032647304,0.9092053232441312,0.9343738842666257,0.017084047198295593,0.09902092,0.1859348168696075,0.23452705068641422,0.01873981859534979,0.104688466,0.17035848211413662,0.18245118662252935
0.0019999807035284384,0.034174755,0.898135163135059,0.9321274665161609,0.017416389659047127,0.09984578,0.2077039968386729,0.26123978374501,0.019857564941048622,0.10753841,0.16586837328275128,0.18391351510990717
0.001896276737430266,0.033321053,0.910937324219958,0.9367117930574125,0.016883281990885735,0.098308556,0.23473877856568093,0.28647091347767173,0.021234150044620037,0.111787714,0.14391161061517865,0.15665984617521644
0.0018918950809165835,0.033375483,0.9110529492422516,0.9387719525900025,0.016475216951221228,0.0964468,0.23113430103546034,0.27475601001057726,0.019793301820755005,0.10712827,0.15718410740937433,0.16603136304601662
0.0018577504670247436,0.032877974,0.9034386201014275,0.9355313982022234,0.016392297577112913,0.09642027,0.22725796175217627,0.26529525071189397,0.019628344103693962,0.10773823,0.15391561714968816,0.1633615726020885
0.0017879402231691138,0.032817848,0.9012566159649159,0.9362953128704135,0.01712308544665575,0.09988183,0.21095703876864008,0.25531305652129,0.020499921403825283,0.11121091,0.13899989334276894,0.15853502902001537
0.002057464311032423,0.034270857,0.8973873434966209,0.924058412986893,0.01829418260604143,0.10109841,0.20191814878144326,0.24368472610403558,0.020458532497286797,0.10931507,0.1669072039798878,0.17341127367240006
0.001888403668999672,0.033866595,0.9027285135302121,0.9333826089831193,0.017964506056159735,0.099980935,0.20959613752063824,0.255163307943576,0.020288784988224506,0.1067508,0.15813605763796493,0.18284945024481658
0.0020121775534270065,0.034511603,0.9019129470467521,0.9322018541266256,0.01720899436622858,0.098024845,0.20263631506848873,0.25288557133663403,0.02007877454161644,0.10637278,0.13778449270501705,0.15682779137387115
0.0017461598617956042,0.031673864,0.9071389160281222,0.9370127137982079,0.017506761476397514,0.09877327,0.19160527595529125,0.2414961809068643,0.020602949894964695,0.10860708,0.12420564392004442,0.14019885200151805
0.0018386359858725751,0.032398142,0.9083764049220656,0.9351639013044409,0.016629166435450315,0.096134216,0.21331390166864034,0.27099997548330634,0.0192080307751894,0.10573925,0.1598692877027064,0.17226882103773278
0.0018673482783404844,0.032813024,0.9053025608376906,0.9347562220710522,0.016471631824970245,0.0965805,0.21886978459258247,0.2728569408359647,0.01880783587694168,0.10420532,0.17759103982822577,0.18414364579916764
0.0019255204991038357,0.032978613,0.9009710155353255,0.9332418877664443,0.016539097297936678,0.09639281,0.2092543942733616,0.27406248079435613,0.01940471213310957,0.105210036,0.1613574764636422,0.16969783698453966
0.001948872348293662,0.033493582,0.907425790883908,0.9291480016274899,0.017341623082756996,0.10028474,0.19025341074639118,0.25586618009369033,0.019832637161016464,0.10756177,0.15816831392122602,0.1680378527537414
0.0016917984633307373,0.03185264,0.9123983727789665,0.9413864540216922,0.018214769661426544,0.102268934,0.1945373438377237,0.24633680405406722,0.020450621843338013,0.10921813,0.1579498155781456,0.15915619323561714
0.0017080911701279028,0.031755835,0.9141291146432655,0.9401448293137135,0.0172241716645658,0.09870879,0.20330895975899016,0.2633023165075059,0.0192397003993392,0.105802104,0.18048286330035213,0.1844458339137418
0.001822257214891059,0.032468785,0.908148620299326,0.938060589811146,0.017493536695837975,0.10062133,0.20022613918987692,0.2619927140557792,0.020368710160255432,0.11014095,0.1483376165764496,0.16690799219014707
0.0016766168742573687,0.0315586,0.9198131341397495,0.9432065841383438,0.016612710896879435,0.09778069,0.22038494520361196,0.29159962114530913,0.0200410233810544,0.10880746,0.1526766323362169,0.16738598292226925
0.0016266641073993274,0.030932304,0.9179926300397164,0.9449573604902213,0.016412714030593634,0.09659365,0.2135465169661497,0.2981732565125892,0.019171111285686493,0.10624065,0.17688519098789007,0.1928079376966707
0.001698090844521565,0.03212265,0.9160248148638335,0.9423243183520752,0.01649939175695181,0.09716214,0.2350306519689059,0.28759652859119456,0.019620814360678196,0.10780861,0.1610078304157075,0.1768324436052353
0.0017678334843367338,0.032222617,0.9099697462522253,0.9398947264130381,0.016144846100360155,0.09584893,0.2287702590020949,0.2845093932749023,0.01891583390533924,0.10515582,0.1695456031910152,0.19258438775443665
0.001636227991964136,0.0316621,0.9159409236551818,0.9443061510418431,0.016435163095593452,0.09640379,0.22799801297681999,0.28428339923624435,0.01889121811836958,0.104745656,0.16849194973391118,0.19006726236614213
0.001687344379856118,0.03138693,0.9098813114023452,0.9409203888894473,0.016554671339690685,0.09651263,0.24915855829211941,0.29005645930108415,0.019904795102775097,0.10638374,0.14477710769298197,0.17412017341007413
0.001670166035182774,0.031205865,0.9121146587312691,0.9419640221023177,0.01637227740138769,0.09646837,0.23842362607237616,0.2748324444816319,0.01865813136100769,0.10337587,0.1673194498768043,0.19144300461920238
0.001719295313315732,0.031592403,0.914987309220577,0.9391496185246346,0.01703926781192422,0.097446255,0.2511086729892923,0.3068979929620923,0.020499289967119694,0.107783124,0.18204848708527988,0.19186168398277914
0.0017401981500110456,0.031014372,0.9137682851956945,0.9405733677470006,0.016120702493935823,0.09630571,0.2323394695279083,0.2787730787056262,0.019719556905329227,0.107041135,0.146515673022186,0.1535394591459962
0.001643578804630254,0.03119767,0.9247411478774646,0.9446791007955581,0.01676084939390421,0.09764927,0.23475674337843266,0.29029808621376674,0.020643433555960655,0.10867292,0.1421962377871223,0.16422784665473955
0.0015433314422677671,0.030675158,0.9165982910287028,0.9465003045049067,0.017844864167273045,0.100705326,0.2110964176568894,0.255931816242537,0.020903888158500195,0.10939957,0.15003703887808253,0.16354049477752142
0.0018491718053285564,0.032301154,0.9106447340458906,0.9354737224239388,0.01697593927383423,0.098504916,0.2178892929751431,0.27027723449162977,0.020600018091499805,0.108734794,0.14854830345478437,0.16087522728003023
0.0016334824530141695,0.031406414,0.9092056398628391,0.9434224908292776,0.016490294598042965,0.09662667,0.21825748353288868,0.27311266071794194,0.02028638869524002,0.10842074,0.14443883983140401,0.1497164963927844
0.001674885512329638,0.031044768,0.9197759158519198,0.942417181160427,0.016774458345025778,0.09792715,0.19237020127089172,0.24872858852251767,0.019983586855232716,0.10696096,0.14281095420704304,0.14585415435749383
0.00152226334570774,0.030322248,0.9217253386793948,0.9477090779614008,0.017497458960860968,0.09970269,0.19521555676950364,0.23576818350167628,0.019572037272155285,0.10582113,0.15849071215440044,0.1681518339152035
0.0017422277679932968,0.031649932,0.9180720673397408,0.9384791411720853,0.0174688883125782,0.09903173,0.1995422447429645,0.24811702792578672,0.01989325787872076,0.1061948,0.16084052049497669,0.17529492954326997
0.0015988251294142433,0.03031784,0.9213660244109564,0.9454482310811098,0.0171806700527668,0.09825289,0.2071462787395596,0.25298105248833735,0.020075089298188686,0.10592063,0.1560617467032695,0.1709093848168095
0.0017407489108986088,0.031568296,0.9092323976804809,0.9391347630085575,0.01685231877490878,0.09723016,0.21661418688516093,0.27081797778180317,0.019373579882085323,0.1046322,0.1657907103826537,0.19153137428022404
0.0015718667501849787,0.030142969,0.9244665584645865,0.9457867234524718,0.01699375594034791,0.097435996,0.21071295273785706,0.2602441890748821,0.019365415908396244,0.1047667,0.17223204861724298,0.19834588729042935
0.0015762478079912917,0.030887127,0.9182478030738835,0.9453569655249956,0.01717834547162056,0.09920529,0.2046933146284526,0.25042819135725836,0.019861924462020397,0.106244445,0.17801902960117819,0.18654501108139598
0.0016060898778960109,0.030851413,0.9230498865314691,0.9462984830474122,0.016582742799073458,0.09766543,0.20143226118265267,0.2629687158979692,0.018839693628251553,0.10325798,0.1873201608983121,0.20132593893309547
0.0016320301053513373,0.030453445,0.918497890004022,0.9437279391284841,0.016489785630255938,0.098594576,0.2141111687719447,0.2583044834372856,0.018801875412464142,0.10401726,0.18529904321511348,0.1856355079318064
0.001401228697172233,0.028978227,0.9283075310832042,0.950364892462393,0.016777905635535717,0.097953945,0.20783045027732783,0.25669850978596287,0.01907621417194605,0.10361534,0.1954934300235011,0.1831310878834529
0.0014701742246480925,0.029882902,0.9236227671443696,0.9491629888844813,0.016961808782070875,0.098771796,0.21906062353440664,0.2625897737437697,0.019420976750552654,0.104571685,0.19958802763450728,0.19673433065759127
0.0015614096773788333,0.030166456,0.9253862745837004,0.9467578027591961,0.01795797236263752,0.10118814,0.21282172628240068,0.2545544908450381,0.02085715811699629,0.1080567,0.18398025691032485,0.182060720279285
0.0015113476796873979,0.029522777,0.9229410089437057,0.9482884115699315,0.01701735472306609,0.09826038,0.21470318659743381,0.25383124527904855,0.02004640456289053,0.105569616,0.16582460304863467,0.16851804280349825
0.0016698427997263415,0.030489637,0.9238395408162404,0.9452524751566627,0.017566037364304066,0.10034393,0.2053263336830691,0.23577933400141404,0.019846463575959206,0.10521002,0.18668032844660165,0.18201804729437754
0.0015896788931318692,0.031371564,0.9229340400562117,0.9475384126300952,0.01840487401932478,0.10291058,0.20827355021991764,0.2361864500899884,0.01988730952143669,0.10588142,0.2051868766687419,0.19220550987103024
0.001634794969244727,0.031234058,0.9153597426857871,0.9461317591527733,0.016897745430469513,0.09950698,0.22250746649506672,0.2547114370738939,0.019281628541648388,0.10342429,0.20074036265893497,0.19027887111968766
