epoch,train_loss,val_loss
777,15.029522265140905,16.818645861215202
778,15.008850400215305,16.81780509213564
779,15.069033656472945,16.808780645660466
780,15.036460982769377,16.73838972790083
781,15.035125012821963,16.637693221359743
782,14.969498522923052,16.866332092938638
783,14.911778727017287,16.77864600759502
784,14.988880226977512,16.956487945621987
785,15.116524388680249,16.85959953618509
786,14.931866325877232,16.778900799965704
787,14.88624703590254,16.831834682815845
788,14.958598947473916,16.87725339967127
789,14.97612283263048,16.967127797945665
790,14.804755870168998,16.968227737720824
791,14.915333215318947,17.03006419277804
792,14.89061394432861,16.696999069965372
793,14.861560801090024,16.960181748841507
794,14.847951784777871,16.9890777783935
795,14.716718127873166,16.97148194404945
796,14.673887590120076,17.089547919001774
797,14.834079934597526,16.839373896923515
798,14.804265274751097,16.965782737323508
799,14.783880104972619,17.178721131808754
800,14.90198271527551,16.83960777789163
801,14.834969539989869,17.565546529961857
802,14.946644839238763,17.114588996838197
803,14.679224314796963,17.16467611896915
804,14.766431229929704,17.083279203296474
805,14.690551864117033,16.919867440005184
806,14.808534333943554,17.15685695345958
807,14.77709956031137,16.809822229552832
808,14.881338546769284,16.927171008745148
809,14.856611155748112,17.0282631328836
810,14.837068269490429,16.979943024269772
811,14.66482042678555,16.96445447117154
812,14.679834919854887,17.27235834093114
813,14.712267655907208,17.003563629738522
814,14.771769802670004,17.069991444622424
815,14.669556890653261,17.117714467344754
816,14.853897797971932,17.06332103394339
817,14.769110823750879,17.270696276515658
818,14.797396767177766,17.022852046076185
819,14.79078527125515,17.09119900493091
820,14.726308603889818,17.26957176584248
821,14.615476847461565,17.1212013783751
822,14.780736491866689,17.20420095701034
823,14.653539782296168,17.01699084132846
824,14.663389952108663,16.83445043788477
825,14.706429680827346,17.04588334208127
826,14.595096796655195,17.35013647304102
827,14.677309369478706,17.372239760208945
828,14.745648685631133,17.12365565820731
829,14.562526984996735,17.121132697487287
830,14.622761291961833,17.119828544796405
831,14.595770489364575,17.262808626162673
832,14.68936055828393,17.322279348107937
833,14.600365061213093,17.310298748138884
834,14.659163316601981,16.96116288571082
835,14.633572855435256,17.099735170156084
836,14.724518680879157,17.218339744420838
837,14.589737052958366,17.218165199557514
838,14.673825426500327,17.291257282395947
839,14.510016135719683,17.118890472346763
840,14.725351110787509,17.363975639261575
841,14.702655706374975,17.38882309057983
842,14.672300021875838,17.14318978352516
843,14.398499769924282,17.212070571278606
844,14.478957712841954,17.265818953258833
845,14.566625368173483,17.272209085795303
846,14.575582171048637,17.135174508268367
847,14.579427451310561,17.57185308223618
848,14.462429647660333,17.38274414585285
849,14.584380825488386,17.147400294432547
850,14.4715833101753,17.163389675622323
851,14.44796721856055,17.305597472752442
852,14.598839108711399,17.298772579086926
853,14.721644541586071,17.235121667768002
854,14.693887438677004,17.51277294608204
855,14.423267736567817,17.395771884305574
856,14.318435668945312,17.38256319687249
857,14.45812790391274,17.409010631879852
858,14.427155751251842,17.307210787460686
859,14.574782360277247,17.34493554582943
860,14.330375524195828,17.343477955722197
861,14.352459530355079,17.363861149332507
862,14.294364765653784,17.314031890934487
863,14.406719081015959,17.11803120974555
864,14.416943892533117,17.17048694030631
865,14.425163612488381,17.6115508967855
866,14.471183907691817,17.274152277879082
867,14.261017679784842,17.29632306966843
868,14.445299326415231,17.474923895564274
869,14.221204293630258,17.392119250409863
870,14.223758202784825,17.62393933445279
871,14.395357612372722,17.74017092196283
872,14.434350556499322,17.756443979398085
873,14.388604306203632,17.62888337815344
874,14.378508613807211,17.457728841320094
875,14.209158779851622,17.457406217587327
876,14.520540120900636,17.450481406626405
877,14.372012065793413,17.783022894849104
878,14.334765729669078,17.65148853898304
879,14.401448240617464,17.49926457211088
880,14.299952041936713,17.445879852490965
881,14.205060077761274,17.451443069752074
882,14.379508146263523,17.70775439244011
883,14.371425763587093,17.689436591922345
884,14.303711215527239,17.61207583833813
885,14.112053710675827,17.388342847150195
886,14.191932212118168,17.673013887262446
887,14.293947095145239,17.754447463237753
888,14.235056706435683,17.905550382887782
889,14.357637035373962,17.54159173414079
890,14.21737061691693,17.5520233219645
891,14.200925346611653,17.861643495090004
892,14.160409671828422,17.951800589387883
893,14.350061970636137,18.04137281789514
894,14.393056470864838,17.7440828572504
895,14.376009516905103,17.45429917525428
896,14.257623220691087,17.88155023546239
897,14.378228689441087,17.75901601656601
898,14.168072863023765,17.566943803742305
899,14.178448070922721,17.729894470606933
900,14.076892709680948,17.831188324432045
901,14.251970689779693,17.68869632827138
902,14.374238287137636,17.72625412216023
903,14.26904866013113,17.504813935567785
904,14.178243982574692,17.65990198041438
905,14.174579395486356,17.69056574231297
906,14.080820408664716,17.677837625050188
907,14.012000996711297,17.715665306728454
908,14.075085328195128,17.816991311835018
909,14.079990235683363,17.79828142251907
910,14.102135276998865,18.1197149697412
911,14.273401389168006,18.131658713363223
912,14.24897364609239,17.640637154752742
913,14.09726100157056,17.72061921799719
914,14.056995812975197,17.817497302429068
915,13.95980964161831,18.018314206370448
916,14.02668807999753,17.94171724176509
917,14.0623896477179,17.926312595669668
918,14.113115872856378,18.36891282140826
919,14.028151639915867,17.895455207252912
920,13.971775418820233,17.98133879504316
921,14.012634269166478,17.805623677353786
922,13.959876613473842,17.812214559354924
923,13.982839913485773,17.989034256536904
924,14.312060880507687,17.960797066862117
925,14.030354834062877,17.82290531787423
926,13.955400685660964,17.890837512128613
927,13.954459743356654,17.709441093101745
928,13.816773744769163,18.040552110692417
929,13.984995548620358,17.922310937395444
930,13.909090849619842,17.619646680942186
931,13.886206664711972,17.94006667862102
932,13.857498103527139,17.93611344331337
933,13.849740636565933,17.942148866183754
934,13.878294884455805,17.99640127831404
935,13.843456125208291,18.084400250518602
936,13.988212013040197,17.810096364970892
937,13.745863478027868,17.824568950644906
938,13.857713223014741,17.95639502057682
939,13.964171496490446,18.49239066734559
940,14.122927216982662,18.245140582131626
941,13.812510188880585,17.95335424125067
942,13.843851120142308,17.848000177224137
943,13.773787340039481,18.125236756285968
944,13.911263714265976,17.922142339212225
945,13.761436642302321,18.141199606133732
946,13.655546124980637,18.168810237909028
947,13.86842444318667,17.868636333457406
948,13.686656931461117,17.697629156664046
949,13.697257284182827,18.08070638195095
950,13.498761265990819,18.058357320454697
951,13.65108865327007,18.21394357946751
952,13.716564239796336,18.389491536632594
953,13.779997830733354,18.293259549191983
954,13.828991013963378,18.081709149052294
955,13.734422493594252,18.2570656361876
956,13.81750741776674,18.264574594109675
957,13.667451390371701,18.34578873105427
958,13.786348798778407,18.102038953237923
959,13.671481321606732,18.150243461004415
960,13.677719565960883,18.214038922393602
961,13.764856303747571,18.163008369266095
962,13.688112076966837,18.584918395865397
963,13.953871781164171,18.094733293357702
964,13.900359232453798,18.37431652387664
965,13.67732793188555,18.02500415614126
966,13.549084089959933,18.15174058673213
967,13.592704421326534,18.36597110985178
968,13.7212579528874,18.097429230585853
969,13.629510337772349,18.397595227913378
970,13.737774913334004,18.2967380956613
971,13.457738142432635,18.295586400164783
972,13.566750930181014,18.28135717093817
973,13.504636987357022,18.240763498833143
974,13.461486587442641,18.33353752446634
975,13.57817013036272,18.29895189436396
976,13.641762785589579,18.271099343800188
977,13.615889390820731,18.55629127388082
978,13.673611460008038,18.170014996089566
979,13.575848921829992,18.485747180097363
980,13.462803487992364,18.44673166540501
981,13.457612326929679,18.39121078066448
982,13.338466501184854,18.289891441067486
983,13.286339010584138,18.619275503546575
984,13.403421269096873,18.872192121419967
985,13.674394221167855,18.579564292629986
986,13.669001792915893,18.481043029393067
987,13.596740927088044,18.426808587999364
988,13.517276383672879,18.490340631064306
989,13.623949236936252,18.610794688190076
990,13.726166327538854,18.58714010169215
991,13.59355631314162,18.362187256904946
992,13.559585522225433,18.418944070885473
993,13.602568983137289,18.389696272333378
994,13.320058039658067,18.560215690661803
995,13.375901773172687,18.483629769890925
996,13.478640401989445,18.5581703594461
997,13.343237154225701,18.687617822683855
998,13.418885348566347,18.586895438282088
999,13.313492589952606,18.82886624387296
1000,13.378085390931156,18.619611523646615
1001,13.201129353186964,18.60008190734994
1002,13.292514257236821,18.655145224462995
1003,14.017481118025376,19.856205876940578
1004,13.935943603515625,19.02920734805775
1005,14.472643935028763,19.031803956123696
1006,13.926450019991794,18.596336609801593
1007,13.510990784738096,18.48173192941147
1008,13.412535623466598,18.56064842599873
1009,13.406307044647642,18.75713634286754
1010,13.379268503137979,18.7078281704823
1011,13.487865223123075,18.592834995441315
1012,13.24620038980073,18.44457576514822
1013,13.230713683820358,18.89669028696718
1014,13.252449992385325,18.887475023943555
1015,13.429877932304226,18.48556812621286
1016,13.149329983791993,18.66885101514404
1017,13.1672933564181,18.894203921201655
1018,13.211629820534398,18.748455758268367
1019,13.124921890700362,18.81523691050756
1020,13.101560406618436,18.86848845063236
1021,13.0865614503654,18.981991492195863
1022,13.699492050776017,19.053636179235813
1023,13.617246965120076,18.59051101978637
1024,13.239285746060256,18.88238113697387
1025,13.184591344442909,18.866442923372258
1026,13.259807901494884,19.00496515114762
1027,13.161939426761476,18.74897037481598
1028,13.246057491977115,18.72107175381842
1029,13.14021200689089,18.849993883414747
1030,13.216025095916127,19.07692520827757
1031,13.186522170022881,20.410865930724707
1032,14.0711246911608,18.731760290501203
1033,13.628551863397433,18.736870710548548
1034,13.530830980241618,18.825169499987453
1035,13.106579624188292,18.70141706119513
1036,13.083928597829477,18.634906776967345
1037,12.98159453135467,18.759707922598533
1038,13.159821063631473,19.047432811663544
1039,13.03582114396499,19.17640284144138
1040,13.125492598849478,19.388868376836022
1041,13.284544590074022,18.865490866422142
1042,13.209810508409113,18.780614946843215
1043,13.068086662987549,19.038879263834986
1044,13.141612192953259,19.19722380219486
1045,13.088138862438141,18.854881531676593
1046,13.005954885533896,18.821252467545502
1047,13.085892549537258,18.88981468315043
1048,13.044660202304394,19.068172675383934
1049,12.950463355290289,18.873637491426326
1050,12.909042914452916,19.13175222654159
1051,12.975484653812257,19.030746688679404
1052,13.078054585513067,19.216477584022016
1053,12.865406637406426,19.073033465563103
1054,12.931068183269275,19.41878331447822
1055,13.157106127641848,19.57740793493626
1056,13.062974478015306,19.30080928434907
1057,12.996572561969328,19.368305279815477
1058,13.128327658960929,19.012429737687366
1059,12.960949487880367,18.96485904146313
1060,13.19525283044813,19.74243268619513
1061,13.153300376311504,19.167755322997525
1062,12.957644087453108,19.291417581366268
1063,12.910116729245692,19.08405103009569
1064,13.064288696419899,19.63150958892365
1065,13.044581299809398,19.333296193811062
1066,13.025922123131133,19.37031754487587
1067,13.0632622525623,19.48314135794466
1068,12.99356368576982,19.219336956930874
1069,12.90875935937814,19.177822856372124
1070,12.979973812450806,19.275209349278974
1071,12.75679184565079,19.47459382214434
1072,12.921402206502671,19.32611253889521
1073,13.074683227211972,19.698002555896178
1074,13.199219191572674,19.69581698758699
1075,12.950376242814468,19.534645619688504
1076,12.938296858776292,19.44494759602516
1077,12.918315727994372,19.528996208239928
1078,12.777175347265834,19.505756843779277
1079,12.80832165128293,19.41202076293161
1080,12.964615342445823,20.177835860650596
1081,13.361879379419651,19.610980211539747
1082,13.346805960930173,19.589595427094487
1083,12.972517661598589,19.223752007494646
1084,12.858139217985915,19.499487866681445
1085,12.77395316693305,19.656219547770007
1086,12.676706083078987,19.75421142578125
1087,12.67056973570796,19.486694401285632
1088,12.732849529957337,19.68836919551743
1089,13.002744889336,19.591756032416857
1090,12.71692417058914,19.456993152038443
1091,12.738022030485915,19.38976469182866
1092,12.756938750337557,19.276891606267565
1093,12.662835165107621,19.538741444622424
1094,12.54125920139325,19.672213307284697
1095,12.906732058346208,19.81210202986985
1096,12.877181189108764,19.684233116133566
1097,12.761368460210573,19.42098574260573
1098,12.687861337283545,19.733672899658725
1099,12.721248810697599,19.499332795561763
1100,12.746496022705863,19.631761832717142
1101,12.664245147541532,19.511199101646145
1102,12.716075574214564,19.850714019840737
1103,12.748331027015613,19.613990211895242
1104,12.74461916711936,20.040957661206
1105,12.721460103222029,19.767991909378345
1106,12.774964065797075,19.598853166404577
1107,12.663875731113512,19.693648540488656
1108,12.668109170110279,19.58685198177362
1109,12.738213746621806,19.83855809083077
1110,12.595044355811542,19.914354214065845
1111,12.723642788771519,19.45172439346477
1112,12.417113767176195,19.677594464647182
1113,12.688229960516207,19.732095918512446
1114,12.853645635443357,19.596859656258363
1115,12.540330140664775,19.777148620474772
1116,12.602886253103438,19.78862643190829
1117,12.599544169435164,20.14244631781568
1118,12.768542339819676,20.14363839845841
1119,12.969975380524433,19.530181950113757
1120,12.598371818517949,20.19352869201268
1121,12.720544028001072,19.750516773036
1122,12.716001594437152,20.09822517084616
1123,12.65183683274771,20.118392258180542
1124,12.405750368696829,19.891368335013215
1125,12.510384456393291,20.265929260907388
1126,12.453257071115836,20.069999613139053
1127,12.585935349377532,20.054470674894606
1128,13.239401830609843,20.517790245039816
1129,13.130703409896148,20.46459784497541
1130,13.049293092848275,19.702885433744314
1131,12.680845826896185,19.732454026281452
1132,12.854690380035105,19.788773399859476
1133,12.633037374972787,19.627025007946333
1134,12.421905910087169,19.87043033575348
1135,12.414531123088743,20.006822737177128
1136,12.3792762797234,19.809042430281384
1137,12.5166242462518,19.848156489958345
1138,12.445244857608186,20.117668135518436
1139,12.367238550707459,19.937737083026633
1140,12.47677473291068,19.88519443944894
1141,12.482083066100094,20.02719384138283
1142,12.442861133833024,19.946153334427695
1143,12.315724347309795,19.770414103277236
1144,12.254785486611778,20.141002189423848
1145,12.240264271105472,19.930244200745282
1146,12.910096474143598,20.032758300258465
1147,13.1108198503206,20.207210761321434
1148,12.76363587047254,19.958195949774993
1149,12.501149912483568,20.165930933819592
1150,12.354849795947631,19.959766722848634
1151,12.371204535677503,19.890925340019407
1152,12.281588383681777,20.21032976236282
1153,12.465157193002977,20.01727451757394
1154,12.316398612428197,20.221287468005553
1155,12.276572494261519,20.30987960521363
1156,12.524606898922118,20.114468429532756
1157,12.600680017011342,20.540048015194227
1158,12.681028654337696,20.424023123828963
1159,12.389369085542898,20.268638267762146
1160,12.269671882719345,20.20532742812751
1161,12.2669692780555,20.266785190753815
1162,12.427820326303234,19.93588054256725
1163,12.291315223881925,20.268846466913978
1164,12.430891063563438,19.956528657508866
1165,12.285500006149308,20.33339839829112
1166,12.248029817211155,20.399261017172442
1167,12.27180475232941,19.94924077232083
1168,12.367965534696753,20.08977552654912
1169,12.055351535351457,20.47252274376422
1170,12.280098067730314,20.38152586060877
1171,12.353194389057057,20.50603927841023
1172,12.303775922278499,20.414333956144606
1173,12.401988071388498,20.62795667627894
1174,12.548437676629069,20.430844227302764
1175,12.367135116397248,20.224457636635105
1176,12.168461970322129,20.40611172335051
1177,12.1603780830277,20.5214705211958
1178,12.175978706580649,20.299723851859444
1179,12.137575515469043,20.413341056611348
1180,12.302159202060515,20.32090756009937
1181,12.230810600844993,20.496253852925925
1182,12.297146068380831,20.511273206429003
1183,12.134641943764967,20.21475729442
1184,11.951985881515126,20.828404363268703
1185,12.200618314589718,20.876406095778407
1186,12.171527326937529,20.5915382924376
1187,12.298003864186114,20.837571791458945
1188,12.34872151954381,20.463992198478486
1189,12.195886372753279,20.493249537858002
1190,11.754599437325203,20.476007106217377
1191,12.053402180073729,20.702965027770343
1192,12.061098350205988,20.547411246779642
1193,12.226905781867547,20.63052466186262
1194,12.257065555290394,20.36262620031451
1195,12.086440851961813,20.488848341098436
1196,12.043976999427983,20.61437857584984
1197,12.19907112571332,20.415966744596492
1198,13.141212798647047,21.42444919365632
1199,13.48114211561851,20.496196738657655
1200,12.600779329976596,20.379084127618107
1201,12.397902150373877,20.392903035917424
1202,12.082426915470299,20.346718634987287
1203,12.160110620823703,20.44117204229122
1204,12.021727599770566,20.39732200736918
1205,12.090741181041395,20.45437197307448
1206,11.927603996579414,20.725448706420636
1207,11.939936998700533,20.731449690824913
1208,12.152780056510835,20.631844498105426
1209,12.015860595376035,20.644343308769407
1210,11.914418587475089,20.433189767841608
1211,12.062112241951471,20.474543504081907
1212,11.85561670137755,20.61178464705735
1213,12.137563045129642,20.586171380968114
1214,11.850467939468825,20.907361963831637
1215,12.048434601974897,20.757219269648353
1216,11.98012950770469,20.779326608400527
1217,12.044761052596735,20.92355810651432
1218,11.95793021019121,20.61648311247407
1219,11.95397327746098,20.878984733107767
1220,12.1240578392822,21.155487321939408
1221,11.973473960819224,20.564807834666087
1222,11.85102762465564,20.62708663123578
1223,12.147203803190209,20.957523190745448
1224,12.441514083682405,20.77711816824478
1225,11.976511073138042,20.708398267594855
1226,11.875367502946435,20.89034073562132
1227,12.007515795872271,20.814557551316582
1228,12.243788421728986,22.29337488864678
1229,12.698431613999803,20.914589663389155
1230,12.162248126946844,20.89256538211406
1231,12.110572790409591,20.931794977290217
1232,11.899462267516894,20.623921951849404
1233,11.965775975332638,20.943694022789245
1234,11.932431906876968,20.847298468971662
1235,11.92932966258876,20.6297104894732
1236,11.82002638543917,21.030863204400596
1237,11.856676140526611,20.78698318775512
1238,11.89638347564403,20.87420072698491
1239,11.647408954583563,21.001275334164212
1240,12.003349443212839,21.070305573097897
1241,11.955685164767447,21.040868853093215
1242,11.918687335931219,20.534362270183685
1243,11.755330559013997,20.87360893429219
1244,11.96013467181534,21.005079248987887
1245,11.78374971837476,21.246476232622623
1246,11.952281931461117,20.95402673888768
1247,11.761741793551757,20.908674938520477
1248,11.701421314497086,21.129865168504082
1249,11.71300116535935,21.1882969204823
1250,11.755119945203122,21.461216013742973
1251,11.81023478124686,21.039967767686864
1252,11.720113445580452,21.109340626882027
1253,11.963885193852366,21.132053677479256
1254,11.743623592462571,21.106507589270777
1255,11.760174414991438,21.207939719745383
1256,11.779954319470438,21.21427345684305
1257,11.68748474938821,20.926150401603486
1258,11.90121773150445,21.17637265060392
1259,11.684286193193474,21.16625074758264
1260,11.68946098335814,20.87283769562617
1261,11.70941274955725,21.091094905354993
1262,11.95665543894548,21.146287154334516
1263,11.733174641927084,21.163329947428736
1264,11.662843080706663,20.88215575126305
1265,11.589079076965266,21.15108226963999
1266,11.87447487196355,21.251508757695397
1267,11.724973917774065,21.441654376861116
1268,11.736441224845404,21.190121832445296
1269,11.635538450774655,21.200502971510303
1270,11.423739270765298,21.337593160298447
1271,11.521698750355874,21.29091727605979
1272,11.87713891261388,21.640444835197236
1273,12.01086237704,21.58102776406919
1274,11.718863484177175,21.248974165007695
1275,11.901782731917894,21.430109191502442
1276,11.771760178021168,21.118015330149223
1277,11.596638801141312,21.403431469674285
1278,11.6550920247265,21.19542378787055
1279,11.645079446120022,21.418151071291152
1280,11.837385285961155,21.455853807339064
1281,11.896293991759403,21.293573089534263
1282,12.122848363551297,21.53631748632394
1283,13.74919680383811,21.333078649876203
1284,12.926413500296213,20.702833939415484
1285,11.913221205929085,20.949437992986315
1286,11.625644180935678,21.058738430766528
1287,11.772050430281498,21.101208117074577
1288,11.638473134587688,21.17847084845925
1289,11.412756867730733,21.24783076872407
1290,11.991429401491743,21.416622839852113
1291,11.749041067697867,21.136437426287305
1292,11.666596121343385,21.086804016243978
1293,11.489738676964533,21.372004180189375
1294,11.415817252564915,21.673012972388584
1295,11.558633009081612,21.43827796952372
1296,11.579036095262468,21.58608584026198
1297,11.526216480381875,21.55855963827456
1298,11.698466318341058,21.482901726340838
1299,11.556876473871458,21.65726087026984
1300,11.485890281162078,21.289045378789147
1301,11.385265550684954,21.59227692238524
1302,11.477062572875846,21.464930532320665
1303,11.484182073627894,21.71753145336339
1304,11.33912290714178,21.759071823871622
1305,11.477603286792228,21.5240195558209
1306,11.330886767224866,21.738506701058952
1307,11.485218935329687,21.367670422703092
1308,11.502900919858027,21.44971670277369
1309,11.348187936208383,21.880762921155647
1310,11.343250712142241,22.064539057794935
1311,11.358855481571963,21.725712647529946
1312,11.523458899920138,21.921511076247157
1313,11.478266414466523,21.80551134391311
1314,11.470057177773626,21.567017385740098
1315,11.525290747802996,21.70423814009803
1316,11.471641998454562,21.59969759497959
1317,11.30029546281788,21.7720304239996
1318,11.40191283231124,21.348004228808385
1319,11.402087425240111,21.726092385530983
1320,11.577941763694902,22.20599437117321
1321,11.526519055790713,21.72951911093081
1322,11.605039533183762,21.70005213474053
1323,11.332336229526728,21.655343817439274
1324,11.338234561049287,21.750432931381322
1325,11.25102991919809,21.623246056109476
1326,11.086743550029727,21.957377072319996
1327,11.526393215755942,22.00598484341542
1328,11.702652966988943,21.780626186722095
1329,11.6439908304654,21.951448232254585
1330,12.031594001467461,21.774797590692753
1331,11.967165669955369,21.758180736729624
1332,12.202325966069425,22.090489520250603
1333,12.051213467874966,21.764715876773288
1334,11.43878983378027,21.718244336146615
1335,11.289956823678134,21.734125500828092
1336,11.32204811774905,21.746524328848533
1337,11.25202611532753,21.926123151432012
1338,11.380097179678604,21.963677155129147
1339,11.540942920876981,21.65798636524274
1340,11.239572015989248,21.883464870412038
1341,11.417500061493083,22.242158420080802
1342,12.005564657949302,21.713125812930773
1343,11.391933494314376,21.570892268636243
1344,11.24253959696648,21.8611488750711
1345,11.412341396908285,21.81108155342445
1346,11.368654060977065,22.078048804076886
1347,11.33645212841954,21.87389816512898
1348,11.25636812396116,22.02512276300271
1349,11.064451211518413,22.176103416295838
1350,11.237976041509663,22.181031384355762
1351,11.296168050326463,22.58279641128965
1352,11.385589019023081,22.07111458298481
1353,11.120130091234802,22.069169626501438
1354,11.37589186231934,22.050653429051792
1355,10.94850355763655,22.385102756018302
1356,11.156821681244452,22.267841347279845
1357,11.365782816438173,22.231394733045036
1358,11.414223207921461,22.218494554147984
1359,11.302028218521821,22.41685502176877
1360,11.005789884544773,22.226412199294032
1361,11.320433261949022,22.080231104979422
1362,11.235148291879145,22.307915501727283
1363,11.211311364863846,22.375400584055473
1364,11.111557988108546,22.477965851156817
1365,11.262139274376382,21.98363846119262
1366,11.09314049887376,22.205664624493945
1367,11.068423983624,22.38615950067753
1368,11.159744229986226,22.335095816046575
1369,10.976727877143622,22.512448296557146
1370,10.8740759519391,22.461003828355025
1371,11.010970366090568,22.341304999602684
1372,11.168509480270925,22.309256837505856
1373,11.105088817600524,22.31706691962493
1374,11.106259222327065,22.460778704036738
1375,11.099363247297967,22.209611455684556
1376,11.48520554095858,22.56785318836155
1377,11.50030804600363,22.584784040103887
1378,11.460914292902808,22.457290159303064
1379,11.296434065153361,22.35155263243191
1380,11.044271512046887,22.78794360926626
1381,11.043623945720709,22.505979419520376
1382,11.336222559692775,22.3120833403038
1383,11.04116418967293,22.554594509606698
1384,10.84379917811223,22.72636384167559
1385,10.947622391188643,22.54557058591659
1386,10.983145007494306,22.307163540760506
1387,10.9130730910061,22.464962291513316
1388,10.825598958987515,23.05156111461958
1389,11.18022006117646,22.556167373820596
1390,11.017288003576018,22.72754768845356
1391,11.128237790744532,22.25113274453794
1392,11.075939824471265,22.785053195994212
1393,11.204421441015834,22.522228363494545
1394,11.152755974445569,22.70060569877543
1395,10.974341585705135,22.63531598697638
1396,11.196512743591112,23.483007263575683
1397,12.88729587730743,22.6279654982769
1398,12.635830019575735,21.709572246804736
1399,11.682590439644146,21.967460158550253
1400,11.513293954209372,22.133636736001908
1401,11.4060198343324,22.13340925915083
1402,11.025699120753575,22.470911716240632
1403,10.960261386818186,22.33354915643402
1404,10.74259959360922,22.26087961462376
1405,10.801401978520335,22.47576904296875
1406,10.873976777987465,22.587496314365296
1407,10.992182372850621,22.51405664480728
1408,10.939540629984865,22.58631926379316
1409,10.798544578102495,22.51705533993576
1410,11.085361460269711,22.36729597790083
1411,10.837080690766198,22.73462083967646
1412,10.82749285600832,22.666351056966842
1413,10.975001009075333,22.797512863126506
1414,11.067307303572774,22.88548752582558
1415,10.87513863746504,22.97738980736416
1416,11.067140438165696,22.531757624297377
1417,11.134371259715907,22.65770647918897
1418,10.914487227494055,22.905763809890257
1419,10.863964935335444,22.407834169440914
1420,10.7883704983792,22.953686863247793
1421,10.894356101016651,22.701374062123595
1422,10.802264966893171,22.72684584950482
1423,11.003753588513929,22.96345680122457
1424,10.943899524684632,22.947752729983605
1425,10.835952104607323,22.94468123703493
1426,10.708760734795247,23.3191210728386
1427,10.949634081808828,23.1277937633833
1428,10.856794244862318,22.798250904940947
1429,10.765164946692039,22.775144197190343
1430,10.581059405785792,23.12983105677864
1431,10.766194375253823,22.68435374878714
1432,10.91914898380717,22.83146742630822
1433,10.764138968938928,23.004560123419097
1434,10.858354329296247,23.018091761325614
1435,10.824032365445284,22.715629430603418
1436,10.680088676951451,23.018479537147016
1437,10.841133240334857,23.1429370169466
1438,10.570568939241694,23.00320702497658
1439,10.74390269910152,23.2106787213932
1440,11.272042547391543,23.4181339500803
1441,11.200780379938287,22.68889002013768
1442,10.845500361369993,22.94312817330534
1443,10.627772863782615,22.927156174718952
1444,10.738602902983802,23.040865585686564
1445,10.633884139638495,23.193006233689108
1446,10.565518198289288,23.455833810810358
1447,10.601943356431182,23.287178121235947
1448,10.827430586084036,23.675643234743042
1449,10.717010056474201,23.410597611290484
1450,10.915214628524208,23.280969787205567
1451,10.668449966087218,23.354678037590336
1452,10.710900375186311,23.290881399934758
1453,10.662480557718716,23.77715907617606
1454,10.721605863090753,23.42578843829463
1455,10.875223214986624,23.58236883845523
1456,10.662431518620105,23.230629245014722
1457,10.682044835719266,23.115251692255253
1458,10.52813537532238,23.28007870006357
1459,10.447081219345044,23.2098103754015
1460,10.619993776114935,23.545146280488826
1461,10.766653504530078,24.05887213304671
1462,10.574053225665486,23.204302704053465
1463,10.335289336732984,23.346177683142063
1464,10.337581131619272,23.337975316180408
1465,10.498305685650497,23.418995238473634
1466,10.393895875985983,23.557368603201954
1467,10.649753991686135,23.573614149073208
1468,10.715967634227626,24.0095068463932
1469,10.595646660938652,23.458118512237352
1470,10.872787230267786,24.80035570295771
1471,12.236851429504853,23.306566716261543
1472,11.633010021998823,22.40886379462493
1473,11.121612908628082,23.14060866296674
1474,10.805293386772131,23.15090909708746
1475,10.687164372058799,23.084517615765524
1476,10.609401396233169,23.3962540881792
1477,10.418920404530287,23.21797745437132
1478,10.628128117175986,23.253734907195195
1479,10.470554151463483,23.219306047263952
1480,10.436912822825605,23.413096001112486
1481,10.556963169306421,23.43532168533358
1482,10.319439527178373,23.679663843975842
1483,10.489911847048123,23.611760206855593
1484,10.282718732042712,23.779670666320932
1485,10.786100234249398,23.34151783847196
1486,10.552295615307644,24.012595852641528
1487,10.399166471066327,23.50241526699679
1488,10.527584259916349,23.772497924543295
1489,10.317377971555132,23.929962877032587
1490,10.274076202163615,23.7423600190712
1491,10.501559634683984,23.92285953497223
1492,10.46281749565885,23.936301645936496
1493,10.727467200635969,24.033331207340737
1494,10.594699152285136,23.273564144681814
1495,10.415271215244633,23.761281178901232
1496,10.30081344391883,23.966857779459986
1497,10.413360031471376,23.575777433669032
1498,10.412819423859526,23.5971036661871
1499,10.43380165713393,23.419031833428132
1500,10.6725431894055,23.511874539949144
1501,10.537130889401942,23.731180783257496
1502,10.633926808642421,23.25871312796942
1503,10.434125828717427,23.782555002216608
1504,10.542549272314401,23.873211682991503
1505,10.785707177328783,23.565044133515123
1506,10.619219094099595,23.417505954521882
1507,10.423128289552874,23.717877341031517
1508,10.412829858058263,23.937265400202424
1509,10.227095102062819,23.849624797159397
1510,10.172575031701648,24.10998600504383
1511,10.624477603172311,24.743326387262446
1512,11.316874644125134,23.51438037945831
1513,10.928192367635484,23.40697268500318
1514,10.666066315907502,23.510480402879082
1515,10.571377859493799,23.954162270915585
1516,10.702047382775866,23.78100978026298
1517,10.564565415295501,23.650738669156517
1518,10.516841925225457,23.686757383816246
1519,10.247092423842778,24.039595871461792
1520,10.485206170608505,23.533680035674852
1521,10.335593285923474,23.486734590387446
1522,10.45508213186315,23.70818830404343
1523,10.318770544577514,23.985086771864964
1524,10.33888727905666,24.232335484768136
