train_mse,train_mae,train_spearman,train_pearson,val_mse,val_mae,val_spearman,val_pearson,test_mse,test_mae,test_spearman,test_pearson
0.02328477776609361,0.11917265,0.3074937214541685,0.3469545617224773,0.024542422965168953,0.123345256,0.25958755147891505,0.2779457946088318,0.024790353963480276,0.12698635,0.4022141167554083,0.40536615444950996
0.02314886823296547,0.118126236,0.32256531297370244,0.3558568197781816,0.025068543665111066,0.12340641,0.26418045260517536,0.2701568600982721,0.02455470382290728,0.12493079,0.40271134650783436,0.41400593663370405
0.022897830745205284,0.11823952,0.3299205475154546,0.37110466304133294,0.025031619518995286,0.119177416,0.270324953016848,0.27801903067996425,0.0248137144919704,0.12167147,0.419797224579859,0.43261380016286083
0.02266274024732411,0.11746712,0.33991092082214014,0.37426414314330014,0.024815971218049526,0.120116964,0.26725315431381114,0.26459482834584164,0.024703676428864983,0.122890644,0.40292673963389725,0.41824327292771857
0.02283498696051538,0.118041635,0.3375278632628137,0.3741486054151698,0.02465665340423584,0.12143239,0.27232334069991926,0.2810095579852188,0.024098022676566067,0.1229541,0.41372562734995716,0.42927599451991477
0.02263625948689878,0.11748171,0.3488771416687973,0.3876612001727792,0.02478647492825985,0.12131126,0.2613165687154293,0.267294371846598,0.023781650754458764,0.12176633,0.42430909661719,0.4405341925303566
0.022570526227355003,0.117388204,0.342203370368679,0.3855791176884937,0.025308535248041154,0.12169695,0.2635641826554279,0.26704134005279556,0.023775004069594777,0.12073226,0.4249343047718491,0.4419331963842903
0.022309494903311133,0.11636607,0.354029779951599,0.3977108775845898,0.024893045984208585,0.120496556,0.25852701744469525,0.27046921802707546,0.024069691953413627,0.12141783,0.41117063757936545,0.43362390938367407
0.022461720649152993,0.116840854,0.34279754170182974,0.38568335635410633,0.0249189717695117,0.12040242,0.25832803389948605,0.2614345608874885,0.023808222264051437,0.12056986,0.4190133472137738,0.4466716765710062
0.022016224171966314,0.1154533,0.35941278200263793,0.408131728375559,0.024730921164155005,0.12203413,0.26335295930639735,0.2645311172755491,0.023397211861961028,0.121665925,0.43243256040556605,0.459003032692214
0.0223309981636703,0.11623631,0.3552751797075539,0.39616538132233553,0.02486887648701668,0.12474153,0.2516856138397758,0.2595021146867048,0.023818129564032835,0.12434173,0.42510870557384817,0.44820789429679264
0.02174425150733441,0.11523779,0.3614060794462371,0.4128209616004076,0.025582576170563698,0.120758094,0.2570339490218342,0.24667526394446035,0.023593532578910097,0.119062744,0.43747305364485956,0.4576247059388399
0.02231541960500181,0.11584471,0.3631245595301488,0.41010120058421223,0.02646991889923811,0.12889522,0.2400677895975721,0.24502859974042898,0.02452815806164461,0.1265921,0.415585423049208,0.4397019942866022
0.021697952365502714,0.115144536,0.3697616202227752,0.43198822721977165,0.025223046354949475,0.12163322,0.2585233507104886,0.25618738928843127,0.02358215970589834,0.12001743,0.43278814165716767,0.4501868067646258
0.02151799756102264,0.114020064,0.36495198844396776,0.4241525891927038,0.025335753336548805,0.12317787,0.26748777718049493,0.26636435212868437,0.02348650334512486,0.121107295,0.44071468578827233,0.4544352405480969
0.021505442960187793,0.11369501,0.37741442095691313,0.4278739360307684,0.02483888901770115,0.12149869,0.2665194047682225,0.2779630841615699,0.02382560140069793,0.121697664,0.42472330588359924,0.4383767348170977
0.021553729311563075,0.114690706,0.37702247634082003,0.42749261270981587,0.025598418340086936,0.12104561,0.26785140152675685,0.262643692204648,0.023019949412521196,0.11689207,0.4564349811420165,0.4741697443573417
0.021654349099844695,0.114499725,0.37623967254765767,0.434750542864658,0.025446095690131187,0.12130324,0.2686452917965656,0.26968677162195254,0.023203381282441756,0.11898208,0.44734388327626967,0.46394376700823997
0.021130658965557814,0.11313224,0.3863990549375649,0.4406801672067173,0.026230222545564175,0.12470444,0.2574306093922885,0.25755280891481097,0.02293525033575647,0.11873347,0.46650964156397806,0.48160280799891764
0.0215759658254683,0.11385019,0.3884982001276628,0.4415378790321,0.024828258343040942,0.12077606,0.26992242590372517,0.277115954150975,0.022422950166989777,0.11752111,0.47015822637332993,0.4908413203794315
0.020984613243490456,0.112637594,0.3926203909690528,0.4544249396954482,0.025588504783809186,0.12203848,0.260894135680989,0.26580200619423805,0.022388456827577424,0.11628833,0.4698654075659663,0.4912963443541885
0.020688668778166174,0.1119921,0.3940344646667323,0.4593413364856468,0.02505553886294365,0.11945973,0.26319898468849556,0.27161804826463226,0.02276404410162393,0.11647332,0.46098578518388983,0.48926211357716154
0.02056662649847567,0.111729786,0.40860303980212825,0.4720604551591534,0.025636303052306176,0.12262927,0.24512668598727072,0.2497052840899535,0.023093061631216723,0.11881622,0.44482716972828,0.4654809867995515
0.020700778579339385,0.111912586,0.4088439540273489,0.46180829420728386,0.026091154664754868,0.12560214,0.23778411746709444,0.24396137850931635,0.022912030053489348,0.11965251,0.46246406653341987,0.47996004417667765
0.020734783075749875,0.11187861,0.40182954362249107,0.4565186867818394,0.024950432218611242,0.12340267,0.2596286997437886,0.26712141307011256,0.022632333285668316,0.11999763,0.4626478463885705,0.4859329648141181
0.020306351501494645,0.110824585,0.4210006289655174,0.4884449095084687,0.02602442856878042,0.12532875,0.24404132195440162,0.24831125833632867,0.022655629607684472,0.11832875,0.46448139310824293,0.48914877430156295
0.020265498966909944,0.11088486,0.4098394491290421,0.48323221001425953,0.025954557582736015,0.12029843,0.2582545023904684,0.25544527514775905,0.023036539445028585,0.11550719,0.4672202578101279,0.49423310716840185
0.020287964097224175,0.110547185,0.41672074892613525,0.4819038325240861,0.025999226421117783,0.12503998,0.2309270226809029,0.2387028592015703,0.022297603352104917,0.11777388,0.4662097151780018,0.4934192577467582
0.020544747356325388,0.11206386,0.41257741525518776,0.4764957152487591,0.025340755842626093,0.121789455,0.23279913251562223,0.24207459792325486,0.02206398393301403,0.115665905,0.4814863352551017,0.5052441204587694
0.020125005627050996,0.110522784,0.423209683401907,0.495375084079804,0.02562176585197449,0.12172063,0.24318297118489213,0.2512321703513242,0.02186095528304577,0.113908075,0.4849462477092139,0.5100709663147924
0.020101002766750753,0.11072357,0.41662597142911545,0.48857870754075583,0.026341428235173225,0.1258671,0.24696817970617718,0.25668810907154055,0.021840112393393236,0.11545378,0.48802443434889264,0.5182214962101872
0.01972276084125042,0.10942109,0.43066552511619516,0.5074549532225252,0.025292453728616236,0.12109742,0.2517898412049514,0.25096875991997225,0.021949790746850127,0.11388433,0.48911373706253913,0.5193120113305395
0.019983307179063558,0.11025586,0.4284446977293639,0.5010819538183956,0.025991386733949184,0.12507463,0.2519833389754394,0.2634693202779751,0.02249315326266429,0.117799476,0.46353800538878204,0.495336429011277
0.01993581824935973,0.1094712,0.42980918688537983,0.5002228724741675,0.02626384310424328,0.12513763,0.2672886966487717,0.2719852592378292,0.022119847181088784,0.115707956,0.4811314029644303,0.5097534207141181
0.019724955223500727,0.10905852,0.4372428936943411,0.5055530521113721,0.025844409316778182,0.12335269,0.2555046966684364,0.2580376302046556,0.02140137892873848,0.11406624,0.4936242913514888,0.5245287709509704
0.01942390340846032,0.1081938,0.4402586615119489,0.5173219581005949,0.02643015645444393,0.12389533,0.2622348029180258,0.2589520219159131,0.021673580741181094,0.114064395,0.48860784375434674,0.5212942608357665
0.019158875942230223,0.10781727,0.4552256796266036,0.52591309586255,0.02539275959134102,0.121415675,0.275439822600693,0.2791814621831293,0.02132806718787726,0.112833336,0.49613664725309276,0.5273596102278262
0.019305999064818023,0.10779683,0.44848103574034626,0.5193833358167609,0.026303770951926708,0.12601253,0.2476659964879541,0.25775485464716114,0.021933872471837437,0.115841396,0.47849198530102344,0.5133439777047988
0.01919207563623786,0.10738605,0.4518878616037167,0.531939786455575,0.026375903375446798,0.124218486,0.26294811038836363,0.2608335248546396,0.021343960262396756,0.11273492,0.5077114379339082,0.5319615289823306
0.019175798492506148,0.10796189,0.45346260166498764,0.5259297046766924,0.026048344373703004,0.122582,0.25358618649116693,0.2532169024841913,0.021314606180085856,0.11188439,0.4941148287190213,0.5287595521392715
0.018934552068822087,0.1074636,0.4609601873774549,0.5388814864890176,0.025938676111400126,0.12201325,0.2459194893004164,0.24309103127404158,0.021223634590997416,0.11160744,0.5073046804195093,0.5319544463822924
0.019071106472983955,0.10764601,0.45096281810630306,0.5356029388856728,0.02654381562024355,0.124335065,0.26303164673129864,0.26533539352235846,0.021193907212685135,0.11157695,0.504878618746304,0.5376539687592315
0.018960889847949147,0.10637574,0.47206271963322644,0.5394156092601028,0.026502122171223164,0.12535574,0.25365174728077633,0.2596071898646176,0.02094743400812149,0.111946285,0.5128776388041842,0.543715227827276
0.018504838016815482,0.10572912,0.46878358187688207,0.5482314079822983,0.02578256092965603,0.121332504,0.2619838074340887,0.26417066757177,0.020912768538383877,0.110280484,0.507144698152832,0.543995201316766
0.018457739194855095,0.1057418,0.46147202473271004,0.5461527271327965,0.025753138214349748,0.12147727,0.2629219357345486,0.2663872513135136,0.021029701894697023,0.111123525,0.5107805467863689,0.5371479296713234
0.01850939632859081,0.1059247,0.46377908884184055,0.5447425673867501,0.026299802027642726,0.12327931,0.262079949368362,0.26810792036163267,0.02108024192207,0.11113233,0.5160612417748285,0.5394341892410838
0.01918222177773714,0.107657894,0.46020704767962106,0.5423596040648617,0.027713863365352153,0.1299321,0.22704589365477604,0.2367158803150584,0.022299963542643714,0.11707688,0.49404290944419066,0.5246105548213038
0.01892209006473422,0.10736825,0.47770814796587713,0.5487227937653891,0.026212869212031364,0.12282405,0.24225966278676525,0.24959819808714911,0.021269080831724053,0.11074665,0.5124825991683719,0.5306706392872099
0.017787100421264766,0.10387339,0.48551401648962,0.5716384136418228,0.026676752232015134,0.122865595,0.2492292448613418,0.2457136654257198,0.02126251193968689,0.110525176,0.5067048615540102,0.5341246615236958
0.01750539948698133,0.10326822,0.489180490574986,0.5745903156487421,0.026698176003992557,0.12342484,0.25579571203412244,0.25130669249759874,0.02086337820133742,0.11020895,0.514124789753437,0.5454417921803829
0.01774874236434698,0.10340254,0.4798595945045835,0.5669292546281801,0.02653084211051464,0.1215742,0.26113252597887293,0.26520600443993486,0.021301163360476494,0.11002693,0.5192555717535521,0.5395453216347776
0.017650275467894973,0.10356778,0.49362522714005286,0.5763391203188428,0.02633503805845976,0.12449726,0.24826705963527368,0.25742668587717643,0.020539457526277092,0.110090934,0.5222762397734725,0.5537236092786904
0.017728940746746958,0.10353621,0.4919749224650019,0.576633987915662,0.02637997195124626,0.12471823,0.2503480782031922,0.26049703902839666,0.0206388369860018,0.11052626,0.5218143511171468,0.5510675573543925
0.017628735024482013,0.103578806,0.4870203050409868,0.5773132123265112,0.0265318913385272,0.12346761,0.26475685702952706,0.2670188915237034,0.020524989046594676,0.10879287,0.5264467159930587,0.5580439020851548
0.017481228802353144,0.1026811,0.49751667457050724,0.5845716583716258,0.026538047939538956,0.121506765,0.24150793115545777,0.24897665481111347,0.020711277995039436,0.10859887,0.5341359615806358,0.5575818622574436
0.017457423522137104,0.102332965,0.5012551569052769,0.5798895345587689,0.026476011238992216,0.122775815,0.25235546959185373,0.2545547271122729,0.020191875231616637,0.10770227,0.5399629540346078,0.5637057400072265
0.017092267936095595,0.1020159,0.5086612563876819,0.5944944934540377,0.027337901294231415,0.12407707,0.25227178344044165,0.2444073287429532,0.02009679760564776,0.106386684,0.5494055494578512,0.5720480143814082
0.017089645424857736,0.10166752,0.5076485811004128,0.5941375789928479,0.02901634629815817,0.13033392,0.2284032597992979,0.2295225279021608,0.021217558204251176,0.11103131,0.527516422915883,0.562372222117268
0.017097869724966585,0.101997994,0.5024831465471681,0.5936323935369086,0.02844148240983486,0.1284072,0.24759337526602376,0.23962310460093175,0.021074319039197528,0.11099259,0.533685092795427,0.5602894218002431
0.017202454525977372,0.102541305,0.510019780854434,0.5924410423367857,0.02752248737961054,0.1254683,0.23324560913020975,0.2291884918556974,0.02031312543241417,0.10789022,0.533116700933567,0.5626105331020613
0.0170536593766883,0.10154945,0.5102858098920177,0.5957758256576948,0.02769661620259285,0.12732366,0.23505608260301997,0.24165266118184903,0.02019503646913697,0.10918262,0.5394171408326658,0.5717434294504173
0.017195226158946753,0.10212002,0.5085417867628358,0.5968406539508242,0.027135862782597543,0.12312275,0.22459313670999545,0.22879382932656184,0.020773817072896397,0.10862787,0.5260644198886578,0.5565243101951067
0.016771936696022748,0.10045202,0.5216836432856795,0.6107376289154672,0.02717191372066736,0.12377103,0.22480110598896955,0.22401407348835817,0.019963550655280844,0.10631813,0.539568520806998,0.5739184953268051
0.01664384126197547,0.10034528,0.5232613007218863,0.6101636120664098,0.02731004115194082,0.12547965,0.23118289310036738,0.22774661344640004,0.020124385352520383,0.10726255,0.5383586376616656,0.5696793493720572
0.01673281833063811,0.10090015,0.5210358411844075,0.6109329224535942,0.028617198765277862,0.12967195,0.22604937544528841,0.2303888190798844,0.02052461224443772,0.1080515,0.5460882701616039,0.57470657333732
0.016871361853554846,0.10112043,0.5201866003130619,0.6096999527902517,0.026763779670000078,0.12484739,0.2497214348526715,0.24708015411249704,0.019487130620023784,0.106038414,0.5613637996642364,0.5839479749882093
0.016534428321756424,0.10028811,0.5193309861926563,0.6113832167173268,0.027030122466385365,0.123915754,0.23603421267792507,0.24198356682503358,0.019826516837758178,0.10548983,0.5493213154917611,0.5786543451931621
0.016570687154307963,0.09960627,0.5304432037839716,0.6173488700429602,0.028345022909343244,0.12957975,0.22462825665909864,0.2335391675281689,0.02007038047646775,0.10798218,0.5523995273914896,0.5839851178107583
0.016302361409179865,0.099592686,0.5360246655604712,0.6253252625438035,0.027053940296173095,0.12432714,0.22855713894983593,0.23763721000002463,0.01967980997527347,0.105693504,0.5504853425034428,0.5797852596428187
0.015993846277706326,0.09833585,0.5334909332360407,0.629158334460472,0.02821181360632181,0.12809701,0.237409952485705,0.24988934986652184,0.019871215664726848,0.10639508,0.5563331852080261,0.5888275994682611
0.01620412168558687,0.099249765,0.5329979583349556,0.6275131184373214,0.028086612932384014,0.1284521,0.21886856408816663,0.23545782900607293,0.020243485622546253,0.108192876,0.5413159875164681,0.5751630086463815
0.016324321320280433,0.09918205,0.5300041747423181,0.6235771165481035,0.027516369149088858,0.12759668,0.2309595731229141,0.24864142965472952,0.019586646710248554,0.10640205,0.5513348249794753,0.5916018815449487
0.015946056437678637,0.098644584,0.5393275536528611,0.636065985740857,0.027293429896235465,0.124383345,0.25446562410784174,0.2654656967979484,0.019417757058844846,0.10387901,0.5667521312938,0.5938603536867805
0.015527621004730463,0.09721468,0.5469192613068055,0.6417974172237976,0.027509685792028903,0.12614441,0.2322967543151858,0.24837715376697886,0.019098938278415623,0.10402416,0.5634197647826689,0.6006550077455944
0.01558568305335939,0.09749883,0.5396692795071594,0.6398392557627455,0.02828170284628868,0.1278839,0.23410629724656196,0.24396938725054226,0.01958457928370027,0.10483989,0.5611209688188168,0.5940422776726779
0.015855755424126983,0.09770822,0.5369459398447495,0.6296758382516344,0.028210712037980555,0.1281859,0.22638694028719586,0.2465434067944166,0.019679729224127883,0.10541693,0.5589829144807862,0.5914134912844752
0.015597209869883954,0.097588524,0.5379728024566842,0.6379035091852544,0.02839190550148487,0.12784353,0.24580129280031665,0.26646730767692334,0.019512286628870404,0.10441568,0.5716598730950448,0.6060631695853043
0.015759648662060498,0.09767933,0.5498008997149542,0.6386479630216003,0.02770718839019537,0.124156795,0.23892852763197156,0.24814236360364178,0.01894926400307347,0.10116574,0.575846355085679,0.6076368625422904
0.015486460481770336,0.097045854,0.5427663895760293,0.6370322027863418,0.02760807368904352,0.12463288,0.21798291563953795,0.23417401656061046,0.019500614746528512,0.10358488,0.5606897169035324,0.5897448714221462
0.015278288722038269,0.096367374,0.5542740819962813,0.6527504129871847,0.02877902574837208,0.12717977,0.23413090027184302,0.237821727257173,0.019929045044323978,0.1040886,0.5649223101363836,0.5890449750688919
0.015384646225720644,0.09683357,0.5492557198625302,0.6490779525463616,0.028798758424818514,0.12758903,0.22920480432174486,0.24590667210333095,0.01981019404004602,0.103787094,0.5709944041192234,0.6014201321189854
0.015411919611506165,0.09587475,0.560646835360289,0.6508434003028413,0.028097717091441154,0.12667643,0.23430301404495252,0.2473091144807789,0.01913696516524343,0.10183727,0.5805539004125694,0.6064227859182234
0.015473437635228038,0.09730081,0.5518428500250918,0.6429369686149253,0.028119080141186713,0.12712917,0.2394265564872237,0.24773128626986818,0.01947933599791106,0.10394787,0.5734788286133121,0.6010775507066567
0.015038848668336869,0.09542073,0.563480194056531,0.6600421809589283,0.027923344634473324,0.12636462,0.2396871605453142,0.24579978103961722,0.01926978140631143,0.1034292,0.5751242320754855,0.5986458321686319
0.015468289540149272,0.09654613,0.5474454281200247,0.639162922384633,0.027856615372002125,0.1266529,0.23284341080974835,0.25158672139029886,0.01901611017391962,0.10203924,0.5709447068425462,0.606075718678683
0.01494732175488025,0.09498741,0.5617049410027393,0.6581700946745396,0.028315545804798604,0.12841329,0.2307155454837166,0.24438953056295346,0.01888788480530767,0.10172758,0.5820847759737431,0.6140640366179352
0.015274552232585847,0.096294835,0.5577907123178789,0.6557454603427537,0.02895815186202526,0.12821914,0.2292432357380183,0.24303362405140358,0.019363725996192765,0.10168693,0.5780329974827352,0.6084694551857979
0.01472387129906565,0.09450534,0.5767159389004058,0.6732875511199083,0.029987069964408874,0.13168229,0.2269887915224063,0.23979472335291047,0.020030459827359987,0.10496363,0.5737976082003166,0.6039313259680116
0.014837109600193799,0.09525677,0.5665248941925418,0.667166174795543,0.028723300062119962,0.12903328,0.22970076291799915,0.22938406697826147,0.019448172629756087,0.103154674,0.5742419590447773,0.6015800264792754
0.014831023500300944,0.094704054,0.5686160096064434,0.6649071399810823,0.028424896113574506,0.12830856,0.23767194550887885,0.2527088921386557,0.019199380979818458,0.10302104,0.5742796178428454,0.6078947789655328
0.014503546664491296,0.09371086,0.5787050699784304,0.6711245263394333,0.029093384556472302,0.12976553,0.2333077523753111,0.2464829413804189,0.018919964485308704,0.10150552,0.5842526917601039,0.6201483113114259
0.01411314532160759,0.09283274,0.5884406739219591,0.6802077860131513,0.02915217448025942,0.1299644,0.2370184818455116,0.254752016370257,0.01950429708642118,0.10318481,0.5833714204530936,0.6191540458003473
0.014160488825291395,0.09273509,0.5881021160626603,0.6840430244649868,0.028608086891472338,0.12630837,0.23875471924964414,0.252785959791411,0.01916015794610276,0.10055108,0.5850125038760624,0.6134971408110279
0.014301082747988404,0.092967905,0.5882534087025707,0.6820370026448106,0.02924846075475216,0.12850901,0.2109260719808448,0.2285007213812233,0.01959544244934531,0.101460434,0.5668823151552702,0.6054702007061424
0.013891920377500356,0.09181534,0.590366254325846,0.6884103898013194,0.029752965830266476,0.13110831,0.22719012191771829,0.23708150388744026,0.01952536973883124,0.102472365,0.578076107666458,0.6134622604618455
0.013793415704276413,0.09152894,0.5869234372115012,0.6842250788082638,0.028610594756901263,0.12875518,0.23065473196397962,0.24134732188911484,0.01854399197241839,0.10055025,0.5856683404895539,0.6216307756020207
0.013663452351465821,0.091057256,0.5952376675499417,0.6960144975807966,0.028407319262623788,0.12768108,0.24285433854393315,0.25708199588805253,0.018627429819282365,0.10019827,0.5926558141798699,0.6261438018317667
0.01387019471731037,0.091411814,0.5904881156246071,0.688978064307132,0.028778140805661677,0.12881462,0.2333500741191815,0.24542104658596386,0.01899811055730371,0.100990854,0.5864746167789766,0.6187919731888902
0.014035610854625702,0.09236719,0.5921416796874125,0.6906386137359156,0.03014896735548973,0.13314119,0.23423661652261965,0.24363366970038386,0.019885512835839215,0.104994625,0.5896269345312256,0.6210701089304443
0.013972588791511953,0.09238489,0.5893175067430692,0.6876987678566644,0.028453171998262406,0.12772265,0.23489312359937595,0.24240318965321245,0.01839713883750579,0.10032481,0.5881084142010184,0.6251262595136579
0.013600425724871457,0.091256276,0.6063947125323133,0.7036250603475895,0.02877539526671171,0.12867136,0.23060422120573545,0.23902080606825393,0.01887925582773545,0.100713246,0.5846564980261074,0.6172080660374775
0.013789254822768271,0.09199679,0.597464246952023,0.6940783269994754,0.03150156550109386,0.1360353,0.2419477639075409,0.2518668615944552,0.02127223538563532,0.10900699,0.5945982899239076,0.6255376145921465
0.013980110920965672,0.09222546,0.5986990844981418,0.6936484418040137,0.028542539291083812,0.12622228,0.2383228248145884,0.24397915358571004,0.01865205037243226,0.09948944,0.5931643445384353,0.6230008185105359
0.013507876149378716,0.09061079,0.6030677629286221,0.6992079901421452,0.02800910174846649,0.12586574,0.23344280603016618,0.2437477029383583,0.01832292042672634,0.0987708,0.5963522003916967,0.6265413505169825
0.013147979939822108,0.089632735,0.6157954261232346,0.711012639958834,0.029303691163659096,0.1292179,0.23853052243021572,0.24774605710445954,0.01882524832206614,0.099678315,0.5954507092404802,0.6296448872035081
0.012991586374118924,0.08838232,0.6209900629909618,0.7115270151060635,0.028789739497005938,0.12738755,0.24261362011521342,0.24805814688222752,0.018724257345585263,0.09916047,0.5982834024541364,0.6291058977246292
0.013085690280422568,0.08850117,0.6171148703584055,0.7070458309563603,0.028776005655527116,0.12707439,0.24338049626557895,0.2507971472108281,0.018447298994835687,0.098014355,0.6025681549700546,0.6344720628337905
0.013275472028180958,0.08953687,0.6197431146651112,0.7114522039423724,0.028785687498748304,0.12806141,0.2531108039597406,0.2627100378280609,0.01859639333013226,0.09871036,0.6029482723066355,0.637096944343723
0.01375513405073434,0.091297165,0.6149217898168106,0.7060931307025419,0.028750651888549326,0.127429,0.24642035847906874,0.2580323232829482,0.018354404717683792,0.09842529,0.6065060681815497,0.6357988622626825
0.01327107148244977,0.08966942,0.6136349912261676,0.7006441031442476,0.028814998641610145,0.12886946,0.2370163153157343,0.24822632759084656,0.018431061878800392,0.0986378,0.5993785834504961,0.6316771578687249
0.012866954784840345,0.08851306,0.6181339471510413,0.7156894287483058,0.02938164062798023,0.13020301,0.23853875068393665,0.25289775071023257,0.0187867069069077,0.09934693,0.6065635913495339,0.6365187342658821
0.012976098340004683,0.089346685,0.6183421516124614,0.7201979148376697,0.028948595561087132,0.12994319,0.2487939704021634,0.25284273177870453,0.018476865966530406,0.09964876,0.6075362104868265,0.641105539299176
0.01321572025772184,0.08939497,0.607053855289923,0.7076305962581613,0.028479528799653053,0.12599425,0.24521048105935198,0.2556807703019636,0.018147396964623648,0.09681066,0.608931379710477,0.6375888434596675
0.012608872982673347,0.08807794,0.6265909490167385,0.719961068372054,0.02871655784547329,0.12741414,0.2297243234914243,0.2388207889376476,0.01802508911008344,0.096513316,0.6072039767637676,0.6389935005228388
0.013189637311734259,0.08945233,0.6159426040728849,0.7075588877183997,0.027761229872703554,0.12528011,0.23665451548040078,0.24379214330620372,0.017383340855731684,0.09570566,0.6117250894259285,0.6467852148511807
0.01269508705008775,0.08804395,0.6264213004700634,0.7241234452281102,0.030806907452642918,0.13283584,0.22900023064994665,0.2356323372332227,0.01917604181696387,0.10015111,0.6093623241517476,0.6432303795942227
0.01251116432249546,0.087130114,0.635773382699837,0.7267039712150373,0.030292450077831747,0.13087688,0.22778854073242655,0.23149796109680168,0.018522280158803743,0.09647445,0.6126054306828815,0.6418039706076286
0.01249891584739089,0.0868098,0.6317408885113782,0.7258758451372926,0.029811456426978113,0.13063614,0.22979143597109736,0.23734711792134533,0.01869936068268383,0.098021165,0.6056830546751429,0.6355817679341326
