epoch,train_loss,val_loss
83,23.546015948559866,22.768617923443134
84,23.55112642954631,22.56255634014423
85,23.453972212090548,22.433894084050106
86,23.396120884906814,22.240172899686375
87,23.469662880035767,22.408876712505634
88,23.565670298381026,22.293641310471756
89,23.31344045616058,22.18925798856295
90,23.27925267966397,22.10385909447303
91,23.199594667733432,22.376065180851864
92,23.266244837749436,22.326060368464542
93,23.16486632565418,22.0612970498892
94,23.118693009342056,22.276269766000603
95,23.1468651461314,21.94988104013296
96,23.084115049063442,21.877303636991062
97,23.11577876447195,22.066012455866886
98,23.057358633753765,22.063655559833233
99,23.057027940865023,21.967081510103664
100,23.11041127400226,22.712668052086464
101,23.82655316088573,22.153372984666092
102,22.993771252000187,21.949202904334435
103,22.791732898390435,21.679804728581356
104,22.81024302287274,21.70316974933331
105,22.86528040874435,22.416377727801983
106,22.804937744140624,21.599437420184795
107,22.656920430746425,21.480934436504658
108,22.70038224185806,21.498027361356296
109,22.80772550651826,21.729007720947266
110,22.7226266883942,22.023334649892952
111,22.74980358445501,21.641924931452824
112,22.723616266825115,21.678622319148136
113,22.67562358810241,21.762959847083458
114,22.641257853680347,21.40241241455078
115,22.57810963090644,21.390189390916092
116,22.54797392695783,21.483206969041092
117,22.564588873070406,21.410392174353966
118,22.73004981351186,21.682345463679386
119,22.75361872293863,21.316292102520283
120,22.51949411415192,21.23735941373385
121,22.455813194182983,21.265720954308144
122,22.59806871529085,21.532222454364483
123,22.852670545463102,21.28432244520921
124,22.488959475597703,21.187108553372898
125,22.468825227668486,21.116365286020134
126,22.30569965408509,21.21311715932993
127,22.38408306075866,21.009238169743465
128,22.270332575418863,21.194022252009464
129,22.31305064006024,21.01698875427246
130,22.23886152520237,20.97750634413499
131,22.33488872482116,21.243927588829628
132,22.382521737339985,21.44581809410682
133,22.24931074395237,21.362702736487755
134,22.280752673781063,20.90394665644719
135,22.14769000317677,21.015984461857723
136,22.23236547263272,21.052499477679913
137,22.1842627835561,20.8629087301401
138,22.141163800710654,21.338567880483772
139,22.09931905355798,20.78521860562838
140,22.11842121905591,21.387055176955002
141,22.238921898531625,21.40538479731633
142,22.122179808099585,20.841342485868015
143,22.208652799675264,21.022631131685696
144,22.104292536356365,21.389561286339394
145,22.003372082078315,20.816256009615383
146,22.03772075607116,20.8522032224215
147,22.193158988493035,20.71549547635592
148,22.21375680946442,20.77553338270921
149,21.985048004518074,20.757815727820763
150,21.799558929075676,20.65796030484713
151,21.808997023249248,20.444158994234524
152,21.836916195053654,20.635762288020207
153,21.848818344667734,20.391860961914062
154,21.78742543415851,20.515015528752254
155,21.821777123141,20.516481692974384
156,21.855458160768073,20.615847220787636
157,21.8331442223974,20.602491965660683
158,21.78031991246235,20.364345403817985
159,21.669177319630084,20.529196078960712
160,21.69197321512613,20.499208597036507
161,21.69949407003012,20.598282447228065
162,21.785828077936745,20.380264722383938
163,21.80955391389778,20.32615823012132
164,21.753573865775603,20.70630645751953
165,21.94516050040004,20.238327906681942
166,21.538334122623304,20.08820445720966
167,21.469107018895897,20.196825320904072
168,21.4075929940465,20.15699313237117
169,21.513913294780686,20.104191560011643
170,21.485980445218374,20.133762653057392
171,21.45643178181476,20.036650584294247
172,21.423241231527673,19.83893819955679
173,21.433328283838478,19.819227071908806
174,21.313089246634977,19.90140548119178
175,21.440422407403048,19.846078139085037
176,21.423680758189008,19.908282793485203
177,21.342537974162273,19.922700001643253
178,21.294678910956325,19.857840317946213
179,21.237368737645895,19.67266845703125
180,21.165873773413967,19.609740624060997
181,21.122721329654556,19.59094663766714
182,21.264642848738706,19.861770923321064
183,21.243710363916605,19.912462381216194
184,21.130838417145142,19.491613388061523
185,20.968246202583774,19.40834793677697
186,21.06187788262425,19.240137833815353
187,20.91681945065418,19.374673256507286
188,20.96199664380177,19.350880256065956
189,21.113929987528238,19.49422264099121
190,20.884302346103162,19.17807960510254
191,21.179442697548005,19.382491185114933
192,20.94693574101092,19.400642688457783
193,20.836359377941452,18.950409522423378
194,20.7998971962067,18.96330422621507
195,20.66566706278238,18.839144193209133
196,20.6888671875,18.936672944288986
197,22.75344760389213,20.26491018442007
198,22.303730277555534,19.402887784517727
199,20.803901543674698,19.005371680626503
200,20.594528235010355,18.621956605177658
201,20.477168292309866,18.759270154512844
202,20.549902637895332,18.833125774676983
203,20.414747049722326,18.71837278512808
204,20.35409141448607,18.646818747887245
205,20.48834743269955,18.575669655433067
206,20.451512568830008,18.58672963655912
207,20.516015330854668,18.45457311776968
208,20.309331907708962,18.4482055077186
209,20.397734051440136,18.457246780395508
210,20.335823812829442,18.312936049241287
211,20.341577736728162,18.408231295072117
212,20.245482516001506,18.74076036306528
213,20.426905694065322,18.547844373262844
214,20.37205751717809,18.362541345449593
215,20.272120537815322,18.21789125295786
216,20.239145448983432,18.620069210345928
217,20.21489434299699,18.365519596980167
218,20.167190514989645,18.398312201866737
219,20.179479024496423,18.376064447256233
220,20.04486576677805,18.202917098999023
221,20.086300034120857,18.224537042471077
222,19.966411397543297,18.003834357628456
223,20.077811735222138,18.2414310161884
224,20.102441259177333,18.391478758591873
225,20.130118422910392,18.14723381629357
226,20.224736519319464,18.244526643019455
227,20.265716552734375,18.2522339454064
228,20.020265142601655,18.11580775334285
229,19.86791396543204,18.168383818406326
230,19.79838631871235,17.885705654437725
231,19.96914687558829,18.19442631648137
232,19.8514991116811,17.846168224628155
233,19.86216187994164,18.052706645085262
234,19.84022113846009,18.022091498741737
235,19.81735420686653,17.97758381183331
236,19.848290280261672,17.933540197519157
237,19.87197603892131,17.90185150733361
238,19.90722531238234,17.90758103590745
239,19.747855165780308,18.04764043367826
240,19.603816535673946,17.902938696054314
241,19.723439485480988,17.993916291456955
242,19.735061608739645,18.339085505558895
243,19.916722750376508,17.829556391789364
244,19.666407353044992,17.97115707397461
245,19.671227291980422,17.805584247295673
246,19.617223385730423,18.122913360595703
247,19.63348256306476,17.800128643329327
248,19.66631197642131,17.785809443547176
249,19.62321100809488,17.653746971717247
250,19.387960410979858,17.824576744666466
251,19.560343694112387,17.773205243624172
252,19.426815391448606,17.644939716045673
253,19.438043948253952,17.696639867929314
254,19.45315662062312,17.624887613149788
255,19.455529049792922,18.166362615732048
256,19.466667451054217,17.51269105764536
257,19.409613993081702,17.709321828988884
258,19.41716257118317,17.539437220646786
259,19.561552925569465,17.87467780480018
260,19.51676878412086,17.909433364868164
261,19.52116728633283,17.555140275221603
262,19.332702048428086,17.464933542104866
263,19.19334746211408,17.554162392249474
264,19.293270690182606,17.475747768695538
265,19.31348744587726,17.69927244919997
266,19.504863178299136,17.634288494403545
267,19.25598218067583,17.46349070622371
268,19.324937567653425,17.649513538067158
269,19.334664291933358,17.408423790564903
270,19.121984789744918,17.33036055931678
271,19.118873467502823,17.293354474581204
272,19.279559767389873,17.559592026930588
273,19.1505709360881,17.52985528799204
274,19.11472006188818,17.252281482403095
275,19.049645775484752,17.67167458167443
276,19.181703351491905,17.451397822453426
277,19.041152623188065,17.607897538405197
278,19.01994731857116,17.530450087327225
279,19.12326035097421,17.332945603590744
280,19.14486547263272,17.362632458026592
281,18.99403362963573,17.249107067401592
282,19.069516542733435,17.507859303401066
283,19.02353434735034,17.225335194514347
284,18.951113854833395,17.256848702063927
285,19.03913838949548,17.226656840397762
286,18.919137168792357,17.136731367844803
287,18.944840690888554,17.163765833928036
288,19.026441091514496,17.288133474496696
289,19.066953066170935,17.58588512127216
290,19.117018513507155,17.618416712834286
291,18.957240240257907,17.230707021859978
292,18.808454692794616,17.182492622962364
293,18.825977739081324,17.080546892606296
294,18.82084232927805,17.188718795776367
295,18.78892256035862,17.120216076190655
296,18.804180908203126,17.151163688072792
297,18.59756278532097,17.11815379216121
298,18.632143834125564,17.069657985980694
299,18.65282136848174,17.31085645235502
300,18.64335187429405,17.05258794931265
301,18.8941845261907,18.15121665367713
302,18.965825018825303,17.329237864567684
303,18.774380235786897,17.17857977060171
304,18.743241055040475,16.962620221651516
305,18.67741883059582,17.177534396831806
306,18.775606012918864,16.89699935913086
307,18.499761742281628,17.028761937068058
308,18.510413921310242,17.02112124516414
309,18.617000938323606,17.11921193049504
310,18.650058755529933,16.983941151545597
311,18.58800622411521,17.008667579064003
312,18.55842983751412,16.950190764207107
313,18.625899055205196,16.893769337580753
314,18.541261456960655,16.928169103769157
315,18.42542673133942,17.02911068842961
316,18.559855339326056,16.859439262977013
317,18.36586163991905,17.044916593111477
318,18.562334396178464,16.958659098698543
319,18.405312485292733,16.91950225830078
320,18.367560329207453,16.930038892305813
321,18.432047501529556,16.959071966317985
322,18.436828172063255,16.835650957547703
323,18.29503563570689,16.785556059617264
324,18.52900103833302,16.970254457913914
325,18.536724632906626,16.988342872032753
326,18.574180584643262,17.127975170428936
327,18.525395846079633,16.952374678391678
328,18.29631685923381,16.782362717848557
329,18.328027123141002,16.677198556753304
330,18.277018278190887,16.781384688157303
331,18.23141678040286,16.86808233994704
332,18.276171948536334,16.692249591533955
333,18.288821815582644,16.634798930241512
334,18.381119546545555,17.422219936664288
335,18.537043559982116,16.794950045072117
336,18.257232371870295,16.746422107403095
337,18.17351934593844,16.80760544996995
338,18.29687374988234,17.10505045377291
339,18.360713508330196,16.705167330228367
340,18.365678681522965,16.636670332688553
341,18.145100421216114,16.666273850661057
342,18.158223568100528,16.77875489455003
343,18.09726900767131,16.600253031804012
344,18.050879641613328,16.620969185462364
345,18.05123320430158,16.581217545729416
346,18.05662400578878,16.648357978233925
347,18.079673233951432,16.64422900860126
348,18.2791456842997,17.243064146775467
349,18.23657564829631,16.912428342379055
350,18.015733686699924,16.737684983473557
351,18.040075610057418,16.7535830277663
352,17.911170095420747,16.457477569580078
353,17.973381391778048,16.572230559128982
354,17.90754446006683,16.448509216308594
355,18.009223588690702,16.552114193256084
356,17.89273211008095,16.81636487520658
357,18.288004312170557,16.681927607609676
358,18.00558773178652,16.592072560237003
359,17.90835740422628,16.55269167973445
360,18.044617875800075,16.540539961594803
361,18.02381959478539,16.83935121389536
362,17.88510845138366,16.3809447655311
363,17.871284944465362,16.446918927706204
364,17.835561067512238,16.736648119412937
365,17.85409715032003,16.486516365638145
366,17.778302590243786,16.37130047724797
367,17.657940159073796,16.552704444298378
368,17.868103395025415,16.653421255258415
369,18.014744328878013,16.961841583251953
370,17.956858366081512,16.608438638540413
371,17.757437905920558,16.367599193866436
372,17.80675203254424,16.502510364239033
373,17.7787060105657,16.463810994074894
374,17.8079977380224,16.42834164546086
375,17.79125513283603,16.56604238656851
376,17.719743108174885,16.439221455500675
377,17.711204069206513,16.514878199650692
378,17.797636395190136,16.586804610032303
379,17.7874415386154,16.486162479107197
380,17.623730836431665,16.33900260925293
381,17.62367149261107,16.474327674278847
382,17.739406502964986,16.503899647639347
383,17.747118920016,16.45186101473295
384,17.76287709431476,16.464380117563103
385,17.66432686311653,16.280570250291092
386,17.58437845620764,16.41203762934758
387,17.584319038850715,16.424064342792217
388,17.814638657167734,16.496277442345253
389,17.535513489504893,16.491334915161133
390,17.56853332519531,16.463962408212517
391,17.676460210961032,16.526707575871395
392,17.53798931075866,16.24025873037485
393,17.568008900837725,16.239638108473557
394,17.527232268919427,16.55662565964919
395,17.551293136412838,16.29890852708083
396,17.69189659026732,16.476068349984978
397,17.57264485186841,16.298570192777195
398,17.556051672510353,16.404524142925556
399,17.534663924251696,16.22325633122371
400,17.52498963137707,16.336916116567757
401,17.549579886930534,16.216730704674355
402,17.390801781344127,16.08568939795861
403,17.388240952089607,16.071851143470177
404,17.4760885583349,16.329043021568886
405,17.438842185146836,16.22972400371845
406,17.618376876647215,16.37665528517503
407,17.67395196018449,16.338803364680363
408,17.742333322548003,17.48182751582219
409,17.843741028567393,16.29438855097844
410,17.3330373741058,16.256454027616062
411,17.310611586972893,16.179184840275692
412,17.415910541580384,16.198463733379658
413,17.502981824759978,16.420181714571438
414,17.39561458725527,16.14117255577674
415,17.389042939335468,16.44593517596905
416,17.38433859951525,16.49444844172551
417,17.43974660850433,16.082725231464092
418,17.37410447453878,16.267580325786884
419,17.577233960255082,16.183720955481895
420,17.423419667439287,16.179043549757736
421,17.298694509483244,16.15795296889085
422,17.435983680817017,16.607281318077675
423,17.41611041333302,16.240050829373875
424,17.383995111304593,16.351305888249325
425,17.08415968561747,16.073822314922626
426,17.114945965502635,16.07691324674166
427,17.237982839561372,16.117418435903694
428,17.298551701924886,16.03991831265963
429,17.133368949430533,16.02754622239333
430,17.286152740846198,16.17876757108248
431,17.344559193806475,16.18439087500939
432,17.341782682487764,16.227483896108772
433,17.181400161191643,15.957417121300331
434,17.214767492822855,16.166859553410458
435,17.450812429405122,16.501144849337063
436,17.418115969738327,16.33716979393592
437,17.129487370870198,16.165398524357723
438,17.122381371187878,16.037580196674053
439,16.986642345750187,16.13364601135254
440,17.10744073706937,15.953293873713566
441,17.037054847809205,16.100965059720554
442,17.368451957243035,15.980573654174805
443,17.05502775261201,16.10096285893367
444,17.283530214608433,16.213582405677208
445,17.18345384712679,15.964605771578276
446,16.86643588514213,16.0406127342811
447,16.973453383847893,15.932590924776518
448,17.10754118770002,16.070713189932015
449,17.037842973456325,16.072739527775692
450,17.15164250753012,16.10375712468074
451,17.19750487545887,16.189060357900765
452,16.95641446400838,16.02526723421537
453,16.91925276790757,15.891793911273663
454,16.98937855915851,15.92850553072416
455,17.382391945712538,16.780347677377556
456,17.210880803487388,16.242223886343147
457,16.972807293627636,15.979293089646559
458,17.054823174534075,15.882670109088604
459,16.916959721209054,15.90325091435359
460,16.960861831113515,15.96147713294396
461,16.842332513648344,15.852333068847656
462,16.78528754912227,16.029815086951622
463,16.990761704042733,15.915550965529222
464,17.05761277532003,16.14916860140287
465,16.871972435641002,15.912575795100285
466,16.704487922392694,15.876105822049654
467,16.911300144425358,15.895822818462666
468,16.79001115546169,15.90177609370305
469,16.813009790627355,15.970848670372597
470,17.016353230304027,16.00046392587515
471,16.80132442612246,15.828021122859074
472,16.643958879953406,15.823918415949894
473,16.719177650543582,15.870428525484526
474,16.895447218561745,15.87335439828726
475,16.7752538841891,15.835890696598934
476,16.74426883559629,15.795457913325382
477,16.79713936311653,16.61636601961576
478,17.019210558052524,15.892791454608624
479,16.766340655591115,15.89087148813101
480,16.65166526702513,15.811450958251953
481,16.745804494834807,15.843960395226112
482,16.83006018213479,15.868712351872372
483,16.770850418274662,15.88101709806002
484,16.72198456913592,15.75356204693134
485,16.73513933664345,15.864796711848332
486,16.73600324148155,15.84300290621244
487,16.67573558393731,15.670536848214956
488,16.65496528349727,15.812466694758488
489,16.708718357315984,15.81375870337853
490,16.851295820488986,15.89704205439641
491,16.71856093808829,15.821186799269457
492,16.59184765183782,15.990782811091496
493,16.77965712949454,15.89875896160419
494,16.77681833290192,15.959121557382437
495,16.763996684982114,15.829165385319637
496,16.70262245270143,15.833275721623348
497,16.71416743634695,15.781077751746544
498,16.57437714726092,15.775590603168194
499,16.500069933052522,15.702630849984976
500,16.421819332996048,15.654036741990309
501,16.742454731033508,16.149278200589695
502,16.657147805087536,15.810372572678785
503,16.523691641566266,15.902533164391151
504,16.611175647413873,15.820615768432617
505,16.450269915109658,15.614661730252779
506,16.582838384789156,15.81024536719689
507,16.57615433658462,15.830206357515776
508,16.478787415286146,15.7730162693904
509,16.560241294768918,15.885366586538462
510,16.489453492681665,15.817032740666317
511,16.619839734916226,15.72976068349985
512,16.661311138107116,15.841897671039288
513,16.580624095503108,15.896244049072266
514,16.49808515066124,15.552182417649488
515,16.466108207243035,15.677457589369554
516,16.739652298157473,16.052751834575947
517,17.97458076936653,17.724785584669846
518,16.976569228574455,15.72625732421875
519,16.425489347526828,15.631156334510216
520,16.43243356727692,15.528149898235615
521,16.391319256518262,15.586713350736177
522,16.495424789980234,15.661193700937124
523,16.34400480339326,15.671357228205753
524,16.454826446900885,15.661796276385967
525,16.4113575763013,15.823367485633263
526,16.366524864104857,15.6575807424692
527,16.350389411650507,15.569891709547777
528,16.459377022249154,15.652172822218676
529,16.318121337890624,15.780004794781025
530,16.596874411709337,15.83590918320876
531,16.370032547180912,15.837303014901968
532,16.334878834184394,15.890585825993465
533,16.228115624117564,15.655204332791842
534,16.249588895131307,15.611210823059082
535,16.26922905244023,15.643130522507887
536,16.209136043686463,15.454774416410006
537,16.21333099732916,15.728580915010893
538,16.351789249282284,15.727361092200645
539,16.291534975350622,15.703670795147236
540,16.24640455131071,15.701801446767954
541,16.463357433640812,15.904957844660832
542,16.334119534779745,15.721150178175707
543,16.220632713961315,15.704261486346905
544,16.181694416827465,15.657544356126051
545,16.052856335008002,15.599988643939678
546,16.1091211158109,15.541911051823543
547,16.238675441512143,15.713208125187801
548,16.345566862175264,15.68587589263916
549,16.160133343432324,15.583748010488657
550,16.1520850491811,15.69135724581205
551,16.218030557287744,15.605659704941969
552,16.249060389507246,15.685831216665415
553,16.164557031838292,15.560300020071177
554,16.21061386659921,15.45796907865084
555,16.228686670510164,15.8027097261869
556,16.187918899719975,15.671205227191631
557,16.22889919051205,15.716811840350811
558,16.0950831401779,15.450255467341496
559,16.038407180969973,15.5658812889686
560,16.246511178993316,15.954098481398363
561,16.45598350432982,15.685849263117863
562,16.26087547210326,15.580067561222958
563,16.113896160815134,15.636449080247145
564,16.1495317574007,15.642780303955078
565,16.152563439794335,15.539816122788649
566,16.0663230436394,15.538738397451548
567,16.15850778602692,15.668872393094576
568,16.169396421133754,15.529042464036207
569,15.94087836943477,15.46868162888747
570,15.99747715226139,15.493713965782753
571,16.10936102809676,15.460243371816782
572,16.070499760271556,15.534832147451548
573,15.900903504153332,15.440648152278019
574,16.02862467938159,15.53287491431603
575,15.961881449136389,15.46294696514423
576,16.102867549298757,15.605267891517052
577,15.98537288803652,15.542374244103065
578,16.001550954795746,15.525773708636944
579,16.078958387259977,15.586988889254057
580,15.97873770472515,15.485401006845327
581,15.882666603915663,15.731469521155724
582,16.028773186005743,15.453084578880897
583,16.29991885265672,15.59113099024846
584,16.01868032432464,15.55338639479417
585,15.960081169404178,15.419515022864708
586,15.91070258818477,15.451352046086239
587,15.845872663015342,15.434892727778507
588,15.910244272990399,15.463983022249662
589,15.82909376764872,15.39739909538856
590,15.870749048439853,15.513543202326847
591,15.97408138413027,15.386045309213491
592,15.874766816288592,15.573284149169922
593,15.75329056705337,15.391449488126314
594,15.839766463314195,15.621236947866587
595,15.984165017001601,15.838402161231407
596,16.035738657756024,15.572722875154936
597,15.829354159803275,15.597363838782677
598,15.874887342338102,15.488948601942797
599,15.694280785250376,15.510491004356972
600,15.809292565770896,15.586125373840332
601,15.89167881241764,15.616693790142353
602,15.88072079578078,15.463970624483549
603,15.956742840502635,15.641393221341646
604,16.106757400696537,15.865801591139574
605,16.042825501223646,15.764427258418156
606,15.984638112998871,15.638089253352238
607,15.867508927310805,15.727150403536283
608,16.000149756741813,15.775001085721529
609,15.971865550581231,15.494385792658878
610,15.890755085772778,15.513071280259352
611,15.830872574771742,15.656005419217623
612,15.92076908709055,15.501599972064678
613,15.679485017707549,15.399036114032452
614,15.759968879423946,15.452941601092999
615,15.657002019307699,15.394808769226074
616,15.667903045286614,15.647093626169058
617,15.862191588620105,15.64727027599628
618,15.707667817265154,15.503028282752403
619,15.741019963643637,15.434547204237719
620,15.791441179758095,15.526123633751503
621,15.772177528473268,15.511199511014498
622,15.563065751776637,15.41373348236084
623,15.844632546298476,15.922677406897911
624,15.842039324289345,15.666852364173302
625,15.69796102133142,15.676544923048754
626,15.605030326383659,15.480746049147387
627,15.548470407508942,15.37470032618596
628,15.631569588902485,15.484590677114634
629,15.62043806328831,15.433992826021635
630,15.6471778226186,15.685260772705078
631,15.948080701713103,15.639278705303486
632,15.70225727127259,15.388148307800293
633,15.589614206337068,15.55764785179725
634,15.539571371423193,15.578880016620342
635,15.638671617622835,15.493067081157978
636,15.356823546627918,15.459498478816105
637,15.504177488763649,15.568879420940693
638,15.611965170251318,15.47252134176401
639,15.615571722926864,15.397674780625563
640,15.695991755106363,15.662864391620342
641,15.821812310276261,15.716781616210938
642,15.609904608669051,15.599917485163761
643,15.72531870646649,15.715027442345253
644,15.705070991975715,15.613155951866737
645,15.493102475821253,15.50216740828294
646,15.537021168168769,15.500266075134277
647,15.444794399767037,15.360630989074707
648,15.450095560464515,15.380781100346493
649,15.58242875064712,15.631363501915565
650,15.587288215361445,15.351019052358774
651,15.537433780532286,15.544788360595703
652,15.550823312782379,15.587109785813551
653,15.487264132212443,15.403110650869516
654,15.40105329766331,15.404863137465258
655,15.393069421239646,15.302622575026293
656,15.463519250341209,15.350935055659367
657,15.429648047757436,15.401394330538237
658,15.341028089408415,15.480316602266752
659,15.614133830242846,15.537319623506987
660,15.459806584737388,15.369339135976938
661,15.407520082772496,15.411986644451435
662,15.47034081148814,15.33132633796105
663,15.322096123752823,15.328125660236065
664,15.382952439641379,15.464792178227352
665,15.391734442653426,15.623402522160458
666,15.670570612528238,15.499707442063551
667,15.502976640448512,15.594614909245418
668,15.4997949439359,15.400860346280611
669,15.479985983974963,15.440044036278358
670,15.470695036003388,15.453324758089506
671,15.412398115410863,15.399798246530386
672,15.293242268389966,15.339927526620718
673,15.524802996164345,15.562523621779222
674,15.299729423063347,15.371017089256874
675,15.492656147049134,15.405418762793907
676,15.30781650773014,15.549270409804125
677,15.479054462478821,15.628127171443058
678,15.47458588014166,15.519576732928936
679,15.339831359127919,15.541297032282902
680,15.345834387354104,15.2391174022968
681,15.39129741622741,15.440391980684721
682,15.328983352844974,15.421746694124662
683,15.368194910991622,16.216490818903996
684,15.654962268507624,15.581774931687574
685,15.521839114269579,15.560264880840595
686,15.343327827913216,15.533484385563778
687,15.250322456819465,15.44020726130559
688,15.309652305511108,15.505819320678711
689,15.361498288074172,15.668660383958082
690,15.488575027649661,15.46255375788762
691,15.243968476444842,15.671156663161058
692,15.338059317347515,15.542391850398136
693,15.285136431958302,15.622854819664589
694,15.124277174616434,15.44798704294058
695,15.193492438994259,15.757975945105919
696,15.28911963773061,15.465159636277418
697,15.19625089714326,15.60353191082294
698,15.248908058993788,15.590250748854418
699,15.285639126329537,15.578104385962853
700,15.196977509647967,15.67602304311899
701,15.156646103456795,15.480903625488281
702,15.251528011459902,15.365190726060133
703,15.0419531029391,15.57322150010329
704,15.26708881424134,15.465705358065092
705,15.143086959655026,15.58664688697228
706,15.087769841573325,15.561112917386568
707,15.10410362151732,15.323631213261532
708,15.031509142036898,15.345937728881836
709,15.129978225891849,15.469589086679312
710,15.152801182758378,15.357388423039364
711,14.983266881000565,15.506473687978891
712,15.240773028637989,15.440742052518404
713,15.283676698983435,15.533033957848183
714,15.149740196136108,15.614380616408129
715,15.112747560064477,15.400628896859976
716,15.080315941500377,15.508003088144156
717,15.094128013518919,15.34375469501202
718,14.982035000352974,15.64007883805495
719,15.019221367893449,15.453711729783278
720,15.174206616505083,15.52144930912898
721,15.115102597891566,15.582515643193172
722,15.142894735681006,15.395357938913198
723,15.05320993446442,15.42674152667706
724,15.168791584796216,15.43296139056866
725,15.085168604103915,15.367169600266676
726,15.041471954713385,15.315589171189528
727,15.129743314076618,15.52737544133113
728,14.98107314511954,15.516811811006987
729,15.076201841055628,15.466020143949068
730,15.012135848079819,15.609920061551607
731,14.993480709949171,15.622193556565504
732,14.850485670710185,15.356168306790865
733,14.931704564841397,15.313695394075834
734,14.988420491046217,15.40530146085299
735,14.936905201371895,15.482359225933369
736,15.09364322524473,15.572883239159218
737,14.931060239493128,15.394503153287447
738,15.012525517107493,15.353846036470854
739,14.958663278602693,15.45608953329233
740,15.112210524225809,15.492135854867788
741,15.284992852268449,15.542202142568735
742,15.068307826030685,15.42607439481295
743,15.011479609845633,15.442293167114258
744,14.958423108939664,15.495799871591421
745,15.00069918345256,15.380779119638296
746,14.93232094638319,15.588130877568172
747,14.937965521754988,15.375070425180288
748,14.850634545016002,15.395206378056454
749,14.951018294368883,15.537616142859825
750,14.915816635683358,15.386109278752254
751,14.822604333349021,15.522258024949293
752,14.95663867628718,15.627391081589918
753,14.882076364540191,15.49324211707482
754,14.859084200571818,15.481544201190655
755,14.8149705266378,15.443038280193623
756,14.860107348338667,15.784976078913761
757,14.793210758071348,15.496886913592999
758,14.72213237716491,15.560555384709286
759,14.840168008459619,15.331930453960712
760,14.771995342208678,15.490383808429424
761,14.903802269625377,15.556009145883413
762,14.984923875188253,15.511122043316181
763,14.806544586549322,15.597715377807617
764,14.832724771154933,15.541881414560171
765,14.732280280791134,15.527218598585863
766,14.690190106127636,15.642487305861254
767,14.721584274108151,15.380841475266676
768,14.736812398519861,15.386012737567608
769,14.886633484622083,15.663234857412485
770,14.996104486304594,15.675725936889648
771,14.881222534179688,15.672061480008638
772,14.842468224950583,15.321893692016602
773,14.678021277002541,15.564008199251615
774,14.791017867858152,15.432455209585337
775,14.849020385742188,15.517298771784855
776,14.892769356233527,15.869340603168194
