0
0.12540288269519806
0.24627797305583954
0.14036160707473755
0.3195660710334778
0.23446600139141083
0.1917923241853714
0.3484586775302887
0.13880431652069092
0.22970812022686005
0.1603199690580368
0.24475575983524323
0.24329347908496857
0.24544422328472137
0.12806546688079834
0.232783704996109
0.36617472767829895
0.2969037592411041
0.2115311175584793
0.44247713685035706
0.16876347362995148
0.3943529725074768
0.3680388629436493
0.1871410459280014
0.24458526074886322
0.3701934516429901
0.2115239053964615
0.15133966505527496
0.16436539590358734
0.20839278399944305
0.16766144335269928
0.11419006437063217
0.41547563672065735
0.15829302370548248
0.15917202830314636
0.14953359961509705
0.28167271614074707
0.21997182071208954
0.12601444125175476
0.16768865287303925
0.2897581458091736
0.19163241982460022
0.32830607891082764
0.2433602660894394
0.29048824310302734
0.17496921122074127
0.196969673037529
0.33463531732559204
0.2298182100057602
0.31199121475219727
0.14799056947231293
0.20713509619235992
0.45652708411216736
0.33301350474357605
0.3122815489768982
0.2343183308839798
0.15341179072856903
0.09913428872823715
0.19160841405391693
0.35703033208847046
0.0731760561466217
0.28786537051200867
0.22030635178089142
0.258597731590271
0.19249702990055084
0.22849611937999725
0.15478433668613434
0.3107548952102661
0.20334358513355255
0.13770024478435516
0.17713339626789093
0.2534230947494507
0.3204991817474365
0.2143934667110443
0.20391862094402313
0.2107759565114975
0.35723933577537537
0.31738153100013733
0.2229236364364624
0.23736749589443207
0.33387288451194763
0.27632787823677063
0.2765679359436035
0.1740606278181076
0.23704831302165985
0.16629262268543243
0.3666309714317322
0.21273554861545563
0.20847302675247192
0.2110496610403061
0.21746669709682465
0.12083118408918381
0.08202745020389557
0.19206692278385162
0.1417410522699356
0.16272710263729095
0.2511516213417053
0.2434668391942978
0.44408851861953735
0.32204797863960266
0.19400157034397125
0.26222407817840576
0.22733274102210999
0.14066588878631592
0.17671437561511993
0.1273934245109558
0.14490316808223724
0.18730001151561737
0.2028888761997223
0.18043474853038788
0.1937725991010666
0.2038954496383667
0.2801196575164795
0.13289903104305267
0.2880626320838928
0.1296347826719284
0.2704145610332489
0.17016945779323578
